step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,-8.609541893005371,17.890933990478516,-9.191589924739674e-06,1.165279172710143e-05,True,0.8958513736724854,4.812505722045898,0.0,0.0,-1.667361855506897,1.1697099208831787,4.0,4.0,0,0
0,predator,1,1,-6.666391372680664,-11.449613571166992,-9.191589924739674e-06,1.165279172710143e-05,True,-1.8506395816802979,6.968202590942383,0.0,0.0,-0.6651343107223511,0.758425235748291,4.0,4.0,0,0
0,predator,2,2,4.764556407928467,15.12479019165039,-9.191589924739674e-06,1.165279172710143e-05,True,-6.604501724243164,10.008772850036621,0.0,0.0,-5.745763301849365,-0.9886382818222046,3.2485098838806152,4.0,1,0
0,predator,3,3,-17.121623992919922,5.28830099105835,-9.191589924739674e-06,1.165279172710143e-05,True,0.5229782462120056,3.6076607704162598,0.0,0.0,-1.05814528465271,1.2532081604003906,4.0,4.0,0,0
0,prey,0,0,13.799830436706543,-18.46575355529785,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.5334906578063965,2.4222965240478516,0.0,0.0,10.059100151062012,4.390693187713623,4.0,4.0,0,0
0,prey,1,1,11.976099014282227,-13.767420768737793,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.232106685638428,2.0449159145355225,0.0,0.0,9.173316955566406,1.0000345706939697,4.0,4.0,0,0
0,prey,2,2,-17.682519912719727,10.811975479125977,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.166215896606445,9.086645126342773,0.0,0.0,7.363833427429199,-0.009000919759273529,4.0,4.0,0,0
0,prey,3,3,2.5840506553649902,17.532737731933594,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.186429977416992,-2.7593021392822266,0.0,0.0,0.2946202754974365,0.1104751005768776,3.2485098838806152,1.1304702758789062,1,1
0,prey,4,4,-19.636913299560547,-4.811902046203613,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.25846004486084,-2.5052433013916016,0.0,0.0,-1.1318309307098389,-2.8813326358795166,4.0,1.223986268043518,0,1
0,prey,5,5,-19.280406951904297,-19.34640884399414,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.8460822105407715,1.1781456470489502,0.0,0.0,5.791150093078613,-3.29158091545105,4.0,4.0,0,0
