generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
161,0,0.25,0.0,6.695255346339252,18.897916666666234,0.0
161,1,0.75,0.0,7.407022807361424,19.058333333332893,0.0
161,2,0.5,0.0,7.549185035689105,17.08749999999967,0.0
161,3,0.75,0.0,7.707344606012397,16.335416666666383,0.0
161,4,0.0,0.006017404184410294,7.057480628216663,14.7937499999998,0.0
161,5,0.0,0.0,7.401297074292045,14.183333333333168,0.0
161,6,0.0,0.006017404184410294,7.230969711016794,14.199999999999836,0.0
161,7,0.0,0.0010183299389002036,7.020769674215033,13.658333333333198,0.0
161,8,0.0,0.0,7.332624012007262,16.831249999999685,0.0
161,9,0.25,0.0,6.7882019223670955,15.606249999999754,0.0
161,10,0.5,0.0,7.3390887601230546,15.806249999999743,0.0
161,11,0.0,0.0,7.900094672725155,15.066666666666453,0.0
161,12,0.25,0.0,7.110282487878338,16.85416666666635,0.0
161,13,0.0,0.0,7.089053847210758,14.66249999999981,0.0
161,14,0.0,0.0,7.130980671621868,13.512499999999873,0.0
161,15,0.25,0.0,7.031011875118569,13.181249999999892,0.0
