step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,0.005893916357308626,-17.516475677490234,-9.191589924739674e-06,1.165279172710143e-05,True,2.5783259868621826,7.164285182952881,0.0,0.0,1.7978265285491943,0.7233718633651733,4.0,4.0,0,0
0,predator,1,1,8.65549087524414,-3.0569632053375244,-9.191589924739674e-06,1.165279172710143e-05,True,2.059446334838867,14.69322395324707,0.0,0.0,-7.14418363571167,-3.5248889923095703,3.9868948459625244,2.7276055812835693,1,1
0,predator,2,2,7.832219123840332,-0.45656800270080566,-9.191589924739674e-06,1.165279172710143e-05,True,-1.151553988456726,10.856724739074707,0.0,0.0,-4.534864902496338,-3.9605255126953125,2.5519626140594482,2.7276055812835693,1,1
0,predator,3,3,4.249442100524902,-16.83983039855957,-9.191589924739674e-06,1.165279172710143e-05,True,6.8650383949279785,5.809208869934082,0.0,0.0,-1.4406124353408813,0.2918921709060669,0.5563974976539612,4.0,1,0
0,prey,0,0,-3.9296905994415283,-7.3131890296936035,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.35344123840332,8.009137153625488,0.0,0.0,10.657952308654785,-1.494484782218933,4.0,4.0,0,0
0,prey,1,1,4.66954231262207,-17.20465087890625,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.2201316356658936,-1.9009852409362793,0.0,0.0,8.879680633544922,1.9787843227386475,0.5563974976539612,4.0,1,0
0,prey,2,2,-8.321026802062988,15.903501510620117,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.9983408451080322,7.05932092666626,0.0,0.0,3.0249691009521484,-4.17719030380249,4.0,4.0,0,0
0,prey,3,3,-1.7042624950408936,4.416059494018555,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.387258052825928,4.94745397567749,0.0,0.0,6.565532684326172,-2.8001227378845215,4.0,2.4125304222106934,0,2
0,prey,4,4,-18.36405372619629,9.489675521850586,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.9416253566741943,1.2372932434082031,0.0,0.0,-1.9265106916427612,-1.7462387084960938,4.0,3.2338171005249023,0,1
0,prey,5,5,1.9918352365493774,4.323963642120361,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.0932536125183105,4.720920562744141,0.0,0.0,-2.323014259338379,2.942598581314087,4.0,1.5060172080993652,0,2
0,prey,6,6,-11.694664001464844,7.804638385772705,-6.829953781561926e-05,-2.3894801415735856e-05,True,-8.762899398803711,3.4168694019317627,0.0,0.0,-3.227957248687744,-2.5701563358306885,4.0,4.0,0,0
0,prey,7,7,-16.16790771484375,11.863389015197754,-6.829953781561926e-05,-2.3894801415735856e-05,True,5.534585952758789,5.830263137817383,0.0,0.0,4.584441184997559,-3.5740606784820557,4.0,3.2338171005249023,0,1
0,prey,8,8,8.258296966552734,18.058961868286133,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.2338290214538574,2.1889212131500244,0.0,0.0,-0.6956714391708374,-1.7060661315917969,4.0,4.0,0,0
0,prey,9,9,0.639699399471283,4.987150192260742,-6.829953781561926e-05,-2.3894801415735856e-05,True,-9.271352767944336,4.973606586456299,0.0,0.0,4.286497116088867,0.2976234555244446,4.0,1.5060172080993652,0,2
0,prey,10,10,17.531444549560547,7.8277058601379395,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.7188252210617065,-3.3085007667541504,0.0,0.0,8.240978240966797,5.05897331237793,4.0,4.0,0,0
0,prey,11,11,-3.3203840255737305,-14.746941566467285,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.454758167266846,6.861735820770264,0.0,0.0,8.294137001037598,-0.05037224292755127,4.0,4.0,0,0
0,prey,12,12,10.133848190307617,0.6457101106643677,-6.829953781561926e-05,-2.3894801415735856e-05,True,4.674826622009277,-2.847972869873047,0.0,0.0,1.7160992622375488,-3.033580780029297,2.5519626140594482,4.0,2,0
0,prey,13,13,10.332515716552734,-14.337892532348633,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.326052665710449,1.8239195346832275,0.0,0.0,8.29880428314209,1.951711654663086,4.0,4.0,0,0
0,prey,14,14,3.7420241832733154,18.134193420410156,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.203175067901611,2.4433696269989014,0.0,0.0,0.839909553527832,-2.782456159591675,4.0,4.0,0,0
0,prey,15,15,6.916533946990967,-7.850279808044434,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.215850830078125,1.1302686929702759,0.0,0.0,7.7800092697143555,1.9841238260269165,4.0,4.0,0,0
1,predator,0,0,0.006151161156594753,-17.51628875732422,0.030869366601109505,0.022345297038555145,True,-0.17865729331970215,12.633588790893555,6.8650383949279785,5.809208869934082,-9.369303703308105,-3.7749528884887695,4.0,4.0,0,0
1,predator,1,1,8.655226707458496,-3.057227611541748,-0.03172604367136955,-0.031711045652627945,True,-1.470524549484253,8.595488548278809,-1.151553988456726,10.856724739074707,-1.4122687578201294,3.9417314529418945,3.987102508544922,2.7276055812835693,1,1
1,predator,2,2,7.8319549560546875,-0.45683225989341736,-0.03172604367136955,-0.031711045652627945,True,5.373736381530762,11.820422172546387,2.059446334838867,14.69322395324707,-7.24173641204834,2.4962716102600098,2.55242919921875,2.7276055812835693,1,1
1,predator,3,3,4.249299049377441,-16.83978843688965,-0.01715865172445774,0.005030485335737467,True,-2.9857687950134277,12.832948684692383,2.5783259868621826,7.164285182952881,-6.098520755767822,2.718438148498535,0.5565579533576965,4.0,1,0
