generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
187,0,0.0,0.0024532493982595814,7.568954985679498,14.554166666666482,0.0
187,1,0.5,0.020783188298463248,6.873699151827406,14.616666666666479,0.0
187,2,0.0,0.0050916496945010185,7.53486398190435,13.408333333333212,0.0
187,3,0.5,0.01971857063506758,7.358699997765571,12.620833333333257,0.0
187,4,0.0,0.0,6.742476094102131,14.237499999999834,0.0
187,5,0.0,0.0,7.127727044260423,14.520833333333151,0.0
187,6,0.25,0.0,7.607923996467374,12.993749999999903,0.0
187,7,0.25,0.0,7.689689529283302,12.877083333333243,0.0
187,8,0.25,0.012451397889279762,7.5537484171457425,15.84374999999974,0.0
187,9,0.25,0.0,7.470400245944717,15.241666666666442,0.0
187,10,0.25,0.0226346972782818,7.293860216815401,14.170833333333169,0.0
187,11,0.5,0.010183299389002037,7.407530404919456,12.84999999999991,0.0
187,12,0.25,0.0,7.537762346384529,16.129166666666393,0.0
187,13,0.0,0.0,7.595901407810627,13.383333333333214,0.0
187,14,0.0,0.0,7.399564660741759,13.829166666666524,0.0
187,15,0.25,0.0,7.06711953758184,13.247916666666555,0.0
