step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,19.84531021118164,-0.8210299611091614,-9.191589924739674e-06,1.165279172710143e-05,True,-1.5198988914489746,5.829281806945801,0.0,0.0,-2.512208938598633,-0.8206644058227539,4.0,4.0,0,0
0,predator,1,1,16.756349563598633,-4.694922924041748,-9.191589924739674e-06,1.165279172710143e-05,True,-3.0723166465759277,5.463820457458496,0.0,0.0,-2.3693110942840576,-0.9314659833908081,4.0,4.0,0,0
0,predator,2,2,-3.910888433456421,-1.099176049232483,-9.191589924739674e-06,1.165279172710143e-05,True,-0.28311997652053833,4.899313926696777,0.0,0.0,-2.0433406829833984,0.5331148505210876,4.0,4.0,0,0
0,predator,3,3,-14.101377487182617,-1.6024214029312134,-9.191589924739674e-06,1.165279172710143e-05,True,-3.9114596843719482,-4.738853454589844,0.0,0.0,4.372125148773193,-2.2768378257751465,2.325895071029663,4.0,2,0
0,prey,0,0,-15.043280601501465,11.709390640258789,-6.829953781561926e-05,-2.3894801415735856e-05,True,-7.5434370040893555,5.9331464767456055,0.0,0.0,8.712099075317383,1.9998859167099,4.0,4.0,0,0
0,prey,1,1,-10.612032890319824,-10.22332763671875,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.07376682758331299,5.300655841827393,0.0,0.0,0.9369287490844727,0.16384032368659973,4.0,4.0,0,0
0,prey,2,2,0.9682259559631348,-1.6891264915466309,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.961041450500488,3.0513885021209717,0.0,0.0,9.689556121826172,0.6365690231323242,4.0,4.0,0,0
0,prey,3,3,18.04505729675293,19.003929138183594,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.882323265075684,-3.503262996673584,0.0,0.0,2.918062210083008,3.5313022136688232,4.0,4.0,0,0
0,prey,4,4,-10.735674858093262,-17.534217834472656,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.498906135559082,6.177978515625,0.0,0.0,10.656522750854492,1.7363078594207764,4.0,4.0,0,0
0,prey,5,5,18.566890716552734,-9.796045303344727,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.58302116394043,-0.7305094599723816,0.0,0.0,4.648171424865723,7.595400333404541,4.0,4.0,0,0
0,prey,6,6,5.514523029327393,-15.215312004089355,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.273415565490723,3.083561897277832,0.0,0.0,9.903297424316406,2.8047502040863037,4.0,4.0,0,0
0,prey,7,7,-14.313865661621094,-5.4009504318237305,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.338870048522949,7.785048961639404,0.0,0.0,10.576325416564941,-3.1670844554901123,3.8044676780700684,2.3636138439178467,1,1
0,prey,8,8,-11.967599868774414,5.854955673217773,-6.829953781561926e-05,-2.3894801415735856e-05,True,-7.1121416091918945,6.715653419494629,0.0,0.0,9.777527809143066,1.9201653003692627,4.0,4.0,0,0
0,prey,9,9,8.941784858703613,9.552094459533691,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.037506103515625,-2.1169705390930176,0.0,0.0,4.0881571769714355,5.328444004058838,4.0,4.0,0,0
