generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
170,0,0.0,0.0,7.077175153645145,14.70208333333314,0.0
170,1,0.0,0.0,7.046132283031126,15.410416666666432,0.0
170,2,0.25,0.0,7.276982883732599,14.908333333333129,0.0
170,3,0.25,0.0,6.891246265150203,13.98958333333318,0.0
170,4,0.25,0.0,7.206451206080556,17.945833333332956,0.0
170,5,0.25,0.0,6.93762634791891,16.043749999999733,0.0
170,6,0.0,0.0,7.076909088463209,16.03749999999973,0.0
170,7,0.25,0.0,6.814903350595703,15.072916666666451,0.0
170,8,0.25,0.0,7.388204435372197,17.297916666666325,0.0
170,9,0.25,0.0,7.3783385388342,15.570833333333091,0.0
170,10,0.25,0.0,7.241903005918656,15.172916666666445,0.0
170,11,0.25,0.0,6.817102090723729,14.679166666666475,0.0
170,12,0.25,0.0,7.50390252361113,15.081249999999784,0.0
170,13,0.0,0.0,6.985736026388183,15.73958333333308,0.0
170,14,0.0,0.0,7.359035353053487,14.364583333333158,0.0
170,15,0.0,0.0,7.680958090609153,13.883333333333185,0.0
