step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,6.882699012756348,-3.617175340652466,-9.191589924739674e-06,1.165279172710143e-05,True,-1.5589991807937622,-4.472360134124756,0.0,0.0,-0.3387092649936676,-3.374293088912964,1.0025230646133423,3.5946552753448486,3,1
0,predator,1,1,4.147610187530518,8.136700630187988,-9.191589924739674e-06,1.165279172710143e-05,True,-2.6280128955841064,3.448155403137207,0.0,0.0,0.9556203484535217,-2.255087375640869,2.822740077972412,4.0,1,0
0,predator,2,2,7.516890048980713,-0.07890631258487701,-9.191589924739674e-06,1.165279172710143e-05,True,-3.9371612071990967,-2.165071964263916,0.0,0.0,3.096909523010254,0.6871824860572815,2.9575791358947754,3.5946552753448486,3,1
0,predator,3,3,-4.98418664932251,1.155412197113037,-9.191589924739674e-06,1.165279172710143e-05,True,-0.6537305116653442,-4.575679779052734,0.0,0.0,2.5697178840637207,-4.247291088104248,1.5777639150619507,4.0,2,0
0,prey,0,0,-9.855578422546387,-9.725611686706543,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.4969561100006104,1.6663188934326172,0.0,0.0,0.4124718904495239,0.8654552698135376,4.0,4.0,0,0
0,prey,1,1,8.471156120300293,-3.1989634037017822,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.1530065536499023,2.392878770828247,0.0,0.0,3.7320525646209717,-5.422741889953613,1.6425886154174805,2.501128673553467,2,3
0,prey,2,2,7.562007904052734,-8.29320240020752,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.514858603477478,2.5999996662139893,0.0,0.0,1.3892667293548584,-5.5395002365112305,4.0,1.9812138080596924,0,4
0,prey,3,3,-6.162618160247803,0.10629924386739731,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.4018408060073853,2.839108467102051,0.0,0.0,-3.9337193965911865,-2.4299848079681396,1.5777639150619507,4.0,1,0
0,prey,4,4,0.86579829454422,3.767794609069824,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.4574027061462402,3.5400054454803467,0.0,0.0,4.707363128662109,-6.223628997802734,4.0,2.3119959831237793,0,3
0,prey,5,5,-5.883850574493408,-7.323379993438721,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.04643853008747101,2.8552451133728027,0.0,0.0,2.9500458240509033,1.094923973083496,4.0,4.0,0,0
0,prey,6,6,2.812506675720215,5.649662017822266,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.9157485961914062,6.06540584564209,0.0,0.0,3.3349223136901855,-2.234220266342163,2.822740077972412,2.7076001167297363,1,1
0,prey,7,7,-2.0481724739074707,1.5233947038650513,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.28574275970459,1.6498491764068604,0.0,0.0,5.28184700012207,-1.4819912910461426,2.958984613418579,1.822819709777832,1,2
0,prey,8,8,-1.3802236318588257,3.219424247741699,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.2258011102676392,2.0383129119873047,0.0,0.0,6.3677802085876465,-3.624065399169922,4.0,1.822819709777832,0,2
0,prey,9,9,2.0492539405822754,-4.216878890991211,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.967144012451172,2.6746323108673096,0.0,0.0,0.1417989730834961,-3.1487982273101807,4.0,4.0,0,0
0,prey,10,10,9.571813583374023,-6.676216125488281,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.5392719507217407,-1.9101107120513916,0.0,0.0,-1.2830440998077393,-2.9248313903808594,4.0,0.9828853607177734,0,3
0,prey,11,11,9.799773216247559,-7.632300853729248,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.87531316280365,2.0336151123046875,0.0,0.0,2.841785192489624,-7.690743923187256,4.0,0.9828853607177734,0,2
