step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,9.72336196899414,12.349920272827148,-9.191589924739674e-06,1.165279172710143e-05,True,2.768677234649658,10.073183059692383,0.0,0.0,-5.2825212478637695,-3.326505422592163,4.0,4.0,0,0
0,predator,1,1,-4.472695350646973,-12.324224472045898,-9.191589924739674e-06,1.165279172710143e-05,True,7.69162130355835,8.712069511413574,0.0,0.0,-1.7029139995574951,-2.311720371246338,3.3606183528900146,4.0,1,0
0,predator,2,2,-1.1251240968704224,-5.405881404876709,-9.191589924739674e-06,1.165279172710143e-05,True,-2.162008285522461,-1.8527756929397583,0.0,0.0,-5.719892501831055,4.519723892211914,2.7518727779388428,4.0,1,0
0,predator,3,3,1.8529995679855347,-1.441261649131775,-9.191589924739674e-06,1.165279172710143e-05,True,-0.8497697710990906,-2.968581438064575,0.0,0.0,0.35570722818374634,1.514223575592041,0.7155331373214722,4.0,1,0
0,prey,0,0,-12.657794952392578,-6.504064559936523,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.3140790462493896,7.29079532623291,0.0,0.0,11.682598114013672,-1.244271159172058,4.0,4.0,0,0
0,prey,1,1,-7.234566688537598,-4.144782543182373,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.1170432567596436,6.6614990234375,0.0,0.0,11.07960033416748,-1.0188624858856201,4.0,4.0,0,0
0,prey,2,2,16.478450775146484,-15.367894172668457,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.9345703125,2.958343744277954,0.0,0.0,6.685660362243652,-2.5354251861572266,4.0,3.2278802394866943,0,1
0,prey,3,3,1.3935679197311401,-1.9898145198822021,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.445295810699463,-5.70809268951416,0.0,0.0,13.439096450805664,3.2539732456207275,0.7155331373214722,4.0,1,0
0,prey,4,4,-3.825859308242798,0.7712958455085754,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.6655149459838867,-5.57216739654541,0.0,0.0,-3.971554756164551,0.011770442128181458,4.0,4.0,0,0
0,prey,5,5,-1.4517366886138916,-13.796489715576172,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.476520299911499,5.179588317871094,0.0,0.0,2.2310261726379395,-4.551652908325195,3.3606183528900146,4.0,1,0
0,prey,6,6,-12.524459838867188,-18.06992530822754,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.12967586517334,7.764715671539307,0.0,0.0,11.675007820129395,-1.231196403503418,4.0,4.0,0,0
0,prey,7,7,16.36978530883789,3.0682733058929443,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.275605201721191,-0.7112031579017639,0.0,0.0,6.240267753601074,3.51820707321167,4.0,4.0,0,0
0,prey,8,8,-15.534435272216797,-15.42385196685791,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.702358722686768,6.556103229522705,0.0,0.0,11.509483337402344,-0.6771451234817505,4.0,4.0,0,0
0,prey,9,9,18.360137939453125,-12.745211601257324,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.331545829772949,3.8414502143859863,0.0,0.0,3.059095859527588,-0.6093964576721191,4.0,3.2278802394866943,0,1
0,prey,10,10,12.959732055664062,-7.686824321746826,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.193581581115723,-3.086434841156006,0.0,0.0,8.962238311767578,3.234504222869873,4.0,4.0,0,0
0,prey,11,11,-3.6481854915618896,-6.5045013427734375,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.4894344806671143,-1.7032309770584106,0.0,0.0,9.695308685302734,2.049175262451172,2.7518727779388428,4.0,1,0
0,prey,12,12,-6.501688003540039,-17.446136474609375,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.485472679138184,7.886165618896484,0.0,0.0,12.348163604736328,-0.48041826486587524,4.0,4.0,0,0
0,prey,13,13,10.103780746459961,-1.0683177709579468,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.780327320098877,-1.0728044509887695,0.0,0.0,7.415134429931641,-0.7500829696655273,4.0,4.0,0,0
0,prey,14,14,17.624042510986328,-2.0633301734924316,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.8184385299682617,-4.086512565612793,0.0,0.0,4.612399101257324,5.269688606262207,4.0,4.0,0,0
0,prey,15,15,-17.67820167541504,15.748790740966797,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.214678764343262,7.709384918212891,0.0,0.0,5.918778896331787,-1.8707079887390137,4.0,4.0,0,0
1,predator,0,0,9.723097801208496,12.349656105041504,-0.03172604367136955,-0.031711045652627945,True,-3.44064998626709,11.955560684204102,0.0,0.0,-9.51004409790039,2.0466442108154297,4.0,4.0,0,0
1,predator,1,1,-4.472959995269775,-12.324488639831543,-0.03172604367136955,-0.031711045652627945,True,2.5590505599975586,6.713241100311279,0.0,0.0,-5.092883110046387,-0.9574896097183228,3.3610658645629883,4.0,1,0
1,predator,2,2,-1.125284194946289,-5.405721187591553,-0.019219521433115005,0.0192407313734293,True,12.867677688598633,5.136335372924805,-0.8497697710990906,-2.968581438064575,-10.438488006591797,4.473453521728516,2.7514703273773193,4.0,1,0
1,predator,3,3,1.8530879020690918,-1.441013216972351,0.010602657683193684,0.029806239530444145,True,-0.4879881739616394,0.05720686912536621,-2.162008285522461,-1.8527756929397583,-3.3441262245178223,9.145587921142578,0.7154378294944763,4.0,1,0
1,prey,0,0,-12.657551765441895,-6.504307746887207,0.029183588922023773,-0.029214445501565933,True,-5.2874298095703125,9.907259941101074,-2.1170432567596436,6.6614990234375,4.807135581970215,-0.1489773541688919,4.0,4.0,0,0
1,prey,1,1,-7.234323024749756,-4.145026206970215,0.029183588922023773,-0.029214445501565933,True,-9.176553726196289,-0.29148316383361816,-1.3793329000473022,0.005132317543029785,8.831700325012207,4.695610523223877,4.0,4.0,0,0
1,prey,2,2,16.478694915771484,-15.368138313293457,0.029183588922023773,-0.029214445501565933,True,-7.731597900390625,2.008204936981201,-5.331545829772949,3.8414502143859863,11.58677864074707,6.463454246520996,4.0,3.2279574871063232,0,1
1,prey,3,3,1.3938108682632446,-1.989571213722229,0.029157184064388275,0.029193753376603127,True,-2.008329153060913,-6.333702087402344,-0.41195976734161377,-3.6376991271972656,0.18979859352111816,2.1417887210845947,0.7154378294944763,4.0,1,0
1,prey,4,4,-3.8260834217071533,0.7712985277175903,-0.0268964022397995,0.000323094631312415,True,-9.31657600402832,-0.29891878366470337,-0.72039395570755,-0.24994154274463654,3.0891225337982178,6.611154556274414,4.0,4.0,0,0
1,prey,5,5,-1.451493501663208,-13.796732902526855,0.029183588922023773,-0.029214445501565933,True,-13.301222801208496,9.86462116241455,-6.485472679138184,7.886165618896484,4.42408561706543,2.3623721599578857,3.3610658645629883,4.0,1,0
1,prey,6,6,-12.524216651916504,-18.070167541503906,0.029183588922023773,-0.029214445501565933,True,-6.10026741027832,4.715624809265137,-6.093915939331055,7.221134185791016,7.492936134338379,6.277031421661377,4.0,4.0,0,0
1,prey,7,7,16.370027542114258,3.068516492843628,0.029157184064388275,0.029193753376603127,True,-6.620491981506348,-6.18026876449585,-2.8184385299682617,-4.086512565612793,3.7028772830963135,4.8730645179748535,4.0,4.0,0,0
1,prey,8,8,-15.534200668334961,-15.42401123046875,0.028192777186632156,-0.019100626930594444,True,-5.676459312438965,6.060776233673096,-4.12967586517334,7.764715671539307,9.58547592163086,6.568024635314941,4.0,4.0,0,0
1,prey,9,9,18.36037254333496,-12.745353698730469,0.027979599311947823,-0.017056597396731377,True,-8.303751945495605,6.010972023010254,-5.064075946807861,-0.06404554843902588,10.234978675842285,8.867010116577148,4.0,3.2279574871063232,0,1
1,prey,10,10,12.959975242614746,-7.686581134796143,0.029157184064388275,0.029193753376603127,True,-12.81893539428711,-0.24036413431167603,-4.310103893280029,-0.4392889440059662,7.211811542510986,4.534423351287842,4.0,4.0,0,0
1,prey,11,11,-3.647942543029785,-6.504258155822754,0.029157184064388275,0.029193753376603127,True,6.585995674133301,-5.140892505645752,1.3312557935714722,-1.5395870208740234,9.04437255859375,-2.665173053741455,2.7514703273773193,4.0,1,0
1,prey,12,12,-6.501458168029785,-17.446247100830078,0.027588071301579475,-0.013252340257167816,True,-7.718448638916016,5.740298271179199,-2.303098201751709,6.472151756286621,9.948325157165527,5.170729637145996,4.0,4.0,0,0
1,prey,13,13,10.104018211364746,-1.068495512008667,0.02842322364449501,-0.021334348246455193,True,-12.731738090515137,2.1279749870300293,-4.193581581115723,-3.086434841156006,11.593761444091797,5.110788345336914,4.0,4.0,0,0
1,prey,14,14,17.624284744262695,-2.063086986541748,0.029157184064388275,0.029193753376603127,True,-12.431741714477539,2.3603615760803223,-4.734593391418457,-1.8988189697265625,7.815453052520752,2.6452841758728027,4.0,4.0,0,0
1,prey,15,15,-17.677959442138672,15.748546600341797,0.029183588922023773,-0.029214445501565933,True,-8.422059059143066,-0.9086777567863464,0.0,0.0,14.142091751098633,2.8463289737701416,4.0,4.0,0,0
2,predator,0,0,9.722590446472168,12.349699974060059,-0.060940034687519073,0.005228179972618818,True,6.180121898651123,11.836474418640137,0.0,0.0,-5.785444736480713,1.7092055082321167,4.0,4.0,0,0
2,predator,1,1,-4.473382472991943,-12.32490348815918,-0.05074991658329964,-0.049783848226070404,True,5.4750075340271,2.5841097831726074,0.0,0.0,-1.3026185035705566,1.7835911512374878,3.361664056777954,4.0,1,0
2,predator,2,2,-1.1256039142608643,-5.405401229858398,-0.03835597634315491,0.03837524354457855,True,0.03882455825805664,6.347181797027588,-0.4879881739616394,0.05720686912536621,-2.5753729343414307,0.4500734806060791,2.7508952617645264,4.0,1,0
2,predator,3,3,1.8528887033462524,-1.4405165910720825,-0.023898662999272346,0.05958855152130127,True,8.034311294555664,10.216869354248047,12.867677688598633,5.136335372924805,-10.406636238098145,-0.9181075096130371,0.7151575088500977,4.0,1,0
2,prey,0,0,-12.65707778930664,-6.504561901092529,0.05684499442577362,-0.03044222481548786,True,-8.504230499267578,2.774834156036377,-9.176553726196289,-0.29148316383361816,10.179190635681152,3.824019432067871,4.0,4.0,0,0
2,prey,1,1,-7.233857154846191,-4.144983291625977,0.0559120811522007,0.005156921222805977,True,-6.840880393981934,3.1842219829559326,-2.6726701259613037,1.489149570465088,9.671921730041504,-0.2589511275291443,4.0,4.0,0,0
2,prey,2,2,16.47916030883789,-15.368095397949219,0.0559120811522007,0.005156921222805977,True,-7.658042907714844,2.2734334468841553,-8.303751945495605,6.010972023010254,7.409185409545898,2.903486490249634,4.0,3.228025197982788,0,1
2,prey,3,3,1.3940750360488892,-1.9890968799591064,0.03169598430395126,0.05692317336797714,True,-8.185952186584473,-4.422309875488281,-1.3652901649475098,-2.7199056148529053,0.1365518569946289,10.00726318359375,0.7151575088500977,4.0,1,0
2,prey,4,4,-3.8260302543640137,0.7715264558792114,0.0063645849004387856,0.027352722361683846,True,3.5201828479766846,-5.460073471069336,-1.532962441444397,-3.922025680541992,7.6163249015808105,3.7120535373687744,4.0,4.0,0,0
2,prey,5,5,-1.4510276317596436,-13.796689987182617,0.0559120811522007,0.005156921222805977,True,-3.7344534397125244,7.584364891052246,-7.718448638916016,5.740298271179199,16.502765655517578,4.245333671569824,3.361664056777954,4.0,1,0
2,prey,6,6,-12.523750305175781,-18.070125579833984,0.0559120811522007,0.005156921222805977,True,-6.052260875701904,0.914710283279419,-6.69745397567749,5.900537490844727,5.841141700744629,11.289877891540527,4.0,4.0,0,0
2,prey,7,7,16.370513916015625,3.069002151489258,0.05825076997280121,0.058283690363168716,True,-7.051478385925293,-2.919463634490967,-12.431741714477539,2.3603615760803223,4.66239070892334,1.1154924631118774,4.0,4.0,0,0
2,prey,8,8,-15.533740997314453,-15.423894882202148,0.05514271557331085,0.013969003222882748,True,-7.063193321228027,2.1734418869018555,-6.10026741027832,4.715624809265137,8.661385536193848,9.716415405273438,4.0,4.0,0,0
2,prey,9,9,18.360830307006836,-12.745222091674805,0.05499682202935219,0.015759654343128204,True,-7.942073345184326,-3.0183310508728027,-10.275266647338867,0.883920431137085,-4.33592414855957,4.0200676918029785,4.0,3.228025197982788,0,1
2,prey,10,10,12.960460662841797,-7.686095237731934,0.05825076997280121,0.058283690363168716,True,-6.518584728240967,-1.3721222877502441,-11.155743598937988,3.4997692108154297,-2.1144113540649414,3.1370110511779785,4.0,4.0,0,0
2,prey,11,11,-3.6474769115448,-6.50430154800415,0.055888962000608444,-0.005178206134587526,True,-9.463517189025879,2.211153984069824,-6.83381986618042,-2.308034658432007,2.121506690979004,4.792593002319336,2.7508952617645264,4.0,1,0
2,prey,12,12,-6.501002311706543,-17.446088790893555,0.05474812537431717,0.019105397164821625,True,-12.498144149780273,4.26010799407959,-9.70074462890625,7.290122985839844,13.068845748901367,5.9281110763549805,4.0,4.0,0,0
2,prey,13,13,10.10447883605957,-1.0683953762054443,0.05530682951211929,0.012020289897918701,True,-13.632534980773926,-2.019486904144287,-12.81893539428711,-0.24036413431167603,-9.894024848937988,-1.194494605064392,4.0,4.0,0,0
