step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,1.0587164163589478,19.773061752319336,-3.6905348679283634e-05,-7.805576387909241e-06,True,2.322305679321289,13.29035472869873,0.0,0.0,-6.334277153015137,-2.011669397354126,0.368882417678833,4.0,1,0
0,predator,1,1,7.260290622711182,-13.104531288146973,-9.191589924739674e-06,1.165279172710143e-05,True,-0.6605930924415588,4.572340965270996,0.0,0.0,-3.2577133178710938,-0.3795279264450073,4.0,4.0,0,0
0,predator,2,2,6.0666046142578125,-6.213003158569336,-9.191589924739674e-06,1.165279172710143e-05,True,-0.32647770643234253,5.19072961807251,0.0,0.0,-3.5678982734680176,-0.37768828868865967,4.0,4.0,0,0
0,predator,3,3,-5.96742057800293,16.29200553894043,-9.191589924739674e-06,1.165279172710143e-05,True,2.088364601135254,-3.5440797805786133,0.0,0.0,4.231544494628906,2.458099365234375,3.8707451820373535,4.0,1,0
0,prey,0,0,1.8960086107254028,-14.457719802856445,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.787927150726318,6.025854110717773,0.0,0.0,10.422112464904785,1.7858240604400635,4.0,4.0,0,0
0,prey,1,1,-14.646343231201172,2.66672682762146,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.985217094421387,4.78048038482666,0.0,0.0,1.9793282747268677,4.371133327484131,4.0,0.3160357177257538,0,1
0,prey,2,2,-5.331397533416748,12.473872184753418,-6.829953781561926e-05,-2.3894801415735856e-05,True,11.941421508789062,-2.5863304138183594,0.0,0.0,0.7003359794616699,-8.567704200744629,3.8707451820373535,4.0,1,0
0,prey,3,3,1.3804372549057007,19.953533172607422,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.7453705072402954,-4.783633232116699,0.0,0.0,-0.17256951332092285,-0.5697878003120422,0.368882417678833,4.0,1,0
0,prey,4,4,-14.9407320022583,2.5517754554748535,-6.829953781561926e-05,-2.3894801415735856e-05,True,-12.471736907958984,1.9038467407226562,0.0,0.0,7.903227806091309,1.7426161766052246,4.0,0.3160357177257538,0,1
0,prey,5,5,-4.331072807312012,-18.447521209716797,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.13173770904541,6.119884014129639,0.0,0.0,7.038265228271484,-5.358503818511963,4.0,2.563302993774414,0,1
0,prey,6,6,-7.168976783752441,-5.9818034172058105,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.5694265365600586,4.142938137054443,0.0,0.0,4.68762731552124,-3.840442419052124,4.0,2.1237950325012207,0,1
0,prey,7,7,11.250996589660645,18.533374786376953,-6.829953781561926e-05,-2.3894801415735856e-05,True,-8.539124488830566,-0.3669934570789337,0.0,0.0,4.148567199707031,3.6631932258605957,4.0,4.0,0,0
0,prey,8,8,19.621822357177734,0.4217245578765869,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.885909080505371,-1.145930528640747,0.0,0.0,5.216548442840576,8.284363746643066,4.0,4.0,0,0
0,prey,9,9,-18.236473083496094,-8.084660530090332,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.565936088562012,4.784657955169678,0.0,0.0,9.201035499572754,-2.7464427947998047,4.0,4.0,0,0
0,prey,10,10,-3.244910478591919,-16.125717163085938,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.904620170593262,7.536643981933594,0.0,0.0,8.23216724395752,1.565659999847412,4.0,2.563302993774414,0,1
0,prey,11,11,-7.637691974639893,-3.9103760719299316,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.863025426864624,1.8839621543884277,0.0,0.0,4.035403251647949,-1.3397709131240845,4.0,2.1237950325012207,0,1
0,prey,12,12,-8.149782180786133,-12.549108505249023,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.62097692489624,7.411079406738281,0.0,0.0,11.980896949768066,-0.3565041720867157,4.0,4.0,0,0
0,prey,13,13,17.21632194519043,17.00892448425293,-6.829953781561926e-05,-2.3894801415735856e-05,True,-8.769370079040527,-3.378607988357544,0.0,0.0,3.058297634124756,4.286159515380859,4.0,4.0,0,0
0,prey,14,14,12.092079162597656,-10.631257057189941,-6.829953781561926e-05,-2.3894801415735856e-05,True,-7.963097095489502,0.2747870087623596,0.0,0.0,10.835899353027344,3.5999536514282227,4.0,4.0,0,0
0,prey,15,15,-16.221405029296875,-3.2443957328796387,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.4774222373962402,-2.3120367527008057,0.0,0.0,-0.5809717178344727,3.6142351627349854,4.0,4.0,0,0
