step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,3.971644401550293,4.4974470138549805,-9.191589924739674e-06,1.165279172710143e-05,True,-5.148249626159668,-1.549229383468628,0.0,0.0,-4.183359146118164,-3.201159954071045,1.785790205001831,4.0,3,0
0,predator,1,1,4.655461311340332,-5.253360748291016,-9.191589924739674e-06,1.165279172710143e-05,True,0.9332231283187866,0.6713380217552185,0.0,0.0,-2.635296106338501,-7.352283477783203,1.8710864782333374,4.0,1,0
0,predator,2,2,-8.797216415405273,-1.95430326461792,-9.191589924739674e-06,1.165279172710143e-05,True,-2.685581922531128,-5.750960826873779,0.0,0.0,0.3984401524066925,1.21431303024292,3.94710636138916,4.0,1,0
0,predator,3,3,1.381249189376831,9.909753799438477,-9.191589924739674e-06,1.165279172710143e-05,True,1.5157015323638916,-6.074488162994385,0.0,0.0,1.143226146697998,-3.58058762550354,2.624879837036133,4.0,1,0
0,prey,0,0,-0.5374671220779419,-5.678711891174316,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.1715264320373535,1.723207712173462,0.0,0.0,2.178309202194214,-2.020063638687134,4.0,1.2177863121032715,0,3
0,prey,1,1,0.506827712059021,-6.305171489715576,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.134714126586914,-0.9304192066192627,0.0,0.0,2.910921573638916,-1.0932201147079468,4.0,1.2177863121032715,0,3
0,prey,2,2,-5.18667459487915,-9.964237213134766,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.090340614318848,-0.3495185375213623,0.0,0.0,1.2227022647857666,-3.9308724403381348,4.0,3.043332576751709,0,1
0,prey,3,3,-1.2345128059387207,3.660954713821411,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.377671480178833,0.772202730178833,0.0,0.0,2.085714817047119,-3.787064790725708,4.0,3.3407866954803467,0,1
0,prey,4,4,-5.600337505340576,-4.8736891746521,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.5638212561607361,1.8049709796905518,0.0,0.0,2.5904765129089355,-1.2035925388336182,4.0,2.1037991046905518,0,1
0,prey,5,5,-7.475651741027832,1.764986276626587,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.3486244678497314,1.5071227550506592,0.0,0.0,6.388400554656982,-4.410614967346191,3.94710636138916,4.0,1,0
0,prey,6,6,-5.118893623352051,-6.921659469604492,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.2283787727355957,2.6046183109283447,0.0,0.0,2.6549646854400635,-7.449290752410889,4.0,2.1037991046905518,0,2
0,prey,7,7,2.8011951446533203,-5.503683567047119,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.692689299583435,-0.7737484574317932,0.0,0.0,3.898350238800049,-7.523484706878662,1.8710864782333374,2.4303300380706787,1,2
0,prey,8,8,1.6792558431625366,5.295215129852295,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.06661012768745422,-3.03454327583313,0.0,0.0,1.5418976545333862,-6.749998569488525,2.427236795425415,3.3407866954803467,1,2
0,prey,9,9,7.519288063049316,0.4444156587123871,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.503427028656006,0.9403207898139954,0.0,0.0,-0.5643572211265564,-4.840691566467285,4.0,1.8983708620071411,0,2
0,prey,10,10,5.3723297119140625,3.3896892070770264,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.5879626274108887,1.9761711359024048,0.0,0.0,3.128225326538086,-3.1625404357910156,1.785790205001831,3.2970502376556396,1,2
0,prey,11,11,9.738371849060059,-4.276840686798096,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.9454908967018127,3.14682936668396,0.0,0.0,2.739234447479248,-4.519721031188965,4.0,0.6646155714988708,0,1
0,prey,12,12,8.414460182189941,2.118476152420044,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.0184433460235596,1.550118088722229,0.0,0.0,4.385119915008545,-3.74758243560791,4.0,1.8983708620071411,0,2
0,prey,13,13,3.5075490474700928,8.370649337768555,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.9412896633148193,2.8678252696990967,0.0,0.0,5.218274116516113,-5.446457862854004,2.624879837036133,3.5778417587280273,2,1
0,prey,14,14,9.117414474487305,-4.513749599456787,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.0536465048789978,1.5644583702087402,0.0,0.0,2.4032068252563477,-4.429967403411865,4.0,0.6646155714988708,0,1
