generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
149,0,0.0,0.001203480836882059,7.150945188217451,15.627083333333088,0.0
149,1,0.5,0.0,7.14154401688555,16.754166666666357,0.0
149,2,0.5,0.014904647287539345,7.361032410429482,14.902083333333128,0.0
149,3,0.0,0.013701166450657287,6.844777453395857,13.69791666666653,0.0
149,4,0.0,0.0,6.871475325637579,15.772916666666413,0.0
149,5,0.0,0.0,7.6613083662427846,15.266666666666442,0.0
149,6,0.25,0.0,6.752668534489133,14.579166666666481,0.0
149,7,0.25,0.0,6.923947778055778,14.193749999999834,0.0
149,8,0.0,0.0,7.105805891310061,14.637499999999811,0.0
149,9,0.25,0.0,7.13016549358351,15.795833333333078,0.0
149,10,0.25,0.0,7.559257103189965,14.649999999999809,0.0
149,11,0.25,0.0,7.420914696334667,13.941666666666515,0.0
149,12,0.5,0.0,7.70413605590407,17.745833333332968,0.0
149,13,0.25,0.0,6.91357117247774,16.656249999999694,0.0
149,14,0.25,0.007961488613219775,7.175045392935445,14.283333333333163,0.0
149,15,0.0,0.007961488613219775,6.9555058544222685,13.874999999999853,0.0
