generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
123,0,0.0,0.0,6.788460111142113,15.495833333333096,0.0
123,1,0.25,0.0,6.852507669502449,14.764583333333135,0.0
123,2,0.0,0.0,7.202959913291752,13.858333333333187,0.0
123,3,0.25,0.0,6.984298024139971,13.702083333333196,0.0
123,4,0.5,0.0,6.955101870920077,16.841666666666352,0.0
123,5,0.25,0.0,7.145088683591671,15.649999999999753,0.0
123,6,0.5,0.0,6.718317351565251,16.022916666666397,0.0
123,7,0.0,0.0,7.002074015558805,14.672916666666474,0.0
123,8,0.5,0.0,6.470491761740057,19.06249999999956,0.0
123,9,0.5,0.0,7.086257433387914,17.362499999999656,0.0
123,10,0.25,0.0,6.927861745267425,16.597916666666364,0.0
123,11,0.0,0.0,7.110011651948781,15.545833333333093,0.0
123,12,0.25,0.0,7.10331797998781,15.529166666666427,0.0
123,13,0.5,0.0,6.892774785757003,15.510416666666426,0.0
123,14,0.25,0.0,6.77759047441548,14.783333333333136,0.0
123,15,0.25,0.0,7.2305696942641955,14.310416666666494,0.0
