generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
185,0,0.25,0.005739677837437511,7.189868011553813,15.168749999999779,0.0
185,1,0.5,0.0,7.137594943524331,14.89583333333313,0.0
185,2,0.25,0.0,7.7471414433309995,14.445833333333155,0.0
185,3,0.25,0.005739677837437511,7.244091977758165,13.49791666666654,0.0
185,4,0.0,0.0057859655619329755,7.308160596689492,12.627083333333257,0.0
185,5,0.0,0.0057859655619329755,7.396749968575485,13.979166666666513,0.0
185,6,0.25,0.0,7.24485769134341,12.779166666666582,0.0
185,7,0.0,0.0,7.964995601867544,12.431249999999935,0.0
185,8,0.75,0.0,7.706539711562088,19.34166666666621,0.0
185,9,0.25,0.0,7.768618674310442,15.20208333333311,0.0
185,10,0.5,0.0,7.474329357208591,14.845833333333132,0.0
185,11,0.0,0.0,7.654876741562571,14.487499999999818,0.0
185,12,0.25,0.006156267357896685,7.583260922625653,14.435416666666487,0.0
185,13,0.5,0.006156267357896685,7.622971409907335,14.51458333333315,0.0
185,14,0.0,0.0,7.178625029714953,13.418749999999878,0.0
185,15,0.0,0.0,7.4445097098756285,12.929166666666573,0.0
