generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
135,0,0.0,0.009812997593038325,6.31116316559459,16.47708333333304,0.0
135,1,0.0,0.006156267357896685,6.769342482412565,14.970833333333125,0.0
135,2,0.0,0.009812997593038325,7.384410454506306,14.316666666666494,0.0
135,3,0.5,0.006156267357896685,7.338180660684779,13.856249999999854,0.0
135,4,0.0,0.007313460470283281,6.3852796224236545,16.370833333333046,0.0
135,5,0.5,0.0,7.139143143300897,15.372916666666434,0.0
135,6,0.0,0.0,7.333745277885766,15.333333333333105,0.0
135,7,0.0,0.007313460470283281,7.171110131976742,13.87291666666652,0.0
135,8,0.25,0.0,6.341564211084052,15.006249999999788,0.0
135,9,0.0,0.0,6.996800919216417,15.289583333333107,0.0
135,10,0.0,0.0,6.854243593770828,14.308333333333161,0.0
135,11,0.0,0.0,7.100854051541736,13.535416666666539,0.0
135,12,0.0,0.0,6.605666789262461,16.449999999999708,0.0
135,13,0.25,0.0,7.136312671516696,14.410416666666489,0.0
135,14,0.0,0.0,7.919971026867085,16.104166666666394,0.0
135,15,0.25,0.0,6.411767984499192,14.410416666666489,0.0
