generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
55,0,4.0,0.0,2.2521941641873813,25.008333333332555,96.44583333333263
55,1,0.0,0.015328223925358214,1.526184921282921,25.008333333332555,60.754166666658236
55,2,1.0,0.015328223925358214,2.7513653783550347,25.008333333332555,85.14166666666567
55,3,1.0,0.0,1.653158349311181,25.008333333332555,75.15416666666219
55,4,2.0,0.07630789736754415,1.6158911509911682,25.008333333332555,94.7291666666659
55,5,2.0,0.01899366877707431,1.6804665076716747,25.008333333332555,98.17499999999964
55,6,1.0,0.0,1.7843245656360829,25.008333333332555,76.14999999999674
55,7,0.0,0.05731422859046984,1.5596289165822,25.008333333332555,56.120833333325166
55,8,0.0,0.0,1.7847020526561528,25.008333333332555,57.370833333325095
55,9,0.0,0.0,1.646893249034524,25.008333333332555,51.05416666665879
55,10,2.0,0.0,1.0640107184618721,25.008333333332555,85.43749999999669
55,11,3.0,0.0,1.4283397631897843,25.008333333332555,92.0749999999982
55,12,3.0,0.025324891702765744,2.1037328497533676,25.008333333332555,99.69999999999993
55,13,2.0,0.0,1.7336352643063766,25.008333333332555,97.77083333333297
55,14,0.0,0.0,1.479502054737612,25.008333333332555,60.520833333324916
55,15,1.0,0.025324891702765744,1.9124401181052424,25.008333333332555,78.22083333332914
55,16,3.0,0.0,1.8714327810754858,25.008333333332555,98.03749999999955
55,17,0.0,0.0,1.8706693111688286,25.008333333332555,59.48749999999164
55,18,1.0,0.0,2.545766482702576,25.008333333332555,82.1416666666627
55,19,1.0,0.0,1.3824196676265912,25.008333333332555,76.1874999999947
55,20,3.0,0.4125291569476841,2.7286318492706676,25.008333333332555,96.09583333333245
55,21,3.0,0.49050316561146284,2.5962982114375888,25.008333333332555,90.64999999999813
55,22,2.0,0.10563145618127291,0.9732503709555547,25.008333333332555,85.20416666666452
55,23,0.0,0.0,1.6377789086597994,25.008333333332555,60.32083333332493
55,24,4.0,0.0,1.0950686450785734,25.008333333332555,99.21249999999982
55,25,1.0,0.0,1.484636170296163,25.008333333332555,83.78333333332975
55,26,0.0,0.0,2.816765473092329,25.008333333332555,44.80416666665914
55,27,0.0,0.0,1.6077642593481904,25.008333333332555,62.237499999991485
55,28,1.0,0.0,1.9308606544531253,25.008333333332555,59.22083333332543
55,29,1.0,0.0,1.938892364799877,25.008333333332555,60.441666666658506
55,30,4.0,0.0,1.3537523535411384,25.008333333332555,94.40833333333207
55,31,0.0,0.0,2.302836176327013,25.008333333332555,61.47083333332486
