generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
110,0,0.25,0.0004165895204591742,7.064836754540086,15.983333333333068,0.0
110,1,0.0,0.0004165895204591742,7.114123184060778,15.433333333333099,0.0
110,2,0.5,0.0,7.129087954876841,14.033333333333177,0.0
110,3,0.5,0.0,7.563361631005522,13.52291666666654,0.0
110,4,0.0,0.0,6.997616968713346,14.42916666666649,0.0
110,5,0.25,0.0,7.4884498846735745,14.291666666666497,0.0
110,6,0.5,0.013192001481207184,6.573228428697602,13.904166666666518,0.0
110,7,0.25,0.013192001481207184,6.816770704085192,13.27708333333322,0.0
110,8,0.25,0.0,7.415393555713431,15.562499999999758,0.0
110,9,0.0,0.0,7.458890160780782,16.039583333333063,0.0
110,10,0.25,0.0,7.440116690839622,14.920833333333128,0.0
110,11,0.0,0.0,6.7977478773684625,14.558333333333149,0.0
110,12,0.25,0.0024995371227550453,7.41507859990011,14.445833333333155,0.0
110,13,0.0,0.005461951490464729,7.020890664431457,13.677083333333197,0.0
110,14,0.25,0.0,7.029731762472355,13.447916666666544,0.0
110,15,0.0,0.0029624143677096835,7.2857398326861205,13.116666666666562,0.0
