generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
108,0,0.0,0.0,6.693550680976512,16.693749999999696,0.0
108,1,0.25,0.0,7.180940553890554,14.964583333333124,0.0
108,2,0.5,0.0,7.001498040129796,15.199999999999777,0.0
108,3,0.0,0.0,7.346527265325053,14.43749999999982,0.0
108,4,0.0,0.0,7.537308205207413,16.189583333333054,0.0
108,5,0.25,0.0,7.001997872820149,16.608333333333032,0.0
108,6,0.0,0.0,6.996590186165509,15.279166666666441,0.0
108,7,0.0,0.0,7.107725887597267,14.63749999999981,0.0
108,8,0.0,0.0,7.6812233749058825,15.9604166666664,0.0
108,9,0.5,0.0,6.899144865421665,15.62291666666642,0.0
108,10,0.0,0.0,7.457469431606186,15.010416666666455,0.0
108,11,0.0,0.0,7.053362324968701,14.079166666666508,0.0
108,12,0.25,0.0,7.165753191732538,17.710416666666305,0.0
108,13,0.25,0.009396408072579151,7.0693071204754325,15.531249999999758,0.0
108,14,0.25,0.0,7.24690202210597,14.647916666666475,0.0
108,15,0.75,0.009396408072579151,7.025077872856069,14.133333333333171,0.0
