generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
63,0,0.0,0.1279573475508164,1.9437176116960362,25.008333333332555,60.954166666658224
63,1,0.0,0.021992669110296566,2.157545081826696,25.008333333332555,47.38749999999233
63,2,1.0,0.021992669110296566,1.6885769513821411,25.008333333332555,70.53749999999434
63,3,0.0,0.1279573475508164,1.6565801953423305,25.008333333332555,49.87083333332552
63,4,4.0,0.0,1.4586314636964435,25.008333333332555,97.38333333333274
63,5,1.0,0.0,1.7119711164219982,25.008333333332555,63.695833333327016
63,6,3.0,0.0,1.8601171136379082,25.008333333332555,96.16249999999913
63,7,0.0,0.0,2.1779427521529096,25.008333333332555,59.05416666665833
63,8,0.0,0.0,1.9846245688335056,25.008333333332555,46.80416666665903
63,9,2.0,0.0,2.1712999949303122,25.008333333332555,79.31249999999532
63,10,0.0,0.0,1.6002708771047256,25.008333333332555,59.204166666658324
63,11,1.0,0.0,1.6293725188336186,25.008333333332555,97.7749999999995
63,12,2.0,0.0,1.4223889679173476,25.008333333332555,70.30833333332853
63,13,2.0,0.0,1.8219359456892015,25.008333333332555,73.36666666666072
63,14,0.0,0.0,2.001750283288344,25.008333333332555,53.33749999999199
63,15,0.0,0.0,1.694842330418758,25.008333333332555,59.45416666665831
63,16,0.0,0.0,1.7640380730721523,25.008333333332555,57.987499999991726
63,17,0.0,0.021326224591802733,1.8858794441712932,25.008333333332555,42.62083333332593
63,18,2.0,0.0,1.3930819031299253,25.008333333332555,59.058333333326644
63,19,2.0,0.021326224591802733,1.7677456830361016,25.008333333332555,88.14166666666456
63,20,0.0,0.0,1.2836104720627337,25.008333333332555,59.48749999999164
63,21,1.0,0.0,2.705221590361012,25.008333333332555,56.22083333332563
63,22,2.0,0.2355881372875708,1.6663997453159192,25.008333333332555,98.82499999999978
63,23,4.0,0.2355881372875708,1.9869353172879185,25.008333333332555,86.71249999999709
63,24,1.0,0.0,1.4439373114275083,25.008333333332555,71.74583333332701
63,25,2.0,0.006331222925691436,1.9517926290328405,25.008333333332555,89.81666666666439
63,26,1.0,0.0,1.5015124069158732,25.008333333332555,85.22083333333077
63,27,4.0,0.006331222925691436,1.2672088049061694,25.008333333332555,96.1041666666658
63,28,0.0,0.0,1.694066578248607,25.008333333332555,58.98749999999167
63,29,4.0,0.026324558480506497,2.2598716472633993,25.008333333332555,92.24999999999828
63,30,1.0,0.026324558480506497,1.5969785704776789,25.008333333332555,73.23749999999481
63,31,1.0,0.0,2.052644575225119,25.008333333332555,87.52083333333061
