generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
162,0,0.25,0.0,7.192363665393536,16.5749999999997,0.0
162,1,0.25,0.0059711164599148304,6.968772100877545,15.837499999999743,0.0
162,2,0.0,0.0,6.858307915619122,13.87291666666652,0.0
162,3,0.0,0.0059711164599148304,7.093479192690379,13.468749999999876,0.0
162,4,0.0,0.0,7.148974931463661,14.622916666666477,0.0
162,5,0.25,0.0,6.866816775621505,14.366666666666491,0.0
162,6,0.5,0.0,7.177173166674713,14.183333333333168,0.0
162,7,0.0,0.0,7.219660950047683,14.04791666666651,0.0
162,8,0.25,0.0,6.818966529682686,16.07499999999973,0.0
162,9,0.0,0.0,7.113176631514451,14.51458333333315,0.0
162,10,0.25,0.0,6.935246522978833,15.004166666666457,0.0
162,11,0.0,0.0,7.034582396997287,14.227083333333166,0.0
162,12,0.25,0.0,6.702037643000025,16.28333333333305,0.0
162,13,0.25,0.0,6.785395517666846,14.468749999999819,0.0
162,14,0.0,0.0,7.044835696744727,14.220833333333166,0.0
162,15,0.75,0.0,7.418425411159731,13.22499999999989,0.0
