generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
45,0,3.0,0.0,1.4579428856451961,45.00833333333142,60.66249999999377
45,1,3.0,0.01740418441029439,1.2447042874115923,45.00833333333142,65.98749999999782
45,2,0.0,0.007035734123310498,1.003087332389781,45.00833333333142,29.087499999986008
45,3,0.0,0.010368450286983891,1.1960237899481687,45.00833333333142,31.587499999985027
45,4,1.0,0.0,1.295069306617069,45.00833333333142,73.58749999998753
45,5,0.0,0.0,1.1039608060966,45.00833333333142,14.737499999994174
45,6,3.0,0.0,1.159102332290456,45.00833333333142,98.2249999999996
45,7,0.0,0.0,1.0363465985333262,45.00833333333142,22.38749999998789
45,8,0.0,0.0,1.5233882157253769,45.00833333333142,11.187499999989342
45,9,3.0,0.0,1.1129151403205944,45.00833333333142,74.49999999999727
45,10,5.0,0.0,1.2450962495007045,45.00833333333142,84.26249999999662
45,11,4.0,0.0,1.306417508296692,45.00833333333142,56.07499999999246
45,12,4.0,0.00018515089798185522,1.0380946113359837,45.00833333333142,70.98749999999342
45,13,2.0,0.00018515089798185522,1.4972755380983243,45.00833333333142,52.23749999998984
45,14,3.0,0.0,1.5851941852933984,45.00833333333142,91.33749999999883
45,15,2.0,0.0,0.8631869042442256,45.00833333333142,55.68749999999002
45,16,5.0,0.0,0.9222818810932119,45.00833333333142,98.02499999999955
45,17,2.0,0.0,1.489177668506824,45.00833333333142,46.399999999993824
45,18,1.0,0.0,1.1703104033922733,45.00833333333142,41.462499999994925
45,19,2.0,0.0,1.526653833153446,45.00833333333142,14.887499999998642
45,20,4.0,0.0012960562858729864,1.2084612754004418,45.00833333333142,96.62499999999932
45,21,1.0,0.015182373634512128,1.3284225539586938,45.00833333333142,56.49999999999126
45,22,0.0,0.0012960562858729864,1.0868192928419182,45.00833333333142,28.937499999986674
45,23,2.0,0.015182373634512128,1.4788597936072443,45.00833333333142,99.47499999999988
45,24,0.0,0.022588409553786336,1.105882082220703,45.00833333333142,17.212499999991188
45,25,2.0,0.0,1.3784839387923076,45.00833333333142,37.887499999986105
45,26,0.0,0.022588409553786336,1.2404935760901186,45.00833333333142,21.487499999990256
45,27,0.0,0.0,1.204537922767186,45.00833333333142,27.13749999998675
45,28,2.0,0.01962599518607665,1.146144323569661,45.00833333333142,67.17499999999319
45,29,0.0,0.01962599518607665,1.1461056986514329,45.00833333333142,21.387499999988673
45,30,3.0,0.0,1.0981767896926309,45.00833333333142,58.549999999992025
45,31,0.0,0.0,1.305585076521004,45.00833333333142,22.76249999998789
