generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
0,0,0.0,0.0,3.609513093411669,45.00833333333142,1.4041666666583605
0,1,0.0,0.0,3.013156303921754,32.55833333333213,0.0
0,2,0.0,0.0,4.279889656324957,45.00833333333142,0.20416666665845762
0,3,0.0,0.0,7.397647316743656,44.433333333331454,0.0
0,4,1.0,0.0,4.862538619524592,45.00833333333142,1.5583333333254108
0,5,0.0,0.0,3.2625786688532616,45.00833333333142,12.254166666656424
0,6,0.0,0.0,4.700004352099739,45.00833333333142,2.45416666665923
0,7,2.0,0.0,4.997725904898342,45.00833333333142,45.9249999999939
0,8,0.0,0.0,3.3881880573637284,40.591666666665006,0.0
0,9,1.0,0.0,2.300119143904326,45.00833333333142,10.47499999999542
0,10,1.0,0.0,3.452670326218122,45.00833333333142,10.358333333325838
0,11,0.0,0.0,2.811963685269357,34.18333333333204,0.0
0,12,0.0,0.0,3.278912615310349,45.00833333333142,10.554166666657284
0,13,0.0,0.0,3.671985251222401,41.44999999999829,0.0
0,14,0.0,0.0,3.693653848464346,37.591666666665176,0.0
0,15,0.0,0.0,3.7802643530723277,45.00833333333142,12.320833333323383
0,16,0.0,0.0,4.140753691250738,45.00833333333142,0.4374999999908721
0,17,0.0,0.0,2.41467727000648,30.79166666666556,0.0
0,18,0.0,0.0,4.070864361533411,45.00833333333142,15.920833333322594
0,19,1.0,0.0,5.322276503588453,45.00833333333142,1.554166666659375
0,20,0.0,0.0,4.046929513104777,45.00833333333142,0.6208333333260245
0,21,0.0,0.0,2.992897544585208,37.52499999999851,0.0
0,22,1.0,0.0,3.7159506721262403,45.00833333333142,34.604166666654606
0,23,1.0,0.0,5.1282424566906215,37.28333333333186,0.0
0,24,0.0,0.0,4.684880861406568,35.783333333331946,0.0
0,25,0.0,0.0,6.919404219204884,45.00833333333142,13.3374999999894
0,26,0.0,0.0,3.055443105725663,32.783333333332116,0.0
0,27,0.0,0.0,3.5852597556364048,37.52499999999851,0.0
0,28,0.0,0.0,3.191646997640804,45.00833333333142,1.3208333333251117
0,29,0.0,0.0,4.277713677724673,36.38333333333191,0.0
0,30,1.0,0.0,5.65467203189556,45.00833333333142,54.637499999987924
0,31,0.0,0.0,2.705417238535914,35.4666666666653,0.0
