generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
17,0,2.0,0.0,0.99873000841365,45.00833333333142,72.61249999999377
17,1,0.0,0.0,1.4407844620445904,45.00833333333142,26.987499999986355
17,2,0.0,0.0,1.003226305971464,45.00833333333142,28.637499999985742
17,3,0.0,0.0,1.333052713528808,45.00833333333142,27.52083333331954
17,4,1.0,0.025735974819477876,0.9149159237623788,45.00833333333142,59.68333333332417
17,5,0.0,0.019070542492131085,1.125914836440003,45.00833333333142,32.48749999998465
17,6,0.0,0.025735974819477876,1.7044396909935633,45.00833333333142,32.470833333317984
17,7,0.0,0.019070542492131085,1.4751675269478361,45.00833333333142,32.387499999984655
17,8,1.0,0.0,1.4291131844734775,45.00833333333142,92.48749999998465
17,9,0.0,0.0,1.526807933227759,45.00833333333142,5.654166666657981
17,10,0.0,0.0,1.2424305197768157,45.00833333333142,10.32083333332468
17,11,0.0,0.0,0.7584485212791696,45.00833333333142,32.48749999998465
17,12,1.0,0.0,1.5814403092540033,45.00833333333142,74.09999999999557
17,13,0.0,0.0,1.623551192288707,45.00833333333142,32.48749999998465
17,14,1.0,0.0,1.9299115300719285,45.00833333333142,89.09999999999752
17,15,0.0,0.0,1.6604621562995727,45.00833333333142,32.48749999998465
17,16,1.0,0.0,0.7668864875811159,45.00833333333142,66.88333333332717
17,17,0.0,0.0,1.847237711289849,45.00833333333142,25.020833333320077
17,18,3.0,0.31271986669135343,1.6824122511182884,45.00833333333142,94.2624999999987
17,19,1.0,0.31271986669135343,1.5275414190321492,45.00833333333142,56.27499999999006
17,20,2.0,0.0,1.5100967494029067,45.00833333333142,84.43333333332994
17,21,0.0,0.0,1.59245339096823,45.00833333333142,17.087499999988818
17,22,0.0,0.0,1.430283946525033,45.00833333333142,27.604166666652844
17,23,0.0,0.0,1.501712421557789,45.00833333333142,27.154166666652998
17,24,0.0,0.0,1.2896807310694767,45.00833333333142,32.48749999998465
17,25,1.0,0.0,1.4441879392084072,45.00833333333142,43.38749999998713
17,26,2.0,0.0,1.0468808342750107,45.00833333333142,98.73749999999971
17,27,0.0,0.0,1.925012669457239,45.00833333333142,25.120833333319617
17,28,0.0,0.0,1.3791684642078215,45.00833333333142,10.787499999989297
17,29,0.0,0.0,1.7439160296923473,45.00833333333142,25.187499999986652
17,30,2.0,0.0,1.1323939690439155,45.00833333333142,94.35833333333207
17,31,0.0,0.0,1.9864331636135721,45.00833333333142,17.504166666654644
