generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
61,0,0.0,0.0,1.9729419698805262,45.00833333333142,29.654166666652618
61,1,0.0,0.0,1.4533103098722104,45.00833333333142,31.237499999985154
61,2,0.0,0.0,1.7277789198371176,45.00833333333142,31.69583333331825
61,3,1.0,0.0,1.528884715381496,45.00833333333142,66.73749999998596
61,4,0.0,0.02980929457507869,1.5339914875557148,45.00833333333142,29.73749999998592
61,5,1.0,0.0,1.7962228360716401,45.00833333333142,40.90833333332202
61,6,0.0,0.0,1.4222313269263747,45.00833333333142,25.279166666654778
61,7,0.0,0.02980929457507869,1.6259429840534136,45.00833333333142,29.466666666652685
61,8,0.0,0.0,1.69425640273284,45.00833333333142,30.320833333318955
61,9,0.0,0.0,1.7626289546357286,45.00833333333142,31.445833333318365
61,10,0.0,0.0,1.6906791140036193,45.00833333333142,19.195833333322458
61,11,0.0,0.0,1.5949970045353037,45.00833333333142,28.44583333331985
61,12,0.0,0.0,1.6292539888003472,45.00833333333142,21.154166666656522
61,13,0.0,0.0,1.4290126496262074,45.00833333333142,30.73749999998541
61,14,0.0,0.0,1.2852647505359855,45.00833333333142,28.570833333319538
61,15,2.0,0.0,1.6933920574594352,45.00833333333142,65.78333333332586
61,16,0.0,0.0,1.4807124813603727,45.00833333333142,31.195833333318507
61,17,0.0,0.0,1.8730482591829616,45.00833333333142,30.73749999998538
61,18,0.0,0.0,1.4595033664948145,45.00833333333142,28.299999999986433
61,19,1.0,0.0,1.7719407444683584,45.00833333333142,37.21666666665274
61,20,0.0,0.0,1.2504187350228106,45.00833333333142,30.404166666652245
61,21,1.0,0.0,1.623612574755682,45.00833333333142,60.61249999998882
61,22,0.0,0.0,1.5829735503133149,45.00833333333142,29.34166666665274
61,23,0.0,0.0,1.709750667493049,45.00833333333142,30.42499999998557
61,24,0.0,0.0,1.5868330948445184,45.00833333333142,30.21666666665234
61,25,0.0,0.005924828735419367,1.94384815134046,45.00833333333142,27.987499999986778
61,26,0.0,0.0,1.1694056113874596,45.00833333333142,25.36249999998816
61,27,0.0,0.005924828735419367,1.3984864541218913,45.00833333333142,27.154166666653804
61,28,0.0,0.0,1.773479594555393,45.00833333333142,30.674999999985374
61,29,0.0,0.0,2.149996277160765,45.00833333333142,31.258333333318475
61,30,0.0,0.0,1.4925591667379148,45.00833333333142,21.508333333322643
61,31,0.0,0.0,1.609453089453847,45.00833333333142,29.799999999985783
