generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
105,0,0.25,0.0,7.5042941062108,18.329166666666268,0.0
105,1,0.25,0.0,7.344712655451183,17.852083333332963,0.0
105,2,0.0,0.0,7.94323414939087,15.293749999999772,0.0
105,3,0.25,0.0,6.814029197508729,14.985416666666456,0.0
105,4,0.25,0.0,7.305147632320093,17.272916666666326,0.0
105,5,0.25,0.0,7.249863655507276,17.027083333333007,0.0
105,6,0.0,0.0,7.0990565892734185,14.2229166666665,0.0
105,7,0.5,0.0,7.027594629523845,14.172916666666502,0.0
105,8,0.25,0.0,7.385086015922462,15.768749999999747,0.0
105,9,0.0,0.0,7.293926284894127,16.060416666666395,0.0
105,10,0.0,0.0,7.28064837536442,15.931249999999737,0.0
105,11,0.25,0.0,7.052178285588248,14.483333333333151,0.0
105,12,0.5,0.0,6.510169519558256,21.124999999999442,0.0
105,13,0.25,0.0,6.689161079005259,16.364583333333044,0.0
105,14,0.25,0.011294204776893168,6.803720912406049,15.487499999999763,0.0
105,15,0.25,0.011294204776893168,6.908229652075338,14.933333333333128,0.0
