generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
182,0,0.0,0.0,7.096055847518514,14.418749999999822,0.0
182,1,0.25,0.0,7.189105256001495,15.491666666666429,0.0
182,2,0.0,0.0,6.845129059830087,14.16458333333317,0.0
182,3,0.0,0.0,7.150807698416896,13.941666666666515,0.0
182,4,0.0,0.002082947602295871,7.0500952348858865,14.85208333333313,0.0
182,5,0.5,0.002082947602295871,7.42076339375312,16.67708333333303,0.0
182,6,0.0,0.0,6.640551358722179,14.91041666666646,0.0
182,7,0.0,0.0,7.478826535088311,13.587499999999869,0.0
182,8,0.0,0.0,6.141163235329625,16.345833333333047,0.0
182,9,0.25,0.0,6.759518111496488,15.562499999999758,0.0
182,10,0.0,0.0,7.041823813356718,14.44999999999982,0.0
182,11,0.5,0.0,7.549807489199322,14.2166666666665,0.0
182,12,0.0,0.0,7.004988483157753,15.135416666666448,0.0
182,13,0.0,0.0,7.221986572074451,15.189583333333111,0.0
182,14,0.0,0.0,6.927654604813818,14.920833333333128,0.0
182,15,0.5,0.0,7.322202629529123,14.56041666666648,0.0
