generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
43,0,1.0,0.0,1.19262570672329,45.00833333333142,57.12499999999301
43,1,1.0,0.0,1.1646438854612193,45.00833333333142,38.79999999999231
43,2,4.0,0.0,1.1457177294113696,45.00833333333142,99.93749999999999
43,3,1.0,0.0,1.0507785591154248,45.00833333333142,73.73749999998809
43,4,1.0,0.0,1.3153783544067585,45.00833333333142,69.06249999998639
43,5,3.0,0.0,1.4983772000263762,45.00833333333142,61.7624999999954
43,6,2.0,0.0,1.141756045892269,45.00833333333142,8.299999999992485
43,7,0.0,0.0,1.1851807782490966,45.00833333333142,14.33749999999049
43,8,0.0,0.0,1.4076747789474091,45.00833333333142,12.337499999990621
43,9,4.0,0.0029624143677096835,1.4664301856775634,45.00833333333142,91.54999999999862
43,10,1.0,0.0029624143677096835,1.306576790050475,45.00833333333142,32.03749999998856
43,11,2.0,0.0,1.5843664089400908,45.00833333333142,96.91249999999931
43,12,0.0,0.0,1.2674415572343811,45.00833333333142,14.887499999992126
43,13,2.0,0.0,0.9946178951940587,45.00833333333142,61.5374999999907
43,14,1.0,0.0,1.4110362425755514,45.00833333333142,24.82499999998876
43,15,0.0,0.0,1.304303453317496,45.00833333333142,1.0624999999910276
43,16,2.0,0.0,1.2210623177209512,45.00833333333142,68.78749999999438
43,17,1.0,0.0,1.3850510336694575,45.00833333333142,14.599999999990022
43,18,2.0,0.0,1.5735483301461703,45.00833333333142,12.73749999998955
43,19,6.0,0.0,1.2064760838740625,45.00833333333142,93.31249999999883
43,20,1.0,0.0,1.1940853951805457,45.00833333333142,24.637499999991206
43,21,2.0,0.0,1.0388754226523922,45.00833333333142,36.64999999998849
43,22,1.0,0.0,1.3954415799202555,45.00833333333142,29.312499999993545
43,23,3.0,0.0,1.188104480320139,45.00833333333142,69.91249999999552
43,24,1.0,0.0,1.2363854595228072,45.00833333333142,71.23749999998779
43,25,4.0,0.0007406035919274209,1.2376663742562484,45.00833333333142,92.49999999999832
43,26,1.0,0.0007406035919274209,1.1465193730656735,45.00833333333142,5.412499999996194
43,27,2.0,0.0,1.2201338775553894,45.00833333333142,89.51249999999827
43,28,2.0,0.0,1.031496607034797,45.00833333333142,77.44999999998603
43,29,0.0,0.0,1.4398632034068968,43.31666666666485,0.0
43,30,0.0,0.0,1.277756972750554,45.00833333333142,14.262499999993793
43,31,4.0,0.0,1.0253579859445767,45.00833333333142,80.61249999999077
