step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,0.19785699248313904,-9.278143882751465,-9.191589924739674e-06,1.165279172710143e-05,True,0.8146740198135376,-2.8406624794006348,0.0,0.0,3.0417978763580322,4.197201251983643,4.0,1.9837850332260132,0,1
0,predator,1,1,-1.0258259773254395,-5.420781135559082,-9.191589924739674e-06,1.165279172710143e-05,True,0.8558093309402466,7.377762794494629,0.0,0.0,-3.3890535831451416,-3.0006637573242188,4.0,4.0,0,0
0,predator,2,2,18.545978546142578,14.709535598754883,-9.191589924739674e-06,1.165279172710143e-05,True,2.136070489883423,8.523408889770508,0.0,0.0,-1.2620477676391602,2.2567710876464844,2.066072463989258,4.0,1,0
0,predator,3,3,2.0373833179473877,-10.020805358886719,-9.191589924739674e-06,1.165279172710143e-05,True,3.055389642715454,0.6824773550033569,0.0,0.0,8.049479484558105,4.994813919067383,4.0,1.9837850332260132,0,1
0,prey,0,0,-19.794740676879883,5.392289638519287,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.9816869497299194,5.840209484100342,0.0,0.0,7.604329586029053,-1.6485612392425537,4.0,4.0,0,0
0,prey,1,1,-19.218299865722656,-4.352461338043213,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.703326940536499,4.567386150360107,0.0,0.0,6.96624231338501,-4.733954906463623,4.0,4.0,0,0
0,prey,2,2,-8.506841659545898,-18.350685119628906,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.3198840618133545,3.3760857582092285,0.0,0.0,2.3138952255249023,-1.7951017618179321,4.0,3.4387190341949463,0,1
0,prey,3,3,-5.633677005767822,17.91065216064453,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.8710448741912842,-1.4119021892547607,0.0,0.0,-1.109474539756775,0.22099432349205017,4.0,4.0,0,0
0,prey,4,4,8.453701972961426,6.392975330352783,-6.829953781561926e-05,-2.3894801415735856e-05,True,6.737412452697754,-6.227563858032227,0.0,0.0,4.070165157318115,-2.1530776023864746,4.0,4.0,0,0
0,prey,5,5,-5.117897033691406,-17.767724990844727,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.636240482330322,2.2572576999664307,0.0,0.0,4.335943222045898,6.6019110679626465,4.0,3.4387190341949463,0,1
