step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,-6.864541053771973,-1.1690300703048706,-9.191589924739674e-06,1.165279172710143e-05,True,-1.1852723360061646,-5.693160057067871,0.0,0.0,4.278713703155518,-0.038415372371673584,3.642659902572632,4.0,1,0
0,predator,1,1,-4.356971740722656,9.987808227539062,-9.191589924739674e-06,1.165279172710143e-05,True,-0.3465234041213989,1.5732827186584473,0.0,0.0,1.0030595064163208,-2.1802845001220703,4.0,4.0,0,0
0,predator,2,2,-7.604284763336182,-6.767362594604492,-9.191589924739674e-06,1.165279172710143e-05,True,5.043856143951416,1.1325830221176147,0.0,0.0,5.133467674255371,-4.175830841064453,4.0,4.0,0,0
0,predator,3,3,0.025763878598809242,-3.2415409088134766,-9.191589924739674e-06,1.165279172710143e-05,True,-0.7226312160491943,-4.01201868057251,0.0,0.0,1.0135616064071655,-0.32126331329345703,3.704603910446167,4.0,1,0
0,prey,0,0,-8.925848960876465,5.500965118408203,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.1008375883102417,3.6257247924804688,0.0,0.0,3.5641729831695557,-2.226544141769409,4.0,1.6131733655929565,0,1
0,prey,1,1,7.835277080535889,5.851912021636963,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.9612987041473389,1.9210336208343506,0.0,0.0,0.5907319784164429,-3.046273708343506,4.0,0.4050016403198242,0,4
0,prey,2,2,3.051917552947998,2.330927848815918,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.450032949447632,2.1381735801696777,0.0,0.0,3.173165798187256,-4.241650104522705,4.0,1.4388344287872314,0,3
0,prey,3,3,6.417220592498779,5.848426818847656,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.095132350921631,0.44079944491386414,0.0,0.0,4.670287609100342,-1.4591119289398193,4.0,1.4180607795715332,0,4
0,prey,4,4,0.6333515644073486,-8.781411170959473,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.194042205810547,4.56977653503418,0.0,0.0,1.8032128810882568,0.7085297107696533,4.0,4.0,0,0
0,prey,5,5,7.961084842681885,6.236877918243408,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.5123066902160645,0.45453158020973206,0.0,0.0,1.8632277250289917,-4.6195573806762695,4.0,0.4050016403198242,0,4
0,prey,6,6,-8.758376121520996,3.8965084552764893,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.9057605266571045,0.7846503257751465,0.0,0.0,-0.33878517150878906,-3.3334245681762695,4.0,1.6131733655929565,0,1
0,prey,7,7,4.123318195343018,-0.06500183045864105,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.9038910865783691,3.861278533935547,0.0,0.0,3.0123276710510254,-4.374903678894043,4.0,2.6245720386505127,0,3
0,prey,8,8,8.83613395690918,8.276259422302246,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.6957951784133911,3.6751902103424072,0.0,0.0,4.422225475311279,-2.086707353591919,4.0,2.219186305999756,0,4
0,prey,9,9,8.914094924926758,-5.460879325866699,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.4187686443328857,3.364436149597168,0.0,0.0,3.9535343647003174,-4.029294013977051,4.0,4.0,0,0
0,prey,10,10,1.6283366680145264,2.5398826599121094,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.2341151237487793,1.6476083993911743,0.0,0.0,5.02085542678833,-1.8131643533706665,4.0,1.4388344287872314,0,4
0,prey,11,11,-1.3626466989517212,1.4026669263839722,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.6047831773757935,3.2596070766448975,0.0,0.0,5.779628276824951,-2.663957357406616,4.0,2.39707088470459,0,3
0,prey,12,12,4.994327068328857,8.618866920471191,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.1559791564941406,4.3946146965026855,0.0,0.0,2.026978015899658,-1.3618746995925903,4.0,3.1144766807556152,0,4
0,prey,13,13,0.8053731322288513,0.3801022469997406,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.5125206708908081,0.6281238198280334,0.0,0.0,7.696837902069092,-3.0253467559814453,3.704603910446167,2.3112595081329346,1,4
0,prey,14,14,-3.442873477935791,-8.486421585083008,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.3761868476867676,2.9298386573791504,0.0,0.0,2.099881887435913,2.2274298667907715,4.0,4.0,0,0
0,prey,15,15,-3.2502167224884033,-0.7155651450157166,-6.829953781561926e-05,-2.3894801415735856e-05,True,5.593940734863281,4.348178386688232,0.0,0.0,4.441010475158691,-3.682983636856079,3.642659902572632,2.83722186088562,1,1
1,predator,0,0,-6.862525939941406,-1.1691073179244995,0.24182236194610596,-0.009279144927859306,True,-3.510740280151367,-0.8820180892944336,2.1606125831604004,-1.4397177696228027,-0.37331295013427734,-0.889101505279541,3.6431596279144287,4.0,1,0
1,predator,1,1,-4.354936599731445,9.985773086547852,0.24421018362045288,-0.2442084699869156,True,-0.7280260324478149,-0.09333425760269165,0.0,0.0,4.597296714782715,-6.144015312194824,4.0,4.0,0,0
1,predator,2,2,-7.602249622344971,-6.769397735595703,0.24421018362045288,-0.2442084699869156,True,-0.30146634578704834,1.6198817491531372,-1.1852723360061646,-5.693160057067871,4.938915252685547,-2.376708507537842,4.0,4.0,0,0
1,predator,3,3,0.027782278135418892,-3.2421891689300537,0.24220792949199677,-0.07780448347330093,True,-4.5819196701049805,1.4515621662139893,-1.1852723360061646,-5.693160057067871,4.730234146118164,-3.1718485355377197,3.7026121616363525,4.0,1,0
1,prey,0,0,-8.922981262207031,5.498096466064453,0.34415432810783386,-0.34424522519111633,True,0.6326309442520142,3.944611072540283,-3.9057605266571045,0.7846503257751465,2.403959274291992,1.8449203968048096,4.0,1.6127636432647705,0,1
1,prey,1,1,7.836965084075928,5.849053859710693,0.20253261923789978,-0.34298714995384216,True,2.873960256576538,5.184440612792969,-2.8638932704925537,2.373171091079712,-0.08264249563217163,-4.556675910949707,4.0,0.40535983443260193,0,4
1,prey,2,2,3.0547854900360107,2.328058958053589,0.34415432810783386,-0.34424522519111633,True,2.694913148880005,6.557165145874023,-1.1626099348068237,2.3284196853637695,1.6672449111938477,-3.1102635860443115,4.0,1.438834547996521,0,3
1,prey,3,3,6.420088768005371,5.845558166503906,0.34415432810783386,-0.34424522519111633,True,1.7377798557281494,3.9052908420562744,-1.998688817024231,2.5846328735351562,0.8023463487625122,-4.385331153869629,4.0,1.4168806076049805,0,4
1,prey,4,4,0.6362121105194092,-8.779383659362793,0.34326571226119995,0.24323730170726776,True,4.8325581550598145,5.902735710144043,-2.3761868476867676,2.9298386573791504,0.7254945039749146,0.9923156499862671,4.0,4.0,0,0
1,prey,5,5,7.963953018188477,6.234009265899658,0.34415432810783386,-0.34424522519111633,True,1.9346336126327515,3.5431535243988037,-2.224806547164917,2.5826714038848877,1.702994465827942,-0.260532021522522,4.0,0.40535983443260193,0,4
1,prey,6,6,-8.759343147277832,3.893656015396118,-0.116018146276474,-0.3422829806804657,True,0.6644309759140015,7.045152187347412,3.3473892211914062,3.9869515895843506,-0.22069001197814941,-2.7888269424438477,4.0,1.6127636432647705,0,1
1,prey,7,7,4.126185894012451,-0.06787053495645523,0.34415432810783386,-0.34424522519111633,True,1.7592517137527466,5.007562637329102,-1.4747134447097778,2.0224990844726562,1.7590960264205933,-2.784355401992798,4.0,2.6245718002319336,0,3
1,prey,8,8,8.839001655578613,8.273390769958496,0.34415432810783386,-0.34424522519111633,True,0.5755098462104797,3.5862438678741455,-2.2005300521850586,1.8027448654174805,3.103891372680664,-6.471044540405273,4.0,2.2191860675811768,0,4
1,prey,9,9,8.916963577270508,-5.463747978210449,0.34415432810783386,-0.34424522519111633,True,1.8978750705718994,2.4872310161590576,-1.9038910865783691,3.861278533935547,0.44792771339416504,1.6503379344940186,4.0,4.0,0,0
1,prey,10,10,1.631204605102539,2.5370140075683594,0.34415432810783386,-0.34424522519111633,True,4.207954406738281,2.423555850982666,-1.1866008043289185,2.3829267024993896,-1.483954668045044,-0.8815227746963501,4.0,1.438834547996521,0,4
1,prey,11,11,-1.3597787618637085,1.3997981548309326,0.34415432810783386,-0.34424522519111633,True,-0.3714543581008911,0.6839519739151001,-0.7013238072395325,2.524672746658325,2.1188836097717285,-2.1951589584350586,4.0,2.39707088470459,0,3
1,prey,12,12,4.997195243835449,8.615997314453125,0.34415432810783386,-0.34424522519111633,True,5.279075622558594,2.490659713745117,-2.671013832092285,1.712889552116394,0.9452939629554749,-1.6823664903640747,4.0,3.114475727081299,0,4
1,prey,13,13,0.808241069316864,0.3772335350513458,0.34415432810783386,-0.34424522519111633,True,0.11347684264183044,1.2642958164215088,-0.9197763204574585,3.050969362258911,2.6294198036193848,0.27898985147476196,3.7026121616363525,2.3112595081329346,1,4
1,prey,14,14,-3.4400055408477783,-8.483553886413574,0.34415528178215027,0.3441980183124542,True,0.07879844307899475,2.450376510620117,-2.194042205810547,4.56977653503418,-0.937227189540863,4.511083602905273,4.0,4.0,0,0
1,prey,15,15,-3.2473487854003906,-0.7184338569641113,0.34415432810783386,-0.34424522519111633,True,2.8726277351379395,4.0329270362854,-2.4351842403411865,2.0532402992248535,-1.9289579391479492,2.218238353729248,3.6431596279144287,2.83722186088562,1,1
2,predator,0,0,-6.861335754394531,-1.1709790229797363,0.14285460114479065,-0.22460755705833435,True,3.9607033729553223,-0.7958812713623047,-2.441693067550659,1.535722017288208,0.3257502317428589,-3.6860601902008057,3.6421959400177,4.0,1,0
2,predator,1,1,-4.35087776184082,9.981714248657227,0.4870598316192627,-0.48705899715423584,True,-3.534912109375,2.055941343307495,0.0,0.0,2.2088799476623535,-6.623370170593262,4.0,4.0,0,0
2,predator,2,2,-7.598190784454346,-6.773456573486328,0.4870598316192627,-0.48705899715423584,True,-3.673985481262207,1.6157753467559814,-3.510740280151367,-0.8820180892944336,1.3941164016723633,-3.870145559310913,4.0,4.0,0,0
2,predator,3,3,0.03181677684187889,-3.244879722595215,0.48413974046707153,-0.3228622376918793,True,-0.5054433345794678,1.0507433414459229,-3.510740280151367,-0.8820180892944336,4.303099632263184,-4.350068092346191,3.703625202178955,4.0,1,0
2,prey,0,0,-8.917282104492188,5.498161315917969,0.6838491559028625,0.007793241646140814,True,6.014439582824707,1.895882487297058,0.6644309759140015,7.045152187347412,0.7909631729125977,4.524952411651611,4.0,1.6177657842636108,0,1
2,prey,1,1,7.838385105133057,5.8433613777160645,0.17044703662395477,-0.6830548048019409,True,3.4211513996124268,1.8227124214172363,2.5984456539154053,3.930518865585327,1.539613127708435,-2.949890375137329,4.0,0.40872877836227417,0,4
2,prey,2,2,3.060504198074341,2.3223395347595215,0.6862407326698303,-0.6863321661949158,True,0.6336764097213745,-1.4207887649536133,2.2674782276153564,3.1706488132476807,3.3217108249664307,0.4309564232826233,4.0,1.4446107149124146,0,3
2,prey,3,3,6.425233364105225,5.839841365814209,0.6173734664916992,-0.6860360503196716,True,4.275602340698242,3.3044278621673584,2.7607572078704834,4.113254547119141,1.5187591314315796,0.912562370300293,4.0,1.4131561517715454,0,4
2,prey,4,4,0.641123354434967,-8.77452278137207,0.5893470048904419,0.5833563208580017,True,2.2829535007476807,5.1433844566345215,0.07879844307899475,2.450376510620117,0.25949573516845703,4.015128135681152,4.0,4.0,0,0
2,prey,5,5,7.969662189483643,6.230434417724609,0.6850929856300354,-0.42896124720573425,True,1.6100295782089233,0.13064458966255188,2.732635259628296,4.1649885177612305,2.840487480163574,-0.7282065153121948,4.0,0.40872877836227417,0,4
2,prey,6,6,-8.760930061340332,3.8879687786102295,-0.19040359556674957,-0.6824615001678467,True,-0.86460942029953,6.459043025970459,1.752629280090332,3.988769054412842,-0.32253915071487427,-1.8016477823257446,4.0,1.6177657842636108,0,1
2,prey,7,7,4.131904602050781,-0.07358997315168381,0.6862407326698303,-0.6863321661949158,True,2.4414899349212646,2.475337505340576,1.9957518577575684,3.3424458503723145,1.6143018007278442,-0.31282129883766174,4.0,2.6245718002319336,0,3
2,prey,8,8,8.844719886779785,8.267671585083008,0.6862407326698303,-0.6863321661949158,True,1.2036291360855103,0.9378759264945984,2.956362247467041,3.780886173248291,4.305680751800537,-1.259469985961914,4.0,2.217219352722168,0,4
2,prey,9,9,8.921051979064941,-5.463683128356934,0.4906235337257385,0.007757678162306547,True,7.346375465393066,1.28386652469635,1.7592517137527466,5.007562637329102,1.8452584743499756,-0.9948484301567078,4.0,4.0,0,0
2,prey,10,10,1.6311389207839966,2.5316600799560547,-0.007877045311033726,-0.6424664258956909,True,5.171596527099609,2.0116114616394043,2.09936261177063,3.629938840866089,-1.0201183557510376,0.07868209481239319,4.0,1.4446107149124146,0,4
2,prey,11,11,-1.354060173034668,1.3940787315368652,0.6862407326698303,-0.6863321661949158,True,5.567862033843994,0.8460277318954468,2.3296446800231934,3.8571009635925293,1.1896249055862427,0.40539705753326416,4.0,2.3954782485961914,0,3
2,prey,12,12,5.002755165100098,8.610279083251953,0.6671751737594604,-0.6862515211105347,True,5.540225505828857,2.1710777282714844,2.337458372116089,4.19997501373291,0.8350051045417786,0.13587579131126404,4.0,3.1142845153808594,0,4
