generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
173,0,0.25,0.0026384002962414367,6.912903642867285,15.260416666666442,0.0
173,1,0.25,0.005508239214960193,6.89406877351887,16.197916666666387,0.0
173,2,0.0,0.0026384002962414367,6.560662377295463,14.31249999999983,0.0
173,3,0.75,0.005508239214960193,7.4844698212837395,13.69791666666653,0.0
173,4,0.25,0.001388631734863914,7.1496036865417185,14.077083333333174,0.0
173,5,0.0,0.0,7.265163119753387,13.729166666666528,0.0
173,6,0.0,0.001388631734863914,6.951334555919664,13.245833333333222,0.0
173,7,0.0,0.0,6.9755321035595825,13.110416666666563,0.0
173,8,0.25,0.0,6.862601100646344,15.141666666666449,0.0
173,9,0.25,0.0,6.835798163297308,14.691666666666475,0.0
173,10,0.75,0.0,7.050582785641665,14.993749999999789,0.0
173,11,0.0,0.0,7.095578434833044,13.589583333333202,0.0
173,12,0.0,0.0,7.2450126279274745,16.47291666666637,0.0
173,13,0.0,0.0022218107757822625,6.942874682895582,12.545833333333261,0.0
173,14,0.25,0.0,7.0593143714540965,13.635416666666533,0.0
173,15,0.0,0.0022218107757822625,7.178645312546004,12.545833333333261,0.0
