generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
181,0,0.0,0.008609516756156267,7.2481114801223825,13.68541666666653,0.0
181,1,0.5,0.0,7.335095150344394,13.762499999999859,0.0
181,2,0.0,0.002129235326791335,7.159644042919792,13.635416666666533,0.0
181,3,0.0,0.010322162562488428,7.059688544657421,13.345833333333216,0.0
181,4,0.0,0.0,6.929086693185852,15.206249999999777,0.0
181,5,0.0,0.00018515089798185522,7.571516260598408,14.039583333333177,0.0
181,6,0.25,0.0,7.386821190000234,14.191666666666501,0.0
181,7,0.25,0.00018515089798185522,6.732308749367972,13.622916666666534,0.0
181,8,0.0,0.002777263469727828,7.318325169203649,14.04166666666651,0.0
181,9,0.0,0.0,6.897180727399845,14.829166666666467,0.0
181,10,0.25,0.002777263469727828,6.813611294019786,14.739583333333137,0.0
181,11,0.5,0.0,7.194874045139535,14.016666666666511,0.0
181,12,0.0,0.0,7.292945488258718,14.679166666666475,0.0
181,13,0.0,0.0,6.589812823287538,14.847916666666464,0.0
181,14,0.0,0.0,7.103073202801488,14.208333333333167,0.0
181,15,0.25,0.0,7.797077657615097,13.641666666666532,0.0
