generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
47,0,1.0,0.0,1.4222596069810634,45.00833333333142,59.68749999999144
47,1,3.0,0.0338826143306795,1.5411484829420692,45.00833333333142,75.56249999999713
47,2,1.0,0.017959637104239954,0.944533153845577,45.00833333333142,63.93749999999034
47,3,1.0,0.05184225143491946,1.1075828738843063,45.00833333333142,54.087499999995195
47,4,4.0,0.0,1.3345792860212071,45.00833333333142,99.68749999999999
47,5,3.0,0.0,1.1726929163148152,45.00833333333142,88.71249999999594
47,6,1.0,0.0,1.1679990282352932,45.00833333333142,63.87499999999642
47,7,5.0,0.0,1.5461539414315904,45.00833333333142,94.16249999999917
47,8,2.0,0.0,1.4451852391338242,45.00833333333142,81.22499999999599
47,9,4.0,0.0064802814293649326,1.1150392075571898,45.00833333333142,73.23749999999649
47,10,0.0,0.0,1.2253304625595969,45.00833333333142,17.38749999998896
47,11,7.0,0.0064802814293649326,1.2643245141308321,45.00833333333142,79.3124999999993
47,12,0.0,0.0,1.2185415932037857,45.00833333333142,29.03749999998646
47,13,2.0,0.0,1.2989360552003175,45.00833333333142,77.38749999999499
47,14,1.0,0.0,1.243719101850191,45.00833333333142,55.06249999999832
47,15,3.0,0.0,1.1403186035167838,45.00833333333142,99.92499999999998
47,16,0.0,0.0,1.4103395489382977,45.00833333333142,8.987499999993851
47,17,2.0,0.0,1.274200539948366,45.00833333333142,78.14999999998763
47,18,2.0,0.005554526939455656,0.9478818806641147,45.00833333333142,75.6124999999872
47,19,1.0,0.005554526939455656,1.266219737173407,45.00833333333142,46.16249999999124
47,20,1.0,0.0,1.312148003292854,45.00833333333142,7.412499999993309
47,21,2.0,0.0,1.464088590201449,45.00833333333142,32.71249999999801
47,22,2.0,0.0,1.1702749953198115,45.00833333333142,50.7749999999945
47,23,1.0,0.0,1.519696771324652,45.00833333333142,23.88749999998889
47,24,2.0,0.0,1.1386755244698465,45.00833333333142,58.23749999999209
47,25,3.0,0.0,1.197055947352142,45.00833333333142,68.73749999999647
47,26,3.0,0.0,1.1413550306317806,45.00833333333142,61.48749999999687
47,27,3.0,0.0,1.6704403047684917,45.00833333333142,81.59999999999624
47,28,5.0,0.012219959266802444,1.3425770697246502,45.00833333333142,80.98749999999112
47,29,0.0,0.0,1.059658211387433,45.00833333333142,27.362499999986753
47,30,4.0,0.012219959266802444,0.950144823459183,45.00833333333142,77.56249999999677
47,31,0.0,0.0,1.296315268250422,45.00833333333142,31.462499999984935
