generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
16,0,0.0,0.0,1.731360764828816,45.00833333333142,32.470833333317984
16,1,1.0,0.0,1.229967007082086,45.00833333333142,89.46249999999779
16,2,0.0,0.0,1.3611145770121031,45.00833333333142,31.27083333331826
16,3,0.0,0.0,1.2606974339274384,45.00833333333142,18.03749999998871
16,4,0.0,0.0,1.5651323197120164,45.00833333333142,27.904166666652742
16,5,1.0,0.0,1.5724472815398154,45.00833333333142,57.137499999990254
16,6,3.0,0.02869838918718756,1.7821802690768658,45.00833333333142,98.6749999999997
16,7,0.0,0.02869838918718756,1.4960230324231811,45.00833333333142,32.13749999998467
16,8,1.0,0.0,1.2073647168566177,45.00833333333142,91.83749999998469
16,9,1.0,0.0,1.2761995162255475,45.00833333333142,91.50416666665137
16,10,0.0,0.0,1.0010655891702718,45.00833333333142,32.48749999998465
16,11,1.0,0.0,1.1732311994513303,45.00833333333142,92.48749999998465
16,12,4.0,0.0,1.156544309748839,45.00833333333142,65.75416666665893
16,13,0.0,0.0,1.7550447475433437,45.00833333333142,29.287499999985606
16,14,0.0,0.0,1.3347841383317867,45.00833333333142,31.404166666651548
16,15,0.0,0.0,0.9742126944406764,45.00833333333142,25.820833333319417
16,16,1.0,0.0,1.4830977903336557,45.00833333333142,87.32083333333087
16,17,0.0,0.0,1.7107828943470278,45.00833333333142,32.48749999998465
16,18,0.0,0.0,1.6821863210986465,45.00833333333142,13.937499999987985
16,19,0.0,0.0,1.3332777636370887,45.00833333333142,32.48749999998465
16,20,1.0,0.0,1.18519514330784,45.00833333333142,92.48749999998465
16,21,2.0,0.0,1.7008398187075515,45.00833333333142,99.1249999999998
16,22,1.0,0.0,1.408260241606085,45.00833333333142,24.79583333332397
16,23,2.0,0.0,1.1643647488466657,45.00833333333142,73.17499999999417
16,24,0.0,0.0,1.484451510719824,45.00833333333142,32.28749999998466
16,25,0.0,0.0,1.837018203534499,45.00833333333142,25.25416666665359
16,26,0.0,0.0,1.4770648391161048,45.00833333333142,27.8374999999861
16,27,1.0,0.0,1.5183452484293616,45.00833333333142,39.69166666665298
16,28,3.0,0.2414367709683392,1.257901811494615,45.00833333333142,92.84999999999837
16,29,1.0,0.07054249213108683,1.0494788390696546,45.00833333333142,43.187499999987324
16,30,0.0,0.07054249213108683,1.4862895612086748,45.00833333333142,26.37083333331993
16,31,3.0,0.2414367709683392,0.9180464885564694,45.00833333333142,89.75833333333102
