step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,-8.142435073852539,-1.4044921398162842,-9.191589924739674e-06,1.165279172710143e-05,True,2.16288423538208,-1.8733083009719849,0.0,0.0,1.3535902500152588,-6.081616401672363,1.0770467519760132,4.0,4,0
0,predator,1,1,-8.512447357177734,-8.3116455078125,-9.191589924739674e-06,1.165279172710143e-05,True,-0.5619649887084961,-4.443758964538574,0.0,0.0,5.572071552276611,0.4029669165611267,3.92753529548645,4.0,1,0
0,predator,2,2,0.5919686555862427,9.830411911010742,-9.191589924739674e-06,1.165279172710143e-05,True,2.1167938709259033,-2.705383777618408,0.0,0.0,3.5606532096862793,2.9753174781799316,4.0,1.9189045429229736,0,1
0,predator,3,3,0.7219407558441162,7.915914058685303,-9.191589924739674e-06,1.165279172710143e-05,True,7.915318012237549,-2.4383835792541504,0.0,0.0,5.678928852081299,1.299906849861145,4.0,1.9189045429229736,0,1
0,prey,0,0,6.923505783081055,6.491383075714111,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.4731355309486389,4.921097278594971,0.0,0.0,5.6630048751831055,-6.581611156463623,4.0,1.7213900089263916,0,1
0,prey,1,1,6.575512886047363,-8.2935791015625,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.2950527667999268,5.397311210632324,0.0,0.0,7.218887805938721,-4.787822723388672,4.0,4.0,0,0
0,prey,2,2,5.3574137687683105,7.20590353012085,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.692805528640747,4.792717933654785,0.0,0.0,5.842259407043457,-4.591608047485352,4.0,1.7213900089263916,0,1
0,prey,3,3,0.9731630682945251,-3.6158883571624756,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.7319836616516113,-0.08656136691570282,0.0,0.0,4.020509719848633,-4.519131183624268,4.0,1.2135846614837646,0,2
0,prey,4,4,0.9402881264686584,-4.8290276527404785,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.1947932243347168,2.9712605476379395,0.0,0.0,4.153081893920898,-7.549821376800537,4.0,1.2135846614837646,0,3
0,prey,5,5,-1.0581750869750977,-7.083558559417725,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.7867953777313232,2.574573040008545,0.0,0.0,5.229383945465088,-4.8832902908325195,4.0,3.0127670764923096,0,1
0,prey,6,6,-9.801350593566895,7.833347320556641,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.326972246170044,4.0995330810546875,0.0,0.0,2.514878511428833,-3.029292583465576,4.0,3.771796226501465,0,1
0,prey,7,7,-5.297879219055176,-6.055080413818359,-6.829953781561926e-05,-2.3894801415735856e-05,True,4.528486728668213,5.115055561065674,0.0,0.0,6.753672122955322,-1.7925472259521484,3.92753529548645,4.0,1,0
0,prey,8,8,-8.881133079528809,-2.9137654304504395,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.663012981414795,3.173158645629883,0.0,0.0,3.042459487915039,-6.179154396057129,1.6803513765335083,0.644396185874939,1,2
0,prey,9,9,-6.342159271240234,6.329870700836182,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.24206462502479553,2.5620856285095215,0.0,0.0,2.5667076110839844,-5.501110076904297,4.0,3.771796226501465,0,1
0,prey,10,10,2.5500125885009766,-1.8621881008148193,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.919196605682373,4.6675639152526855,0.0,0.0,2.936549663543701,-4.7122015953063965,4.0,2.3583719730377197,0,2
0,prey,11,11,0.5953388810157776,3.692666530609131,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.2280452251434326,3.711890697479248,0.0,0.0,6.307864665985107,-2.5113954544067383,4.0,4.0,0,0
0,prey,12,12,-8.446962356567383,-2.4375908374786377,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.6430188417434692,0.16279366612434387,0.0,0.0,2.4824328422546387,-1.0495784282684326,1.0770467519760132,0.644396185874939,1,2
0,prey,13,13,9.121469497680664,-2.604475259780884,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.9100098609924316,5.13135290145874,0.0,0.0,5.852656364440918,-6.489321708679199,4.0,4.0,0,0
0,prey,14,14,-5.928292274475098,-1.1175445318222046,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.747995138168335,2.0799968242645264,0.0,0.0,0.5003939867019653,-3.389556646347046,2.232659101486206,2.0607614517211914,1,3
0,prey,15,15,-5.089548587799072,0.7648067474365234,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.7539715766906738,3.5467357635498047,0.0,0.0,4.763677597045898,-4.173920631408691,3.745126724243164,2.0607614517211914,1,1
1,predator,0,0,-8.140399932861328,-1.4065271615982056,0.24421018362045288,-0.2442084699869156,True,5.486567974090576,0.6079607009887695,-0.5619649887084961,-4.443758964538574,3.554901599884033,-1.461534857749939,1.0776113271713257,4.0,4,0
1,predator,1,1,-8.510427474975586,-8.310832023620605,0.24240948259830475,0.09769740700721741,True,-1.6350646018981934,2.2183151245117188,2.16288423538208,-1.8733083009719849,0.8667019605636597,-0.46235424280166626,3.9261152744293213,4.0,1,0
1,predator,2,2,0.5940037369728088,9.832447052001953,0.24421124160289764,0.24423079192638397,True,-6.765384674072266,-3.2149438858032227,7.915318012237549,-2.4383835792541504,-3.8687305450439453,-2.300560712814331,4.0,1.9189045429229736,0,1
1,predator,3,3,0.7239758968353271,7.917949199676514,0.24421124160289764,0.24423079192638397,True,-2.8602819442749023,-2.3924126625061035,2.1167938709259033,-2.705383777618408,-4.0802154541015625,-0.8700019121170044,4.0,1.9189045429229736,0,1
1,prey,0,0,6.9263739585876465,6.488514423370361,0.34415432810783386,-0.34424522519111633,True,2.7118775844573975,2.9910614490509033,2.46042537689209,4.2523040771484375,4.644027233123779,-5.239205837249756,4.0,1.7213900089263916,0,1
1,prey,1,1,6.578381061553955,-8.29644775390625,0.34415432810783386,-0.34424522519111633,True,4.592235088348389,6.43466854095459,0.4576064646244049,2.6720173358917236,1.2952027320861816,0.8536368608474731,4.0,4.0,0,0
1,prey,2,2,5.360281944274902,7.2030348777771,0.34415432810783386,-0.34424522519111633,True,3.5068483352661133,2.0548641681671143,1.8505903482437134,4.316493988037109,-2.2731218338012695,2.624812364578247,4.0,1.7213900089263916,0,1
1,prey,3,3,0.9760310053825378,-3.6187570095062256,0.34415432810783386,-0.34424522519111633,True,3.8350136280059814,-1.2849805355072021,1.7019928693771362,3.7580482959747314,4.2193756103515625,1.1696219444274902,4.0,1.2135846614837646,0,2
1,prey,4,4,0.9431560635566711,-4.8318963050842285,0.34415432810783386,-0.34424522519111633,True,4.387391090393066,3.635728359222412,0.7918308973312378,3.533588409423828,2.603076934814453,-4.374685287475586,4.0,1.2135846614837646,0,3
1,prey,5,5,-1.055307149887085,-7.086427211761475,0.34415432810783386,-0.34424522519111633,True,4.861121654510498,1.0484110116958618,0.018024921417236328,3.1668295860290527,-1.5789422988891602,-3.8685266971588135,4.0,3.0127670764923096,0,1
1,prey,6,6,-9.798482894897461,7.830478668212891,0.34415432810783386,-0.34424522519111633,True,3.545009136199951,2.2107465267181396,-0.24206462502479553,2.5620856285095215,0.9825121164321899,2.424891948699951,4.0,3.771796703338623,0,1
1,prey,7,7,-5.295011520385742,-6.057949066162109,0.34415432810783386,-0.34424522519111633,True,2.2972095012664795,5.423322677612305,0.5387951135635376,2.060279607772827,-0.2821221649646759,1.6394731998443604,3.9261152744293213,4.0,1,0
1,prey,8,8,-8.878264427185059,-2.9166340827941895,0.34415432810783386,-0.34424522519111633,True,3.824733018875122,3.1426572799682617,1.3468587398529053,2.7261455059051514,3.478450298309326,-6.873079299926758,1.6807340383529663,0.644396185874939,1,2
1,prey,9,9,-6.339291095733643,6.327002048492432,0.34415432810783386,-0.34424522519111633,True,3.4614691734313965,3.737464189529419,2.0142459869384766,3.359539031982422,3.5259780883789062,-6.42750883102417,4.0,3.771796703338623,0,1
1,prey,10,10,2.5528805255889893,-1.8650567531585693,0.34415432810783386,-0.34424522519111633,True,0.07683737576007843,1.4160163402557373,1.4775320291519165,2.8605034351348877,5.3223066329956055,-1.8147742748260498,4.0,2.3583719730377197,0,2
1,prey,11,11,0.5982068181037903,3.689797878265381,0.34415432810783386,-0.34424522519111633,True,4.8463826179504395,2.9729182720184326,-0.3288887143135071,3.400606870651245,0.17269587516784668,1.550191879272461,4.0,4.0,0,0
1,prey,12,12,-8.444093704223633,-2.4404594898223877,0.34415432810783386,-0.34424522519111633,True,0.564149022102356,1.0085211992263794,2.1733665466308594,3.478736639022827,-0.30217665433883667,-2.762568473815918,1.0776113271713257,0.644396185874939,1,2
1,prey,13,13,9.124337196350098,-2.607343912124634,0.34415432810783386,-0.34424522519111633,True,3.462045431137085,5.960086345672607,-0.31207191944122314,5.032437324523926,0.7202703356742859,-1.6744476556777954,4.0,4.0,0,0
1,prey,14,14,-5.926863670349121,-1.1204005479812622,0.171413853764534,-0.34271496534347534,True,4.734846591949463,3.8702239990234375,0.5547340512275696,2.4122114181518555,1.0632652044296265,0.6817427277565002,2.231952428817749,2.061336040496826,1,3
1,prey,15,15,-5.0866804122924805,0.7619380354881287,0.34415432810783386,-0.34424522519111633,True,3.7737011909484863,4.793379783630371,0.7929247617721558,2.388345718383789,0.6256371736526489,0.31933823227882385,3.7453229427337646,2.061336040496826,1,1
2,predator,0,0,-8.136341094970703,-1.4105859994888306,0.4870598316192627,-0.48705899715423584,True,-7.398966312408447,0.9448242783546448,-1.6350646018981934,2.2183151245117188,-0.5603985786437988,-1.398970127105713,1.0797853469848633,4.0,4,0
2,predator,1,1,-8.506680488586426,-8.310982704162598,0.4496423304080963,-0.018076563253998756,True,-1.1503856182098389,2.702488422393799,5.486567974090576,0.6079607009887695,1.402347445487976,-5.068587303161621,3.924774408340454,4.0,1,0
2,predator,2,2,0.593992292881012,9.832436561584473,-0.0013739648275077343,-0.0013608556473627687,True,4.416857719421387,-0.22583335638046265,-2.8602819442749023,-2.3924126625061035,4.480546951293945,0.11512041091918945,4.0,1.9187464714050293,0,1
2,predator,3,3,0.7239349484443665,7.918095111846924,-0.004907590337097645,0.017503295093774796,True,-2.511272430419922,-4.01170539855957,-6.765384674072266,-3.2149438858032227,-1.1450157165527344,-4.337075233459473,4.0,1.9187464714050293,0,1
2,prey,0,0,6.932092666625977,6.482795238494873,0.6862407326698303,-0.6863321661949158,True,2.8783648014068604,3.1384518146514893,4.1766157150268555,2.5138912200927734,-0.26143962144851685,-1.8274654150009155,4.0,1.7289923429489136,0,1
2,prey,1,1,6.584079742431641,-8.296804428100586,0.6838643550872803,-0.04282975196838379,True,2.8849499225616455,6.613385200500488,3.8948166370391846,2.770277976989746,-1.7361431121826172,2.6131885051727295,4.0,4.0,0,0
2,prey,2,2,5.360264778137207,7.2030534744262695,-0.002071704249829054,0.0022315154783427715,True,2.889890670776367,2.792971134185791,3.779129981994629,2.981989860534668,0.4394259452819824,0.11176013946533203,4.0,1.7289923429489136,0,1
2,prey,3,3,0.9817297458648682,-3.61869215965271,0.6838491559028625,0.007793241646140814,True,5.33152437210083,4.181882381439209,3.6962156295776367,3.699333667755127,3.9635961055755615,-2.4420554637908936,4.0,1.2193660736083984,0,2
2,prey,4,4,0.9488747715950012,-4.837615489959717,0.6862407326698303,-0.6863321661949158,True,2.8082659244537354,1.0291187763214111,3.13248348236084,2.607487440109253,2.3955283164978027,0.12003433704376221,4.0,1.2193660736083984,0,3
2,prey,5,5,-1.0553728342056274,-7.092126846313477,-0.007883233949542046,-0.6839333176612854,True,7.917078495025635,2.2550153732299805,2.6491129398345947,2.2975218296051025,3.7269163131713867,-0.052076637744903564,4.0,3.016592502593994,0,1
2,prey,6,6,-9.792835235595703,7.830543518066406,0.6777283549308777,0.007792426738888025,True,2.4965853691101074,4.259600639343262,3.4614691734313965,3.737464189529419,-3.676095962524414,1.429216980934143,4.0,3.7741711139678955,0,1
2,prey,7,7,-5.2930521965026855,-6.057885646820068,0.23510830104351044,0.007622703909873962,True,2.8017287254333496,4.738292217254639,3.7115652561187744,2.316277265548706,1.6560392379760742,1.759544849395752,3.924774408340454,4.0,1,0
2,prey,8,8,-8.872546195983887,-2.922353506088257,0.6862407326698303,-0.6863321661949158,True,3.2125606536865234,0.33625802397727966,2.8424766063690186,3.773861885070801,-2.5614538192749023,-0.13730502128601074,1.6814990043640137,0.6418730020523071,1,2
2,prey,9,9,-6.3335723876953125,6.321282863616943,0.6862407326698303,-0.6863321661949158,True,-0.3216709494590759,5.302037239074707,4.224984645843506,3.4618170261383057,-1.8258976936340332,-2.2658770084381104,4.0,3.7741711139678955,0,1
2,prey,10,10,2.5585992336273193,-1.8707762956619263,0.6862407326698303,-0.6863321661949158,True,4.2223429679870605,0.8951526880264282,4.278390884399414,2.466433048248291,4.221980571746826,-5.336739540100098,4.0,2.3540873527526855,0,2
2,prey,11,11,0.6014925837516785,3.6898622512817383,0.39429253339767456,0.0077270097099244595,True,2.5443389415740967,3.715916156768799,2.8942911624908447,2.2846341133117676,-1.7196513414382935,1.966273546218872,4.0,4.0,0,0
2,prey,12,12,-8.442147254943848,-2.446162700653076,0.23361775279045105,-0.6843733191490173,True,-2.793452739715576,5.138456344604492,3.6576223373413086,4.307395935058594,-0.11253607273101807,-7.507640838623047,1.0797853469848633,0.6418730020523071,1,2
2,prey,13,13,9.129243850708008,-2.6130597591400146,0.5887905359268188,-0.6859095096588135,True,2.4917821884155273,5.540426254272461,2.33453631401062,3.925342559814453,1.3956844806671143,-1.9405020475387573,4.0,4.0,0,0
2,prey,14,14,-5.922593593597412,-1.1212384700775146,0.5124047994613647,-0.10055649280548096,True,5.133732318878174,4.957366943359375,2.959379196166992,2.803394079208374,2.4563746452331543,3.9901556968688965,2.232577085494995,2.060511350631714,1,3
2,prey,15,15,-5.08206844329834,0.7600443959236145,0.553432822227478,-0.22723954916000366,True,4.538475036621094,4.522873401641846,3.366257905960083,2.695732355117798,1.6844948530197144,1.348997950553894,3.74702787399292,2.060511350631714,1,1
3,predator,0,0,-8.133506774902344,-1.416637897491455,0.3400653898715973,-0.7262274622917175,True,-7.115824222564697,2.375242233276367,-1.1503856182098389,2.702488422393799,-1.0446385145187378,-0.607520341873169,1.0824962854385376,4.0,4,0
3,predator,1,1,-8.500936508178711,-8.313191413879395,0.6892935037612915,-0.26503339409828186,True,9.286310195922852,-1.2348642349243164,-7.398966312408447,0.9448242783546448,-1.02508544921875,-1.0849311351776123,3.926968574523926,4.0,1,0
3,predator,2,2,0.5959964990615845,9.832656860351562,0.2405048906803131,0.026527781039476395,True,1.4379947185516357,1.2495964765548706,-2.511272430419922,-4.01170539855957,5.646088600158691,0.22500872611999512,4.0,1.9205825328826904,0,1
3,predator,3,3,0.7218612432479858,7.916203022003174,-0.24884577095508575,-0.22705796360969543,True,2.4504752159118652,-1.3994194269180298,4.416857719421387,-0.22583335638046265,3.2151732444763184,-2.4343442916870117,4.0,1.9205825328826904,0,1
3,prey,0,0,6.936967849731445,6.474265098571777,0.5850435495376587,-1.0235977172851562,True,1.5830278396606445,3.8593828678131104,2.7171149253845215,3.254443645477295,-4.391928195953369,-0.7978900671005249,4.0,1.7360368967056274,0,1
3,prey,1,1,6.586772441864014,-8.294288635253906,0.32308948040008545,0.30188995599746704,True,-1.0586894750595093,7.110058784484863,3.5438575744628906,3.5838091373443604,-3.6755712032318115,0.8814235925674438,4.0,4.0,0,0
3,prey,2,2,5.3614630699157715,7.203380107879639,0.1438438445329666,0.039187971502542496,True,2.7821552753448486,1.7632882595062256,2.7113518714904785,3.4271841049194336,-1.427882432937622,6.533022880554199,4.0,1.7360368967056274,0,1
3,prey,3,3,0.9902405142784119,-3.6215226650238037,1.021292805671692,-0.33968284726142883,True,2.4489383697509766,4.448703289031982,4.106363773345947,3.5908899307250977,-1.9667468070983887,0.5948061943054199,4.0,1.2218208312988281,0,2
3,prey,4,4,0.9574052095413208,-4.842902183532715,1.023658275604248,-0.634380578994751,True,3.0212879180908203,1.2097686529159546,4.631525039672852,3.7367453575134277,-1.3552618026733398,2.175290107727051,4.0,1.2218208312988281,0,3
3,prey,5,5,-1.0525513887405396,-7.097877025604248,0.33856964111328125,-0.6900205612182617,True,5.002625465393066,5.235931873321533,3.7909655570983887,2.711111545562744,1.2325763702392578,1.7474135160446167,4.0,3.0207345485687256,0,1
3,prey,6,6,-9.790188789367676,7.833474159240723,0.3175123929977417,0.3516703248023987,True,3.5158190727233887,3.8333451747894287,-0.3216709494590759,5.302037239074707,-2.7213573455810547,3.3453221321105957,4.0,3.7788467407226562,0,1
3,prey,7,7,-5.288244724273682,-6.054941177368164,0.5769292116165161,0.3533134162425995,True,0.18058858811855316,6.552089691162109,3.735454797744751,3.202995777130127,0.8406407237052917,0.0589519739151001,3.926968574523926,4.0,1,0
3,prey,8,8,-8.869819641113281,-2.9283642768859863,0.32722777128219604,-0.7213055491447449,True,5.924117088317871,3.729091167449951,2.4201207160949707,4.839247226715088,0.9124714136123657,-3.950901985168457,1.681509256362915,0.6392577886581421,1,2
3,prey,9,9,-6.330838203430176,6.312758445739746,0.3281070590019226,-1.0229086875915527,True,3.153585195541382,5.60683012008667,3.6782827377319336,4.36393928527832,-1.8514217138290405,2.132713794708252,4.0,3.7788467407226562,0,1
3,prey,10,10,2.5671396255493164,-1.879317283630371,1.024824619293213,-1.0249178409576416,True,1.4822019338607788,6.663032054901123,4.218597888946533,3.3444716930389404,0.13724571466445923,0.6518966555595398,4.0,2.349870204925537,0,2
3,prey,11,11,0.6018346548080444,3.692775249481201,0.041052110493183136,0.34956303238868713,True,2.5224692821502686,2.0243678092956543,3.2564878463745117,3.4722282886505127,-2.6784589290618896,3.3265395164489746,4.0,4.0,0,0
3,prey,12,12,-8.44055461883545,-2.454674482345581,0.19104817509651184,-1.0214226245880127,True,1.0431066751480103,4.030613422393799,3.921624183654785,3.638697624206543,-0.9970025420188904,-1.1797614097595215,1.0824962854385376,0.6392577886581421,1,2
3,prey,13,13,9.136982917785645,-2.621596574783325,0.9286278486251831,-1.024412989616394,True,0.49569979310035706,6.894955635070801,3.5536465644836426,3.7542688846588135,-2.2736051082611084,-1.330187439918518,4.0,4.0,0,0
3,prey,14,14,-5.915499687194824,-1.119173526763916,0.8513082265853882,0.24779553711414337,True,3.4129929542541504,0.79271000623703,2.1281940937042236,4.036633014678955,-2.880711078643799,6.211711883544922,2.2378652095794678,2.0597004890441895,1,3
