step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,6.484411239624023,-6.58891487121582,-9.191589924739674e-06,1.165279172710143e-05,True,-3.9533419609069824,0.06437146663665771,0.0,0.0,2.382251262664795,-5.179986953735352,2.1171975135803223,4.0,4,0
0,predator,1,1,-6.931561470031738,-2.583467483520508,-9.191589924739674e-06,1.165279172710143e-05,True,0.9456249475479126,-5.194465637207031,0.0,0.0,0.9105046987533569,-2.828584671020508,0.8342477083206177,4.0,2,0
0,predator,2,2,-5.496449947357178,1.2377614974975586,-9.191589924739674e-06,1.165279172710143e-05,True,-0.6513383388519287,-6.670788764953613,0.0,0.0,-2.35414457321167,-2.3658201694488525,2.863098382949829,4.0,1,0
0,predator,3,3,2.4171721935272217,0.6439961791038513,-9.191589924739674e-06,1.165279172710143e-05,True,2.8938255310058594,-4.036167144775391,0.0,0.0,2.6751229763031006,-2.605271577835083,3.6281492710113525,4.0,1,0
0,prey,0,0,-7.017916202545166,5.736941337585449,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.5046467781066895,6.776340484619141,0.0,0.0,5.114634037017822,-1.977283239364624,4.0,2.84330415725708,0,1
0,prey,1,1,4.960308074951172,-9.215889930725098,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.9089643955230713,3.7327494621276855,0.0,0.0,1.9476237297058105,-2.7946560382843018,3.03708553314209,0.6283926367759705,1,2
0,prey,2,2,7.347789764404297,-1.684541940689087,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.0843634605407715,0.7051846385002136,0.0,0.0,2.3796939849853516,-1.5532933473587036,4.0,1.8397573232650757,0,3
0,prey,3,3,9.618380546569824,6.4089436531066895,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.4461867809295654,4.817854881286621,0.0,0.0,0.3143188953399658,-1.1651536226272583,4.0,4.0,0,0
0,prey,4,4,-9.775325775146484,5.0433478355407715,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.12694501876831055,1.6198480129241943,0.0,0.0,4.518679618835449,-0.6039154529571533,4.0,2.84330415725708,0,1
0,prey,5,5,1.1199251413345337,6.406460762023926,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.1018918752670288,6.05218505859375,0.0,0.0,5.075891494750977,-3.3589298725128174,4.0,3.9425852298736572,0,1
0,prey,6,6,-3.0000107288360596,-0.16406725347042084,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.9705309867858887,2.723909378051758,0.0,0.0,3.842409610748291,-7.1870856285095215,2.863098382949829,2.6748428344726562,1,1
0,prey,7,7,5.2705559730529785,-4.854244709014893,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.772924780845642,1.9026952981948853,0.0,0.0,2.80340576171875,0.2048478126525879,2.1171975135803223,3.4226884841918945,1,3
0,prey,8,8,3.7568817138671875,-7.924030780792236,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.4474446773529053,3.4205639362335205,0.0,0.0,3.854997396469116,-4.715081691741943,3.036766529083252,1.591153860092163,1,3
0,prey,9,9,5.775197982788086,-0.7297319173812866,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.7295572757720947,2.756375312805176,0.0,0.0,6.365234375,-5.002031326293945,3.6281492710113525,1.8397573232650757,1,1
0,prey,10,10,9.736774444580078,-3.9474785327911377,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.551953911781311,3.769897222518921,0.0,0.0,3.7083163261413574,-4.596887588500977,4.0,3.2906124591827393,0,1
0,prey,11,11,-2.842853546142578,-9.664766311645508,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.2515631914138794,-0.7219128608703613,0.0,0.0,4.229284763336182,0.3389416038990021,4.0,4.0,0,0
0,prey,12,12,-7.5019683837890625,-3.1922409534454346,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.577997922897339,4.1325788497924805,0.0,0.0,-2.6440868377685547,-2.0297229290008545,0.8342477083206177,4.0,1,0
