generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
111,0,0.0,0.0,6.966724101642919,14.777083333333135,0.0
111,1,0.25,0.0,6.813423329485202,15.162499999999781,0.0
111,2,0.25,0.0,6.83277305205056,14.324999999999827,0.0
111,3,0.0,0.0,7.37792663359627,13.785416666666524,0.0
111,4,0.0,0.0,7.222175365704725,15.154166666666448,0.0
111,5,0.5,0.0,6.865218414498987,15.347916666666437,0.0
111,6,0.0,0.0,7.3583349703945835,14.26249999999983,0.0
111,7,0.5,0.0,7.660462391320431,14.091666666666507,0.0
111,8,0.0,0.0,7.552422192178085,15.50624999999976,0.0
111,9,0.0,0.017311608961303463,6.351972880169585,14.179166666666502,0.0
111,10,0.0,0.013053138307720792,6.904027151831141,14.235416666666499,0.0
111,11,0.0,0.00425847065358267,6.688707660005793,14.077083333333174,0.0
111,12,0.25,0.0,6.583503520364042,17.133333333333002,0.0
111,13,0.0,0.0,7.230443679810496,14.129166666666507,0.0
111,14,0.25,0.006850583225328643,7.078312982595997,14.41666666666649,0.0
111,15,0.0,0.006850583225328643,7.353464509181598,13.372916666666548,0.0
