generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
33,0,0.0,0.0,0.48929462904119864,18.9583333333329,0.0
33,1,2.0,0.012219959266802444,0.6072235621375367,21.508333333332754,0.0
33,2,4.0,0.01666358081836697,0.8437248308930965,31.08333333333221,0.0
33,3,2.0,0.028883540085169412,0.8167414640474266,31.008333333332214,0.0
33,4,4.0,0.014812071838548418,1.101354110963233,31.041666666665545,0.0
33,5,1.0,0.0,0.5984016494634768,20.50833333333281,0.0
33,6,3.0,0.0,1.3716197758761297,34.74166666666534,0.0
33,7,1.0,0.014812071838548418,0.3491376200620167,23.21666666666599,0.0
33,8,1.0,0.07572671727457878,0.8129925067238047,27.683333333332403,0.0
33,9,0.0,0.0,0.28928527012784666,19.999999999999506,0.0
33,10,0.0,0.0,0.5179104068211506,16.208333333333055,0.0
33,11,0.0,0.07572671727457878,0.508234705882886,19.591666666666196,0.0
33,12,0.0,0.013330864654693575,0.4061632529480482,19.524999999999533,0.0
33,13,0.0,0.013330864654693575,0.366296930687281,19.999999999999506,0.0
33,14,8.0,0.0,0.973213533347535,36.78333333333189,0.0
33,15,0.0,0.0,0.4903980024245862,19.449999999999537,0.0
33,16,4.0,0.1310868357711535,1.0040914317500897,38.42499999999846,0.0
33,17,0.0,0.0,0.4442242562792915,17.024999999999675,0.0
33,18,4.0,0.04684317718940937,0.746353161463835,25.57499999999919,0.0
33,19,2.0,0.08424365858174412,0.45049716460773226,24.374999999999257,0.0
33,20,4.0,0.15145343454915755,0.7614578557933752,29.416666666665638,0.0
33,21,0.0,0.0,0.4598500859947629,19.624999999999527,0.0
33,22,0.0,0.0,0.5434794366260388,19.674999999999525,0.0
33,23,5.0,0.15145343454915755,1.1275016941603324,29.516666666665632,0.0
33,24,2.0,0.0,0.7910964967525352,23.699999999999296,0.0
33,25,6.0,0.019440844288094797,0.8689495155191537,37.499999999998515,0.0
33,26,0.0,0.0,0.43217986997736313,14.44999999999982,0.0
33,27,1.0,0.019440844288094797,0.5677588725532564,25.80833333333251,0.0
33,28,2.0,0.2529161266432142,0.78846508047963,27.46666666666575,0.0
33,29,9.0,0.2782817996667284,0.8899961226592018,31.72499999999884,0.0
33,30,4.0,0.02666172930938715,0.6531864242106428,27.899999999999057,0.0
33,31,2.0,0.0,0.4642806187992161,23.516666666665973,0.0
