generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
175,0,0.25,0.0,7.150576172644958,17.61041666666631,0.0
175,1,0.25,0.0,7.2486510020328145,17.297916666666325,0.0
175,2,0.0,0.0,6.683146059470128,17.00208333333301,0.0
175,3,0.25,0.0,7.159586367895331,15.787499999999746,0.0
175,4,0.25,0.0,7.184478685149523,14.791666666666469,0.0
175,5,0.0,0.0,7.375663852841672,13.552083333333204,0.0
175,6,0.25,0.014071468246620996,7.184545745216802,14.037499999999845,0.0
175,7,0.5,0.014071468246620996,7.315495358616584,12.741666666666584,0.0
175,8,0.0,0.0,7.343483406473377,15.17499999999978,0.0
175,9,0.25,0.004027032031105351,6.614652141402134,15.612499999999756,0.0
175,10,0.0,0.004027032031105351,7.174339348224729,14.568749999999813,0.0
175,11,0.25,0.0,7.066612245483055,14.285416666666496,0.0
175,12,0.0,0.0150897981855212,7.03670839158988,13.779166666666526,0.0
175,13,0.0,0.0,7.307785271938098,15.045833333333121,0.0
175,14,0.0,0.0150897981855212,6.817743024540615,14.297916666666495,0.0
175,15,0.25,0.0,7.35328769021779,13.274999999999887,0.0
