step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,-17.88958168029785,-18.31645965576172,-9.191589924739674e-06,1.165279172710143e-05,True,1.8506486415863037,0.6422022581100464,0.0,0.0,3.4474000930786133,2.8894894123077393,4.0,4.0,0,0
0,predator,1,1,-12.059953689575195,-4.897934913635254,-9.191589924739674e-06,1.165279172710143e-05,True,-14.051000595092773,-6.53977108001709,0.0,0.0,3.811232805252075,4.141979694366455,1.2600922584533691,4.0,2,0
0,predator,2,2,19.14292335510254,-5.120558261871338,-9.191589924739674e-06,1.165279172710143e-05,True,-6.188775062561035,-7.017853260040283,0.0,0.0,3.4148871898651123,1.5330710411071777,0.4518113434314728,4.0,1,0
0,predator,3,3,-5.593592643737793,5.306558609008789,-9.191589924739674e-06,1.165279172710143e-05,True,1.420746922492981,4.9995832443237305,0.0,0.0,-1.0130279064178467,0.20980775356292725,4.0,4.0,0,0
0,prey,0,0,-16.879892349243164,-14.377592086791992,-6.829953781561926e-05,-2.3894801415735856e-05,True,-7.557918071746826,7.685548305511475,0.0,0.0,16.236356735229492,5.919549465179443,4.0,1.5210970640182495,0,2
0,prey,1,1,-14.848248481750488,-15.593437194824219,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.3802452087402344,5.490384578704834,0.0,0.0,3.1026039123535156,-2.039557695388794,4.0,2.367668867111206,0,2
0,prey,2,2,7.478702068328857,14.353081703186035,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.1785197257995605,0.2818748354911804,0.0,0.0,5.259401798248291,-2.9620864391326904,4.0,4.0,0,0
0,prey,3,3,-8.733091354370117,-18.69849395751953,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.684873580932617,7.512624263763428,0.0,0.0,11.484834671020508,-1.485518217086792,4.0,4.0,0,0
0,prey,4,4,-12.638075828552246,-3.7782888412475586,-6.829953781561926e-05,-2.3894801415735856e-05,True,-8.638151168823242,-2.444080114364624,0.0,0.0,1.9654366970062256,3.594545364379883,1.2600922584533691,3.8703274726867676,1,1
0,prey,5,5,2.52993106842041,2.727001428604126,-6.829953781561926e-05,-2.3894801415735856e-05,True,-7.67702579498291,4.424886226654053,0.0,0.0,10.109210014343262,0.5888450145721436,4.0,2.575995922088623,0,1
0,prey,6,6,-17.037965774536133,-12.864730834960938,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.599770545959473,3.2161684036254883,0.0,0.0,0.005742549896240234,0.8264967203140259,4.0,1.5210970640182495,0,2
0,prey,7,7,-4.910458087921143,-8.294635772705078,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.2639293670654297,6.783290386199951,0.0,0.0,11.733030319213867,-0.030835367739200592,4.0,4.0,0,0
0,prey,8,8,5.785710334777832,8.157816886901855,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.8327860832214355,-1.6647086143493652,0.0,0.0,4.8359527587890625,-2.1686394214630127,4.0,4.0,0,0
0,prey,9,9,2.1970064640045166,-6.11597204208374,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.0693671703338623,-1.7303085327148438,0.0,0.0,2.805939197540283,0.3238994777202606,4.0,4.0,0,0
0,prey,10,10,-15.477765083312988,-6.408041477203369,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.2110393047332764,0.9458673000335693,0.0,0.0,-0.8155666589736938,6.2914347648620605,3.7365567684173584,3.8703274726867676,1,1
0,prey,11,11,5.890795707702637,-14.985228538513184,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.1309967041015625,3.046239137649536,0.0,0.0,11.281070709228516,0.4201526343822479,4.0,4.0,0,0
0,prey,12,12,1.5504810810089111,-10.13294506072998,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.453909873962402,0.9983899593353271,0.0,0.0,10.071533203125,2.6130542755126953,4.0,4.0,0,0
0,prey,13,13,9.514485359191895,-1.5466334819793701,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.868178844451904,-1.018406629562378,0.0,0.0,9.629927635192871,0.9599093198776245,4.0,4.0,0,0
0,prey,14,14,18.70866584777832,-5.245273590087891,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.6141223907470703,-5.697108745574951,0.0,0.0,1.3752717971801758,-2.343842029571533,0.4518113434314728,4.0,1,0
0,prey,15,15,5.105154037475586,2.6639037132263184,-6.829953781561926e-05,-2.3894801415735856e-05,True,-12.516073226928711,3.359092950820923,0.0,0.0,-0.09357523918151855,3.4543752670288086,4.0,2.575995922088623,0,1
1,predator,0,0,-17.889318466186523,-18.31619644165039,0.03171218931674957,0.031729571521282196,True,7.850925445556641,13.498603820800781,0.0,0.0,-9.511882781982422,-1.1626057624816895,4.0,4.0,0,0
1,predator,1,1,-12.05968952178955,-4.897670269012451,0.03171218931674957,0.031729571521282196,True,-6.881539344787598,-10.567298889160156,0.0,0.0,0.3819599151611328,5.243895053863525,1.2600828409194946,4.0,2,0
1,predator,2,2,19.1431884765625,-5.120293617248535,0.03171218931674957,0.031729571521282196,True,11.502034187316895,6.66289758682251,0.0,0.0,-2.022153854370117,-0.8261741399765015,0.45197194814682007,4.0,1,0
1,predator,3,3,-5.593838691711426,5.306610107421875,-0.029507361352443695,0.006207391619682312,True,3.2658400535583496,11.853734970092773,0.0,0.0,-6.869384288787842,-2.7213335037231445,4.0,4.0,0,0
1,prey,0,0,-16.879650115966797,-14.377347946166992,0.029157184064388275,0.029193753376603127,True,1.8926922082901,1.0841575860977173,-2.109762668609619,4.353276252746582,9.195130348205566,1.8571343421936035,4.0,1.5210509300231934,0,2
1,prey,1,1,-14.848005294799805,-15.593680381774902,0.029183588922023773,-0.029214445501565933,True,-5.159785747528076,1.1865720748901367,-5.614187717437744,6.138113498687744,12.783157348632812,6.553966045379639,4.0,2.367919921875,0,2
1,prey,2,2,7.478945255279541,14.352837562561035,0.029183588922023773,-0.029214445501565933,True,-6.8552374839782715,-0.11214190721511841,-2.8327860832214355,-1.6647086143493652,3.721202850341797,4.985804080963135,4.0,4.0,0,0
1,prey,3,3,-8.732848167419434,-18.69873809814453,0.029183588922023773,-0.029214445501565933,True,0.41015756130218506,10.564312934875488,0.3802452087402344,5.490384578704834,3.2517409324645996,-3.6871538162231445,4.0,4.0,0,0
1,prey,4,4,-12.637832641601562,-3.778045654296875,0.029157184064388275,0.029193753376603127,True,0.48385119438171387,-2.9452717304229736,3.2110393047332764,0.9458673000335693,1.1690315008163452,-0.939294695854187,1.2600828409194946,3.870652198791504,1,1
1,prey,5,5,2.530163288116455,2.7271382808685303,0.02789134532213211,0.016436871141195297,True,-9.520042419433594,1.8844438791275024,-7.674429893493652,0.8471921682357788,2.448286771774292,5.320137023925781,4.0,2.5757405757904053,0,1
