generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
103,0,0.0,0.003517867061655249,7.389965862349905,15.527083333333094,0.0
103,1,0.0,0.0,6.973918302594646,14.885416666666462,0.0
103,2,0.5,0.0,7.354371988862514,14.372916666666491,0.0
103,3,0.0,0.003517867061655249,6.8392798675207,14.172916666666502,0.0
103,4,0.75,0.0034252916126643216,6.860654909544636,16.24999999999972,0.0
103,5,0.5,0.026939455656359933,6.995209381257827,15.341666666666438,0.0
103,6,0.0,0.026939455656359933,7.76390264796507,13.299999999999885,0.0
103,7,0.0,0.0034252916126643216,7.77052442310277,13.281249999999886,0.0
103,8,0.5,0.004443621551564525,7.138687685782625,17.639583333332972,0.0
103,9,0.5,0.009350120348083689,6.553918101418257,16.229166666666387,0.0
103,10,0.0,0.013793741899648214,6.728087470062171,13.177083333333226,0.0
103,11,0.0,0.0,7.0655807116649765,13.177083333333226,0.0
103,12,0.0,0.0,7.66059298480699,14.94166666666646,0.0
103,13,0.0,0.0,7.306155397851059,15.491666666666429,0.0
103,14,0.0,0.0,7.441066824197088,14.839583333333131,0.0
103,15,0.5,0.0,7.2033772011923665,14.347916666666492,0.0
