generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
126,0,0.0,0.0014812071838548417,6.78384303286516,13.056249999999899,0.0
126,1,0.25,0.0,6.7314743232268714,14.26249999999983,0.0
126,2,0.0,0.0014812071838548417,6.567849603530115,13.652083333333199,0.0
126,3,0.0,0.0,6.616549054352124,13.056249999999899,0.0
126,4,0.0,0.011479355674875022,6.763249143153617,14.99999999999979,0.0
126,5,0.0,0.0,6.872299922664743,14.337499999999828,0.0
126,6,0.0,0.0,6.819490103706942,14.13958333333317,0.0
126,7,0.25,0.011479355674875022,7.1143043420519945,13.67916666666653,0.0
126,8,0.0,0.0,6.588810879365997,14.8062499999998,0.0
126,9,0.0,0.0,6.755752496949666,16.5562499999997,0.0
126,10,0.0,0.0,6.692841986906879,14.943749999999792,0.0
126,11,0.25,0.0,6.7751692643260135,14.279166666666496,0.0
126,12,0.0,0.0,6.88760475301053,16.52916666666637,0.0
126,13,0.0,0.0,6.704310109570254,15.174999999999779,0.0
126,14,0.25,0.0,6.844294310208124,14.679166666666475,0.0
126,15,0.25,0.0,6.806939201686529,14.131249999999838,0.0
