generationNo,genotypeID,foodEaten,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
44,0,2.0,40.62708333333167,0.46813090168487315,1.1591272397446875,52.02812499998939
44,1,6.875,40.41770833333168,0.4301749675985928,1.4503530130170355,76.5281249999948
44,2,3.0,42.63124999999822,0.29253841881133125,1.0327286945699568,49.63124999999027
44,3,1.625,41.33229166666496,0.4435289761155342,1.044225844486836,58.05781249999071
44,4,1.625,41.089583333331646,0.3759257544899093,1.2482988993732793,49.15624999998897
44,5,1.125,40.0333333333317,0.3249629698204036,1.1599615790581697,45.65312499998859
44,6,1.75,25.296874999999034,0.179642658766895,0.8341046319129503,70.35937499999345
44,7,2.375,36.25416666666518,0.3712969820403629,0.9584689998931643,55.554687499989754
44,8,2.625,41.34166666666496,0.1926263654878726,1.14884570606106,58.00624999999113
44,9,5.625,42.42812499999823,0.5082623588224403,1.1271225324614806,77.95937499999508
44,10,4.75,34.7687499999986,0.36034993519718567,0.9503570592206421,76.57812499999496
44,11,2.625,36.74479166666522,0.3715284206628402,1.2748275273187244,64.13593749999129
44,12,1.0,29.73958333333214,0.20672097759674135,0.8456745203179209,61.32968749999248
44,13,4.125,39.632291666665,0.39985650805406403,1.0126255499576666,74.60312499999313
44,14,5.25,41.62916666666494,0.41804758378078133,1.0629810884496973,59.443749999993685
44,15,1.375,38.359374999998394,0.3631503425291613,1.0999706829552327,54.706249999990156
44,16,0.5,37.06666666666517,0.4548000370301796,1.0590886275719908,49.410937499989494
44,17,2.125,41.94791666666492,0.2796009998148491,1.0929519644804082,56.112499999990696
44,18,1.75,39.75312499999832,0.43512775411960747,0.9783489840933554,58.79843749998917
44,19,2.375,37.50312499999846,0.3170477689316793,1.0489923667967582,46.099999999995134
44,20,2.375,40.11979166666502,0.36576559896315497,1.0314012268094983,51.271874999989166
44,21,0.125,44.02604166666481,0.32507868913164223,1.4509692650309554,33.99843749998657
44,22,0.25,34.13229166666523,0.2923069801888539,1.0398786018915174,37.84062499999361
44,23,2.0,32.88229166666544,0.43586835771153487,0.9585135035031267,69.41249999999324
44,24,2.0,40.01458333333166,0.3378541010923903,1.2475439580226375,44.78124999998826
44,25,1.125,41.01874999999832,0.3552582855026847,1.2425654379894426,49.2609374999887
44,26,0.0,42.413541666664905,0.20142103314201074,1.1257514934314332,35.667187499985744
44,27,2.875,37.71770833333183,0.31371505276800593,0.9648468190180943,57.70937499999133
44,28,1.5,39.288541666665076,0.48155434178855766,0.9425758863567348,47.542187499989666
44,29,1.375,44.18645833333146,0.3538233660433253,1.2090781518698552,47.26562499998838
44,30,0.625,44.724999999998104,0.40985465654508424,0.9557177994967231,38.45156249999096
44,31,0.5,29.404166666665475,0.25703573412331054,0.7282594691458837,58.98593749999051
