step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,-15.67920207977295,-14.362129211425781,-9.191589924739674e-06,1.165279172710143e-05,True,7.419890880584717,10.325286865234375,0.0,0.0,-2.0846314430236816,-4.496810436248779,4.0,4.0,0,0
0,predator,1,1,7.479282379150391,17.18775749206543,-9.191589924739674e-06,1.165279172710143e-05,True,0.4075285494327545,10.026241302490234,0.0,0.0,-1.2644448280334473,-4.161369800567627,4.0,4.0,0,0
0,predator,2,2,4.391501426696777,13.342376708984375,-9.191589924739674e-06,1.165279172710143e-05,True,-1.2177882194519043,7.449481010437012,0.0,0.0,-4.095501899719238,0.37556761503219604,4.0,4.0,0,0
0,predator,3,3,14.131824493408203,14.32650375366211,-9.191589924739674e-06,1.165279172710143e-05,True,-1.1096508502960205,11.461352348327637,0.0,0.0,-7.267966270446777,-3.868678092956543,4.0,4.0,0,0
0,prey,0,0,4.749377727508545,-8.565652847290039,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.455855369567871,4.9855546951293945,0.0,0.0,10.155549049377441,1.0477896928787231,4.0,4.0,0,0
0,prey,1,1,17.842119216918945,2.754685640335083,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.2328925132751465,0.008383870124816895,0.0,0.0,8.642831802368164,7.039699554443359,4.0,4.0,0,0
0,prey,2,2,8.035788536071777,-5.991645812988281,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.916177988052368,0.4630786180496216,0.0,0.0,3.9072442054748535,1.822524070739746,4.0,4.0,0,0
0,prey,3,3,8.347291946411133,4.189693450927734,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.21102142333984375,1.3090441226959229,0.0,0.0,1.6784188747406006,0.628577470779419,4.0,4.0,0,0
0,prey,4,4,1.815948724746704,2.2154109477996826,-6.829953781561926e-05,-2.3894801415735856e-05,True,-10.468029022216797,4.742616176605225,0.0,0.0,3.7225093841552734,2.6934053897857666,4.0,2.4466910362243652,0,2
0,prey,5,5,-15.655107498168945,-2.628607749938965,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.5395421981811523,0.7836613655090332,0.0,0.0,8.129709243774414,-0.16948728263378143,4.0,4.0,0,0
0,prey,6,6,-1.2420488595962524,10.429935455322266,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.753039360046387,7.026946544647217,0.0,0.0,6.705394744873047,-4.491264343261719,4.0,4.0,0,0
0,prey,7,7,2.2773077487945557,-0.1873883605003357,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.946470737457275,4.677003860473633,0.0,0.0,4.473309516906738,-7.3352484703063965,4.0,1.4650453329086304,0,2
0,prey,8,8,13.676253318786621,8.972613334655762,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.2310545444488525,-2.3000972270965576,0.0,0.0,6.608464241027832,4.024412155151367,4.0,4.0,0,0
0,prey,9,9,3.6579253673553467,0.30276748538017273,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.618009567260742,8.312472343444824,0.0,0.0,3.1150147914886475,1.1312516927719116,4.0,1.4650453329086304,0,2
0,prey,10,10,-12.001614570617676,-8.003865242004395,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.637540817260742,8.220422744750977,0.0,0.0,10.68554973602295,-1.77974534034729,4.0,4.0,0,0
0,prey,11,11,-7.3669304847717285,18.681697845458984,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.4047741889953613,8.66677474975586,0.0,0.0,2.130730628967285,-4.386463165283203,4.0,4.0,0,0
0,prey,12,12,9.970514297485352,-12.957688331604004,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.244218111038208,1.4518569707870483,0.0,0.0,5.725893974304199,1.1078999042510986,4.0,4.0,0,0
0,prey,13,13,-2.2414472103118896,-13.439177513122559,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.5883774757385254,1.1810286045074463,0.0,0.0,-1.098373293876648,0.26014894247055054,4.0,1.33533775806427,0,1
0,prey,14,14,-3.5753612518310547,-13.500823974609375,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.456475257873535,-0.18897205591201782,0.0,0.0,1.996201992034912,-0.5744038224220276,4.0,1.33533775806427,0,1
0,prey,15,15,-14.469037055969238,15.620163917541504,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.6673479080200195,10.699792861938477,0.0,0.0,6.0431318283081055,-2.034989356994629,4.0,4.0,0,0
1,predator,0,0,-15.679466247558594,-14.362393379211426,-0.03172604367136955,-0.031711045652627945,True,2.257970094680786,11.82132625579834,0.0,0.0,-4.7724714279174805,2.720036029815674,4.0,4.0,0,0
1,predator,1,1,7.479017734527588,17.18749237060547,-0.03172604367136955,-0.031711045652627945,True,-1.8141882419586182,11.97350788116455,-1.1637195348739624,9.455416679382324,-6.826146602630615,3.794022560119629,4.0,4.0,0,0
1,predator,2,2,4.391252517700195,13.342470169067383,-0.029853537678718567,0.011228980496525764,True,2.4685251712799072,16.02671241760254,0.4075285494327545,10.026241302490234,-6.131401062011719,-1.846686601638794,4.0,4.0,0,0
1,predator,3,3,14.131664276123047,14.32634449005127,-0.01922457106411457,-0.019212065264582634,True,0.24594977498054504,15.207980155944824,0.4075285494327545,10.026241302490234,-3.1100175380706787,1.982357382774353,4.0,4.0,0,0
1,prey,0,0,4.7496209144592285,-8.565409660339355,0.029157184064388275,0.029193753376603127,True,-7.299361228942871,-0.1941356360912323,-3.580198049545288,0.957467794418335,8.64952278137207,4.89591646194458,4.0,4.0,0,0
1,prey,1,1,17.842361450195312,2.7549288272857666,0.029157184064388275,0.029193753376603127,True,-12.223926544189453,1.026767611503601,-2.2310545444488525,-2.3000972270965576,-0.2763775587081909,8.823341369628906,4.0,4.0,0,0
1,prey,2,2,8.036031723022461,-5.991402626037598,0.029157184064388275,0.029193753376603127,True,-7.7720537185668945,3.6765308380126953,-4.85003662109375,3.218705892562866,10.787508010864258,3.920520305633545,4.0,4.0,0,0
