generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
124,0,0.0,0.00046287724495463806,6.660546379218356,15.75833333333308,0.0
124,1,0.25,0.0006480281429364932,6.7998961409833765,14.518749999999816,0.0
124,2,0.0,0.00046287724495463806,6.690339171679019,14.289583333333162,0.0
124,3,0.0,0.0006480281429364932,7.112107668266038,14.039583333333177,0.0
124,4,0.0,0.0,6.975239432104093,15.272916666666442,0.0
124,5,0.5,0.0,7.0282507749271765,17.89583333333296,0.0
124,6,0.25,0.0,6.737240752867079,16.027083333333067,0.0
124,7,0.0,0.0,6.695646529406419,14.964583333333124,0.0
124,8,0.0,0.0014349194593593778,6.660304899845636,13.804166666666523,0.0
124,9,0.0,0.0,6.856212175847473,14.685416666666473,0.0
124,10,0.25,0.0,7.076251493696222,14.277083333333163,0.0
124,11,0.0,0.0014349194593593778,6.735998166521325,13.695833333333196,0.0
124,12,0.0,0.0,6.887163910456938,14.612499999999812,0.0
124,13,0.0,0.0,6.228611460517255,15.937499999999737,0.0
124,14,0.0,0.0,7.009308502140581,14.797916666666467,0.0
124,15,0.0,0.0,6.474327493418988,13.97708333333318,0.0
