generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
80,0,2.0,0.0,1.9339919514240898,45.00833333333142,74.59583333332769
80,1,2.0,0.028883540085169412,2.0730504832970085,45.00833333333142,81.28749999999597
80,2,0.0,0.0,1.7918224529278894,45.00833333333142,25.420833333320203
80,3,4.0,0.028883540085169412,2.0618486901873836,45.00833333333142,72.92083333332752
80,4,2.0,0.0,1.5802762853980086,45.00833333333142,87.3708333333305
80,5,0.0,0.0,1.4902135309447868,45.00833333333142,21.520833333321477
80,6,2.0,0.0,1.7477110730257548,45.00833333333142,84.70833333333017
80,7,1.0,0.0,1.5839191500778287,45.00833333333142,53.062499999991815
80,8,4.0,0.03147565265691538,1.2329742066635287,45.00833333333142,65.84999999999224
80,9,2.0,0.0,1.5479604373073008,45.00833333333142,95.79583333333241
80,10,1.0,0.0,1.9376866581251921,45.00833333333142,68.39166666666016
80,11,0.0,0.03147565265691538,2.177697384733775,45.00833333333142,29.23749999998541
80,12,2.0,0.0,1.5251709734636465,45.00833333333142,91.78749999998566
80,13,1.0,0.0,1.343659247966458,45.00833333333142,41.53333333332168
80,14,0.0,0.0,2.551603154208766,45.00833333333142,26.737499999986174
80,15,2.0,0.0,1.1132717937675256,45.00833333333142,79.41666666666225
80,16,3.0,0.0,1.0805695804290871,45.00833333333142,49.1249999999896
80,17,1.0,0.022588409553786336,2.5262359991887613,45.00833333333142,40.17916666665329
80,18,0.0,0.03203110535086095,1.9966549441353565,45.00833333333142,32.470833333317984
80,19,1.0,0.03129050175893353,2.1087028804978183,45.00833333333142,91.98749999999818
80,20,2.0,0.0,2.076023174142522,45.00833333333142,56.570833333324586
80,21,1.0,0.0,1.3046167291820856,45.00833333333142,74.01666666666094
80,22,0.0,0.0,1.7519867493350447,45.00833333333142,29.904166666652056
80,23,1.0,0.0,1.4259532701470325,45.00833333333142,28.720833333319657
80,24,0.0,0.0,1.6283798247901318,45.00833333333142,31.10416666665163
80,25,0.0,0.041103499351971856,1.9946843683664455,45.00833333333142,25.40416666665355
80,26,4.0,0.0,1.3242906424234342,45.00833333333142,53.691666666656644
80,27,1.0,0.041103499351971856,2.1381115979578644,45.00833333333142,25.079166666655574
80,28,1.0,0.0,1.8854264004145302,45.00833333333142,68.5374999999931
80,29,0.0,0.0,1.7666633822530138,45.00833333333142,29.987499999985367
80,30,1.0,0.0,1.7889025429044028,45.00833333333142,66.84999999999296
80,31,0.0,0.0,1.8291579022344187,45.00833333333142,26.904166666652998
