generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
69,0,2.0,0.0,1.3855937406878696,45.00833333333142,79.7916666666621
69,1,0.0,0.0,1.1300519120332335,45.00833333333142,25.370833333320263
69,2,1.0,0.0,1.3742431845599425,45.00833333333142,48.09166666665551
69,3,0.0,0.0,1.7962251002314884,45.00833333333142,21.804166666654478
69,4,0.0,0.0,1.3697988235951573,45.00833333333142,31.054166666651668
69,5,3.0,0.0,1.5599169647957392,45.00833333333142,91.98749999999824
69,6,5.0,0.0,1.1757593944053522,45.00833333333142,86.21666666666377
69,7,0.0,0.0,1.7318208462092595,45.00833333333142,16.254166666655788
69,8,5.0,0.1079429735234216,1.848072419104102,45.00833333333142,69.23333333332715
69,9,4.0,0.12905017589335308,1.9466696663645324,45.00833333333142,69.24166666666096
69,10,1.0,0.014071468246620996,1.8585535566898612,45.00833333333142,53.38333333332477
69,11,4.0,0.0996111831142381,1.59954681204295,45.00833333333142,99.5624999999999
69,12,1.0,0.0,1.518709647734945,45.00833333333142,58.77083333332408
69,13,0.0,0.0,1.5611135947513395,45.00833333333142,26.32083333331994
69,14,1.0,0.0,1.5070768407490978,45.00833333333142,56.42499999999205
69,15,0.0,0.0,1.4683529428449345,45.00833333333142,29.12083333331897
69,16,3.0,0.10849842621736716,1.723815210262916,45.00833333333142,76.44999999999553
69,17,3.0,0.07146824662099611,1.8333437952663563,45.00833333333142,81.61666666666255
69,18,9.0,0.0,1.4730629904985075,45.00833333333142,86.34583333333048
69,19,4.0,0.08035548972412516,1.7546477792572477,45.00833333333142,71.31666666666077
69,20,2.0,0.03591927420847991,1.2694682680833254,45.00833333333142,63.76249999999209
69,21,2.0,0.03591927420847991,1.5865098966150741,45.00833333333142,78.73749999999517
69,22,0.0,0.0,1.7600595633937481,45.00833333333142,27.104166666653015
69,23,0.0,0.0,1.5979240456003874,45.00833333333142,29.970833333318634
69,24,0.0,0.0,1.4146667020248829,45.00833333333142,9.554166666657684
69,25,0.0,0.0,1.687028046855329,45.00833333333142,21.520833333321235
69,26,0.0,0.0,1.5169920124785368,45.00833333333142,21.88749999998808
69,27,6.0,0.0,1.2687924225928275,45.00833333333142,76.69999999999614
69,28,1.0,0.0,1.3274953365684592,45.00833333333142,63.733333333326215
69,29,3.0,0.0,1.647481082667026,45.00833333333142,100.0
69,30,0.0,0.0,1.3705855567595226,45.00833333333142,26.454166666653144
69,31,0.0,0.0,1.6640398798731495,45.00833333333142,22.1541666666547
