generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
13,0,1.0,0.0,1.1409159536174969,45.00833333333142,82.76249999999608
13,1,0.0,0.022958711349750045,1.2637031954143958,45.00833333333142,12.870833333323668
13,2,2.0,0.0,1.167401974614164,45.00833333333142,84.47499999999647
13,3,1.0,0.022958711349750045,1.87799543876203,45.00833333333142,63.01249999999189
13,4,0.0,0.0,1.529460746355574,45.00833333333142,22.020833333320503
13,5,1.0,0.0,0.9529429250785629,45.00833333333142,77.84999999999496
13,6,1.0,0.0,0.8983996680195718,45.00833333333142,81.36249999999576
13,7,0.0,0.0,1.2123859929328846,45.00833333333142,31.637499999984794
13,8,1.0,0.0,1.0808221664713547,45.00833333333142,67.31249999999301
13,9,2.0,0.0,1.2018238806162824,45.00833333333142,68.26249999999278
13,10,0.0,0.0,1.2993710998834074,45.00833333333142,32.120833333318004
13,11,1.0,0.0,1.3230724529968636,45.00833333333142,50.324999999988705
13,12,0.0,0.0,1.4450733276983143,45.00833333333142,24.1208333333207
13,13,0.0,0.033512312534715795,1.2892326856184793,45.00833333333142,32.48749999998465
13,14,1.0,0.0,1.4789445563816976,45.00833333333142,77.4958333333291
13,15,0.0,0.033512312534715795,1.1762314782945387,45.00833333333142,32.48749999998465
13,16,1.0,0.0,1.3076751346064814,45.00833333333142,89.04999999999751
13,17,0.0,0.0,1.3716536350251678,45.00833333333142,32.48749999998465
13,18,1.0,0.1223847435660063,1.3016548465231772,45.00833333333142,58.92083333332451
13,19,1.0,0.1223847435660063,1.3201742837675587,45.00833333333142,49.99999999999383
13,20,2.0,0.0,1.1728501583876665,45.00833333333142,82.78749999999609
13,21,0.0,0.0,1.3220232407752286,45.00833333333142,32.48749999998465
13,22,0.0,0.0,1.5894780880465504,45.00833333333142,31.60416666665148
13,23,0.0,0.0,1.7168839939602147,45.00833333333142,17.587499999989568
13,24,0.0,0.0,1.3149556965767024,45.00833333333142,32.354166666651324
13,25,1.0,0.0,0.9287386490909773,45.00833333333142,71.33749999999348
13,26,0.0,0.0,1.298745197834924,45.00833333333142,32.470833333317984
13,27,0.0,0.0,1.3567226876585246,45.00833333333142,22.054166666654737
13,28,0.0,0.0,1.3509900223858995,45.00833333333142,32.02083333331801
13,29,0.0,0.02277356045176819,0.8525623264406107,45.00833333333142,32.48749999998465
13,30,0.0,0.02277356045176819,1.4838044627717393,45.00833333333142,32.08749999998467
13,31,0.0,0.0,1.4100982811252976,45.00833333333142,32.470833333317984
