step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,-10.422636985778809,-12.233444213867188,-9.191589924739674e-06,1.165279172710143e-05,True,-8.398640632629395,-3.240152359008789,0.0,0.0,-1.9595907926559448,5.202966213226318,1.9597405195236206,4.0,1,0
0,predator,1,1,19.46283531188965,-13.121339797973633,-9.191589924739674e-06,1.165279172710143e-05,True,-3.3681106567382812,1.0734788179397583,0.0,0.0,-1.2233119010925293,1.1663415431976318,2.483919143676758,4.0,1,0
0,predator,2,2,-2.4495182037353516,-12.219265937805176,-9.191589924739674e-06,1.165279172710143e-05,True,0.1691606640815735,4.2732086181640625,0.0,0.0,-0.019536375999450684,-4.697014808654785,4.0,4.0,0,0
0,predator,3,3,1.4552887678146362,8.750847816467285,-9.191589924739674e-06,1.165279172710143e-05,True,-2.396087408065796,0.7188448309898376,0.0,0.0,-6.275752067565918,4.3102827072143555,4.0,4.0,0,0
0,prey,0,0,10.580297470092773,3.5409698486328125,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.990821361541748,-1.8469173908233643,0.0,0.0,4.689924240112305,1.1412036418914795,4.0,4.0,0,0
0,prey,1,1,-14.295062065124512,0.2679659128189087,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.1283760070800781,0.5999436974525452,0.0,0.0,7.37297248840332,-1.127098560333252,4.0,4.0,0,0
0,prey,2,2,-7.93938684463501,-7.545007705688477,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.467955589294434,2.8849213123321533,0.0,0.0,4.694821357727051,-1.2590982913970947,4.0,4.0,0,0
0,prey,3,3,-19.66985321044922,-5.462345600128174,-6.829953781561926e-05,-2.3894801415735856e-05,True,-3.617424249649048,3.426360845565796,0.0,0.0,9.101243019104004,-5.690548419952393,4.0,3.723940849304199,0,1
0,prey,4,4,6.59077262878418,-8.129803657531738,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.7316794395446777,-5.353054046630859,0.0,0.0,3.8368747234344482,-1.0235888957977295,4.0,4.0,0,0
0,prey,5,5,-11.753639221191406,-17.04907989501953,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.8356175422668457,2.388603925704956,0.0,0.0,6.93549919128418,-6.799937725067139,4.0,3.341686964035034,0,1
0,prey,6,6,-10.31280517578125,11.9105224609375,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.35436415672302246,6.985837936401367,0.0,0.0,10.856461524963379,-1.705686092376709,4.0,4.0,0,0
0,prey,7,7,-11.713900566101074,-13.707629203796387,-6.829953781561926e-05,-2.3894801415735856e-05,True,-9.41423225402832,-1.8140398263931274,0.0,0.0,-0.4218897819519043,0.4077608287334442,1.9597405195236206,3.341686964035034,1,1
0,prey,8,8,15.736538887023926,-11.570527076721191,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.502252459526062,-2.040430784225464,0.0,0.0,0.840076208114624,2.4427361488342285,4.0,3.7046990394592285,0,1
0,prey,9,9,0.6774961948394775,-5.946242809295654,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.067795753479004,1.8419450521469116,0.0,0.0,12.047309875488281,-0.23945778608322144,4.0,4.0,0,0
0,prey,10,10,14.571329116821289,-2.512723684310913,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.4920852184295654,0.6710057258605957,0.0,0.0,3.2211055755615234,-1.6437407732009888,4.0,2.061563491821289,0,1
0,prey,11,11,-18.93552589416504,-1.8115239143371582,-6.829953781561926e-05,-2.3894801415735856e-05,True,8.311378479003906,1.9029306173324585,0.0,0.0,7.258261680603027,-6.088930606842041,4.0,3.723940849304199,0,1
0,prey,12,12,16.402950286865234,-1.5665695667266846,-6.829953781561926e-05,-2.3894801415735856e-05,True,-8.133652687072754,0.41041484475135803,0.0,0.0,9.829427719116211,4.966071605682373,4.0,2.061563491821289,0,1
0,prey,13,13,18.077295303344727,9.4681396484375,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.8959171772003174,-0.49024367332458496,0.0,0.0,3.414259433746338,-2.3539350032806396,4.0,4.0,0,0
0,prey,14,14,17.60468864440918,-14.769716262817383,-6.829953781561926e-05,-2.3894801415735856e-05,True,7.500466823577881,-7.833221912384033,0.0,0.0,0.19719350337982178,0.24924041330814362,2.483919143676758,3.7046990394592285,1,1
0,prey,15,15,11.2081937789917,-10.485061645507812,-6.829953781561926e-05,-2.3894801415735856e-05,True,4.276262283325195,-2.567957639694214,0.0,0.0,4.789301872253418,1.8840773105621338,4.0,4.0,0,0
1,predator,0,0,-10.422901153564453,-12.233180046081543,-0.03172502666711807,0.031735558062791824,True,-1.5210617780685425,5.041285514831543,0.0,0.0,-1.6111270189285278,5.205060005187988,1.9597597122192383,4.0,1,0
1,predator,1,1,19.46257209777832,-13.121075630187988,-0.03172502666711807,0.031735558062791824,True,4.722308158874512,0.780551552772522,0.0,0.0,0.46743297576904297,0.95647132396698,2.4838459491729736,4.0,1,0
1,predator,2,2,-2.4495229721069336,-12.219511032104492,-0.0005793821183033288,-0.029315056279301643,True,2.4590539932250977,8.107510566711426,0.0,0.0,-4.9424896240234375,-1.2139534950256348,4.0,4.0,0,0
1,predator,3,3,1.4550244808197021,8.75111198425293,-0.03172502666711807,0.031735558062791824,True,4.472270965576172,11.087114334106445,0.0,0.0,-10.645025253295898,-2.686007261276245,4.0,4.0,0,0
1,prey,0,0,10.580540657043457,3.541213035583496,0.029157184064388275,0.029193753376603127,True,-3.9907689094543457,-1.8562015295028687,1.4920852184295654,0.6710057258605957,-4.618078231811523,4.384387493133545,4.0,4.0,0,0
1,prey,1,1,-14.294818878173828,0.2677224576473236,0.029183588922023773,-0.029214445501565933,True,3.6754729747772217,2.1306397914886475,8.311378479003906,1.9029306173324585,3.55438494682312,-3.2493436336517334,4.0,4.0,0,0
1,prey,2,2,-7.939143657684326,-7.545251369476318,0.029183588922023773,-0.029214445501565933,True,-9.188720703125,5.047412872314453,-9.41423225402832,-1.8140398263931274,10.330787658691406,7.3050947189331055,4.0,4.0,0,0
1,prey,3,3,-19.66961097717285,-5.462589263916016,0.029183588922023773,-0.029214445501565933,True,0.22646594047546387,-0.876054048538208,8.311378479003906,1.9029306173324585,1.077687382698059,2.522885799407959,4.0,3.7239413261413574,0,1
1,prey,4,4,6.591015815734863,-8.130047798156738,0.029183588922023773,-0.029214445501565933,True,1.3135095834732056,-1.3834600448608398,3.6720290184020996,-0.3630062937736511,-0.14073407649993896,-2.684507131576538,4.0,4.0,0,0
1,prey,5,5,-11.753396034240723,-17.0493221282959,0.029183588922023773,-0.029214445501565933,True,-2.540238857269287,-3.3706889152526855,-9.41423225402832,-1.8140398263931274,3.6523890495300293,5.069922924041748,4.0,3.3419978618621826,0,1
1,prey,6,6,-10.312561988830566,11.910279273986816,0.029183588922023773,-0.029214445501565933,True,-11.249129295349121,0.11578750610351562,0.0,0.0,12.998459815979004,5.468838214874268,4.0,4.0,0,0
1,prey,7,7,-11.713974952697754,-13.70755672454834,-0.00889111589640379,0.008639036677777767,True,-3.950178623199463,-2.73065447807312,-3.6517865657806396,2.6367626190185547,8.949023246765137,5.398675441741943,1.9597597122192383,3.3419978618621826,1,1
1,prey,8,8,15.736739158630371,-11.570287704467773,0.024083299562335014,0.028714440762996674,True,-2.7436487674713135,-0.5977522730827332,5.888364791870117,-5.200589656829834,-0.1540076732635498,-0.07400798797607422,4.0,3.7047858238220215,0,1
1,prey,9,9,0.6777211427688599,-5.946296691894531,0.026996007189154625,-0.006452406756579876,True,2.601876735687256,-2.2001469135284424,3.7316794395446777,-5.353054046630859,5.7167768478393555,-1.8373539447784424,4.0,4.0,0,0
1,prey,10,10,14.571572303771973,-2.512967109680176,0.029183588922023773,-0.029214445501565933,True,-0.7360489368438721,-4.945854187011719,-5.562236785888672,-0.7182512879371643,5.627015590667725,6.034560680389404,4.0,2.0617876052856445,0,1
1,prey,11,11,-18.93528175354004,-1.8117674589157104,0.029183588922023773,-0.029214445501565933,True,-2.122410774230957,2.4271326065063477,-2.3729000091552734,2.0131523609161377,5.219656944274902,8.477705001831055,4.0,3.7239413261413574,0,1
1,prey,12,12,16.403194427490234,-1.5663262605667114,0.029157184064388275,0.029193753376603127,True,-11.679350852966309,7.884497165679932,1.4920852184295654,0.6710057258605957,5.567479610443115,1.758059024810791,4.0,2.0617876052856445,0,1
1,prey,13,13,18.077539443969727,9.467896461486816,0.029183588922023773,-0.029214445501565933,True,-10.1234769821167,-0.6059004068374634,0.0,0.0,-5.175841331481934,0.17829036712646484,4.0,4.0,0,0
1,prey,14,14,17.604721069335938,-14.769675254821777,0.0038516283966600895,0.004893454257398844,True,6.517817974090576,-0.5537475347518921,1.502252459526062,-2.040430784225464,6.4245829582214355,4.5959649085998535,2.4838459491729736,3.7047858238220215,1,1
1,prey,15,15,11.208436965942383,-10.484818458557129,0.029157184064388275,0.029193753376603127,True,-2.6327991485595703,-5.867382526397705,2.6169660091400146,-3.696742534637451,9.421428680419922,-1.6211810111999512,4.0,4.0,0,0
2,predator,0,0,-10.423324584960938,-12.232756614685059,-0.05080511048436165,0.050814881920814514,True,-1.223161220550537,-4.127298355102539,0.0,0.0,2.117093563079834,5.231849670410156,1.959449052810669,4.0,1,0
2,predator,1,1,19.46246910095215,-13.120579719543457,-0.01238991878926754,0.059460341930389404,True,6.012300491333008,2.3649497032165527,0.0,0.0,1.0774644613265991,0.8825657367706299,2.483579397201538,4.0,1,0
2,predator,2,2,-2.44970703125,-12.219901084899902,-0.022086570039391518,-0.04679591953754425,True,2.372969388961792,12.102676391601562,0.0,0.0,-2.5846762657165527,-3.818598985671997,4.0,4.0,0,0
2,predator,3,3,1.454620599746704,8.751158714294434,-0.048464395105838776,0.005650684703141451,True,9.759367942810059,12.444676399230957,0.0,0.0,-5.267600059509277,0.08212023973464966,4.0,4.0,0,0
2,prey,0,0,10.580497741699219,3.5416791439056396,-0.005193166434764862,0.05592792481184006,True,-1.3978841304779053,-0.6613404154777527,-0.7360489368438721,-4.945854187011719,4.7655439376831055,4.464929103851318,4.0,4.0,0,0
2,prey,1,1,-14.294333457946777,0.267236590385437,0.0582735538482666,-0.05830282345414162,True,2.428372859954834,1.4901080131530762,-2.122410774230957,2.4271326065063477,11.01071548461914,-0.8030561208724976,4.0,4.0,0,0
2,prey,2,2,-7.938677787780762,-7.54520845413208,0.0559120811522007,0.005156921222805977,True,5.8891401290893555,3.7111012935638428,-3.950178623199463,-2.73065447807312,3.9043517112731934,2.3822567462921143,4.0,4.0,0,0
2,prey,3,3,-19.669143676757812,-5.462545871734619,0.0559120811522007,0.005156921222805977,True,-1.6587283611297607,1.2597599029541016,-2.122410774230957,2.4271326065063477,10.503156661987305,-3.235194206237793,4.0,3.72394061088562,0,1
2,prey,4,4,6.591192722320557,-8.130517959594727,0.02124868519604206,-0.05643216893076897,True,2.341859817504883,-2.065108060836792,-0.015461206436157227,-4.033764839172363,12.989559173583984,0.8654796481132507,4.0,4.0,0,0
2,prey,5,5,-11.752930641174316,-17.049280166625977,0.0559120811522007,0.005156921222805977,True,3.5971360206604004,-2.828786849975586,-3.950178623199463,-2.73065447807312,4.396439075469971,4.850436687469482,4.0,3.3422577381134033,0,1
