generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
35,0,2.0,0.0,0.6588427763741957,33.49166666666541,0.0
35,1,1.0,0.0,0.5441999744442497,28.066666666665714,0.0
35,2,0.0,0.0,0.5143170733059298,19.94999999999951,0.0
35,3,4.0,0.0,0.8970848604515291,37.54166666666518,0.0
35,4,2.0,0.0,0.7473106798646053,27.433333333332417,0.0
35,5,1.0,0.17182003332716164,1.0862474831259488,26.616666666665797,0.0
35,6,1.0,0.1710794297352342,0.8987075159658305,26.07499999999916,0.0
35,7,5.0,0.0007406035919274209,0.7335097192628166,29.383333333332306,0.0
35,8,0.0,0.0,0.36922259791413625,15.583333333333089,0.0
35,9,7.0,0.0,0.9254372084685397,30.691666666665565,0.0
35,10,3.0,0.0,1.073499021585772,30.76666666666556,0.0
35,11,1.0,0.0,0.9534144347543585,31.54999999999885,0.0
35,12,2.0,0.0,0.9376496775208568,29.766666666665618,0.0
35,13,0.0,0.03054989816700611,0.41297678657978293,19.524999999999533,0.0
35,14,8.0,0.03054989816700611,0.7432077999228991,30.391666666665582,0.0
35,15,0.0,0.0,0.4081853841826488,17.12499999999967,0.0
35,16,3.0,0.07202369931494168,1.1978914629329334,36.974999999998545,0.0
35,17,0.0,0.0,0.5194675621887508,16.45833333333304,0.0
35,18,0.0,0.0,0.45403338350056277,19.508333333332867,0.0
35,19,3.0,0.07202369931494168,0.5867762619012529,27.424999999999084,0.0
35,20,1.0,0.0,0.7105393710676728,27.808333333332396,0.0
35,21,4.0,0.0,0.8607671575865974,36.39999999999858,0.0
35,22,0.0,0.0,0.47348036603383764,18.09166666666628,0.0
35,23,0.0,0.0,0.533389140777821,15.808333333333076,0.0
35,24,0.0,0.0,0.4699275751653876,15.599999999999755,0.0
35,25,0.0,0.0,0.6450774763424382,19.22499999999955,0.0
35,26,5.0,0.0,0.779913029548107,35.79999999999861,0.0
35,27,1.0,0.0,0.36504741317363737,21.99166666666606,0.0
35,28,0.0,0.034623217922606926,0.5540394297980463,19.791666666666185,0.0
35,29,1.0,0.023143862247731902,0.5370579828732192,22.908333333332674,0.0
35,30,4.0,0.034623217922606926,0.8513358932535442,33.29166666666542,0.0
35,31,0.0,0.023143862247731902,0.49715975556957837,18.999999999999563,0.0
