generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
87,0,0.0,0.0,1.8698711719497048,45.00833333333142,24.08749999998684
87,1,0.0,0.0,1.2808983811673755,45.00833333333142,31.404166666651548
87,2,0.0,0.0,2.155213645016721,45.00833333333142,31.970833333318023
87,3,0.0,0.0,2.357038059558632,45.00833333333142,32.48749999998465
87,4,1.0,0.0,1.6976194094698907,45.00833333333142,36.5916666666526
87,5,2.0,0.0,1.8007765630205965,45.00833333333142,81.03749999999569
87,6,2.0,0.0,1.6160750549808738,45.00833333333142,55.02916666665726
87,7,0.0,0.0,1.6765660208213156,45.00833333333142,30.304166666651923
87,8,0.0,0.021847805961858913,2.4762235285810488,45.00833333333142,29.504166666652196
87,9,1.0,0.0,1.397868442275506,45.00833333333142,37.92083333331932
87,10,3.0,0.021847805961858913,2.4931449368416745,45.00833333333142,68.54583333332631
87,11,1.0,0.0,1.7779565938168864,45.00833333333142,60.833333333325825
87,12,2.0,0.0,1.2711203886119111,45.00833333333142,53.066666666656104
87,13,0.0,0.0,1.7242032492150865,45.00833333333142,28.320833333319268
87,14,0.0,0.0,1.7048634791060788,45.00833333333142,31.154166666651633
87,15,3.0,0.0,0.9892366871257068,45.00833333333142,95.69999999999904
87,16,1.0,0.0,1.9152814649228938,45.00833333333142,57.045833333323884
87,17,0.0,0.0,2.0553854280871344,45.00833333333142,18.270833333322596
87,18,1.0,0.0022218107757822625,1.8353603162979157,45.00833333333142,77.26249999999483
87,19,0.0,0.0022218107757822625,2.4958287659888354,45.00833333333142,32.32083333331799
87,20,0.0,0.0,1.838915844542233,45.00833333333142,31.637499999984804
87,21,0.0,0.0,1.483191954312369,45.00833333333142,21.654166666654824
87,22,0.0,0.0,1.7394982497794962,45.00833333333142,20.0874999999887
87,23,0.0,0.0,2.1810557221763776,45.00833333333142,28.754166666652452
87,24,0.0,0.04425106461766339,2.0937086580567086,45.00833333333142,32.43749999998465
87,25,0.0,0.005739677837437511,1.4979109507432757,45.00833333333142,30.937499999985043
87,26,1.0,0.005739677837437511,1.8979929719141646,45.00833333333142,82.0166666666626
87,27,3.0,0.04425106461766339,1.781559748666482,45.00833333333142,94.48333333333208
87,28,1.0,0.03054989816700611,1.992246825410092,45.00833333333142,91.12083333331806
87,29,2.0,0.2434734308461396,2.3540912025080987,45.00833333333142,75.84999999999451
87,30,2.0,0.14571375671172004,2.224136140755516,45.00833333333142,65.21249999999209
87,31,1.0,0.09775967413441955,2.287438290932734,45.00833333333142,63.13749999999162
