generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
56,0,0.0,0.0,1.7448791339731375,45.00833333333142,30.091666666652404
56,1,2.0,0.0,1.564627207709427,45.00833333333142,58.69999999999192
56,2,0.0,0.0,1.5203061576845072,45.00833333333142,19.529166666656977
56,3,1.0,0.0,1.6532423850497235,45.00833333333142,52.004166666657696
56,4,0.0,0.0,1.2625546060989485,45.00833333333142,30.11249999998528
56,5,0.0,0.0,1.4835474542325744,45.00833333333142,24.320833333320476
56,6,1.0,0.0,1.551935380298856,45.00833333333142,69.04999999999387
56,7,1.0,0.0,1.4181824485514256,45.00833333333142,68.60416666665988
56,8,0.0,0.0,1.3370445247707137,45.00833333333142,30.8208333333187
56,9,0.0,0.0,1.649004357790554,45.00833333333142,28.36249999998647
56,10,1.0,0.0,1.8067479439395664,45.00833333333142,40.745833333320505
56,11,0.0,0.0,1.553776302560957,45.00833333333142,27.52916666665322
56,12,1.0,0.03795593408628032,1.6618590959532462,45.00833333333142,66.01249999999278
56,13,1.0,0.0,1.3071451117856219,45.00833333333142,56.74166666665704
56,14,0.0,0.03795593408628032,1.5705769632706221,45.00833333333142,30.466666666652202
56,15,0.0,0.0,0.8928496732913307,45.00833333333142,30.341666666652277
56,16,0.0,0.0,1.4077637059956518,45.00833333333142,24.69583333332173
56,17,2.0,0.0,1.5073706451482716,45.00833333333142,35.75416666665983
56,18,0.0,0.0,0.9506379029879282,45.00833333333142,31.945833333318124
56,19,0.0,0.0,1.238525329593971,45.00833333333142,30.21666666665233
56,20,0.0,0.0,1.6155630919480186,45.00833333333142,28.88333333331969
56,21,1.0,0.0,1.385607292195908,45.00833333333142,69.9041666666519
56,22,0.0,0.0,1.4857265694072745,45.00833333333142,29.633333333319307
56,23,1.0,0.0,1.1081166141227625,45.00833333333142,37.424999999985886
56,24,0.0,0.0012960562858729864,1.781490998000177,45.00833333333142,30.73749999998541
56,25,0.0,0.0,0.9431925668299938,45.00833333333142,31.654166666651594
56,26,0.0,0.0012960562858729864,1.7416240626204964,45.00833333333142,29.216666666652685
56,27,0.0,0.0,1.3470863704189417,45.00833333333142,28.049999999986536
56,28,1.0,0.0,1.5588691865784263,45.00833333333142,67.36249999998645
56,29,1.0,0.0,1.7974268818876629,45.00833333333142,58.84166666665442
56,30,0.0,0.0,1.4094336537454244,45.00833333333142,26.570833333320873
56,31,0.0,0.0,0.877201636471344,45.00833333333142,32.404166666651335
