generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
183,0,0.25,0.0,7.357460598407326,15.754166666666414,0.0
183,1,0.0,0.00985928531753379,7.049685622450681,14.95416666666646,0.0
183,2,0.5,0.003749305684132568,7.356749961641071,14.233333333333167,0.0
183,3,0.5,0.013608591001666358,7.437510983013048,13.679166666666532,0.0
183,4,0.25,0.0,7.087763444191625,15.162499999999781,0.0
183,5,0.25,0.0,7.121467037879942,16.268749999999716,0.0
183,6,0.0,0.0,7.566842852675242,15.139583333333114,0.0
183,7,0.5,0.0,7.591372819217089,14.172916666666502,0.0
183,8,0.0,0.0,7.081080521012588,13.979166666666515,0.0
183,9,0.0,0.0,7.304007216535202,13.968749999999847,0.0
183,10,0.0,0.0,6.96895490061859,13.543749999999871,0.0
183,11,0.0,0.0,7.005427961804035,12.772916666666582,0.0
183,12,0.25,0.007035734123310498,7.244438712228318,13.466666666666542,0.0
183,13,0.0,0.0,7.578763246627868,13.874999999999853,0.0
183,14,0.0,0.0,7.4052326608384345,13.512499999999873,0.0
183,15,0.0,0.007035734123310498,7.222786022688597,13.21249999999989,0.0
