generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
141,0,0.0,0.00462877244954638,6.670414501088779,13.408333333333212,0.0
141,1,0.25,0.0,7.556965039793188,15.464583333333097,0.0
141,2,0.0,0.0,6.350970332279662,14.07916666666651,0.0
141,3,0.25,0.00462877244954638,7.103455420942567,13.408333333333212,0.0
141,4,0.5,0.009998148491020181,6.456095699897173,17.597916666666308,0.0
141,5,0.0,0.0,6.9085217925243425,16.785416666666357,0.0
141,6,0.0,0.009998148491020181,6.541334439485957,16.085416666666394,0.0
141,7,1.0,0.0,6.788345150670853,15.345833333333104,0.0
141,8,0.0,0.0,6.785480301807384,14.8062499999998,0.0
141,9,0.0,0.0,7.030607908220411,14.489583333333151,0.0
141,10,0.0,0.0,6.622541544613039,14.431249999999821,0.0
141,11,0.5,0.0,6.463831796004935,13.722916666666528,0.0
141,12,0.0,0.0,6.81207998598895,15.372916666666434,0.0
141,13,0.0,0.0,7.315815305191835,15.079166666666453,0.0
141,14,0.25,0.0,7.330554517721224,15.17499999999978,0.0
141,15,0.0,0.0,6.898132950032981,13.96458333333318,0.0
