generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
153,0,0.0,0.0,6.855968615557929,16.63333333333303,0.0
153,1,0.25,0.0,7.446282130110464,14.279166666666496,0.0
153,2,0.25,0.001157193112386595,7.479101455872835,13.837499999999855,0.0
153,3,0.0,0.001157193112386595,7.110779408555946,13.74999999999986,0.0
153,4,0.25,0.0,6.668825778093762,16.537499999999703,0.0
153,5,0.25,0.0,7.161202474175498,15.556249999999757,0.0
153,6,0.25,0.0,7.172541268013746,15.504166666666428,0.0
153,7,0.25,0.0,7.482837194809316,14.547916666666481,0.0
153,8,0.0,0.0,7.1130190657052985,15.152083333333113,0.0
153,9,0.0,0.0,7.003513998475839,15.956249999999734,0.0
153,10,0.5,0.0,7.474819240422338,14.7937499999998,0.0
153,11,0.0,0.0,7.139922360297331,14.408333333333156,0.0
153,12,0.0,0.0,7.406668743360522,14.593749999999812,0.0
153,13,0.25,0.0,7.33710101855697,17.037499999999675,0.0
153,14,0.0,0.0,7.006354894092988,15.320833333333105,0.0
153,15,0.5,0.0,7.192749688566341,14.020833333333178,0.0
