generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
65,0,0.0,0.0,1.790193552634828,25.008333333332555,52.58749999999203
65,1,1.0,0.0,1.8899929191729736,25.008333333332555,92.48749999999829
65,2,2.0,0.0,1.6636889972902464,25.008333333332555,82.60833333333129
65,3,4.0,0.0,1.4499787177266141,25.008333333332555,97.18749999999943
65,4,0.0,0.0,1.537205166590885,25.008333333332555,62.08749999999149
65,5,0.0,0.0,2.067947560943035,25.008333333332555,47.77083333332564
65,6,1.0,0.0,1.7175091190294043,25.008333333332555,78.32499999999536
65,7,3.0,0.0,1.681362378119588,25.008333333332555,97.39583333333282
65,8,2.0,0.0,1.7481257537927917,25.008333333332555,90.68749999999801
65,9,0.0,0.0,1.5489569640098035,25.008333333332555,59.62083333332497
65,10,5.0,0.0,1.9085675226136551,25.008333333332555,94.80833333333267
65,11,0.0,0.0,1.429837302212634,25.008333333332555,62.07083333332483
65,12,2.0,0.0,1.94871670609512,25.008333333332555,95.03333333333245
65,13,2.0,0.0,1.8784981717649438,25.008333333332555,68.10833333332627
65,14,1.0,0.0,1.3223010371552433,25.008333333332555,92.35416666665985
65,15,0.0,0.0,1.3122114052785632,25.008333333332555,61.52083333332486
65,16,0.0,0.0,2.054072381163271,25.008333333332555,54.78749999999191
65,17,0.0,0.0,1.7375670206453433,25.008333333332555,60.03749999999161
65,18,0.0,0.0,1.794315771921918,25.008333333332555,59.87083333332495
65,19,0.0,0.0,1.5688975104234768,25.008333333332555,53.670833333325305
65,20,1.0,0.0,1.6570592562741575,25.008333333332555,65.64583333332638
65,21,1.0,0.12929023658780406,2.1090862347320174,25.008333333332555,97.93749999999953
65,22,0.0,0.030656447850716428,1.478859479170726,25.008333333332555,44.42083333332583
65,23,1.0,0.1599466844385205,1.9082446074493724,25.008333333332555,90.49999999999793
65,24,0.0,0.0,2.144407720893115,25.008333333332555,56.904166666658455
65,25,2.0,0.0,1.7169231277744954,25.008333333332555,87.70833333333152
65,26,0.0,0.0,1.9704575934079598,25.008333333332555,38.70416666665949
65,27,3.0,0.0,1.7699956642522767,25.008333333332555,96.97499999999931
65,28,4.0,0.0,1.7122080909465003,25.008333333332555,83.51666666666297
65,29,2.0,0.0,1.248128609845377,25.008333333332555,99.83749999999996
65,30,0.0,0.0,1.954799059203707,25.008333333332555,57.170833333325106
65,31,1.0,0.0,1.9203172512687632,25.008333333332555,98.75416666666639
