generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
76,0,0.0,0.0,1.5521773850433893,45.00833333333142,30.92083333331838
76,1,3.0,0.0,1.1372842774404859,45.00833333333142,72.15833333332704
76,2,2.0,0.045361970005554524,1.7717948685617628,45.00833333333142,58.399999999991635
76,3,2.0,0.045361970005554524,1.8565693597449482,45.00833333333142,43.09166666665557
76,4,1.0,0.0,1.4659978377280511,45.00833333333142,68.7583333333264
76,5,2.0,0.0,1.2560854421166707,45.00833333333142,74.3166666666609
76,6,5.0,0.0,1.6226568590808943,45.00833333333142,57.57916666665707
76,7,2.0,0.0,1.549076105307438,45.00833333333142,41.416666666656226
76,8,2.0,0.0248102203295686,1.1123192880114368,45.00833333333142,82.23749999999599
76,9,2.0,0.0248102203295686,1.4790461073758712,45.00833333333142,56.18333333332377
76,10,0.0,0.0,1.7498210793006885,45.00833333333142,26.654166666653097
76,11,0.0,0.0,1.4121022021338976,45.00833333333142,27.13749999998634
76,12,7.0,0.0318459544528791,1.2270812897828636,45.00833333333142,90.9041666666647
76,13,3.0,0.0318459544528791,1.4545783779989612,45.00833333333142,98.97499999999977
76,14,1.0,0.0,1.6619249188696934,45.00833333333142,47.88749999998943
76,15,0.0,0.0,1.7990794101620664,45.00833333333142,19.13749999998859
76,16,0.0,0.0,1.55999166595011,45.00833333333142,29.770833333318773
76,17,2.0,0.0,1.575812757326991,45.00833333333142,73.80416666666113
76,18,3.0,0.0,1.8902582455025716,45.00833333333142,55.02083333332415
76,19,2.0,0.0,1.5265619584949475,45.00833333333142,75.03749999999432
76,20,2.0,0.0,1.612281157911221,45.00833333333142,77.64583333332828
76,21,2.0,0.0,1.687597782436432,45.00833333333142,49.74583333332332
76,22,2.0,0.0,1.6588611505446975,45.00833333333142,54.63749999999244
76,23,2.0,0.0,1.5227136982136182,45.00833333333142,73.12499999999476
76,24,1.0,0.005369376041473801,2.388944480401943,45.00833333333142,57.437499999991005
76,25,1.0,0.028328087391223847,1.8462216475427735,45.00833333333142,75.52916666666158
76,26,1.0,0.005369376041473801,1.8173154430038685,45.00833333333142,35.02916666665199
76,27,2.0,0.028328087391223847,1.882523375699375,45.00833333333142,61.45416666665828
76,28,0.0,0.0,1.5689870953405374,45.00833333333142,31.687499999984787
76,29,1.0,0.028883540085169412,1.36387248922307,45.00833333333142,74.22083333332805
76,30,4.0,0.028883540085169412,1.969436207185783,45.00833333333142,70.62083333332741
76,31,2.0,0.0,1.8259781499570376,45.00833333333142,90.98333333331931
