generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
30,0,1.0,0.0,0.6805389792256787,29.42499999999897,0.0
30,1,11.0,0.029438992779114978,0.8534543828442458,35.69999999999862,0.0
30,2,0.0,0.0,0.42947995872232475,18.191666666666276,0.0
30,3,3.0,0.029438992779114978,0.8314480205897468,33.36666666666542,0.0
30,4,3.0,0.0,0.8634966051696054,29.941666666665608,0.0
30,5,1.0,0.0,0.4963077137057394,23.633333333332633,0.0
30,6,2.0,0.011294204776893168,1.046926494787808,33.95833333333205,0.0
30,7,2.0,0.011294204776893168,0.8389968932326073,31.483333333332187,0.0
30,8,4.0,0.19829661173856694,0.8373518060934895,29.65833333333229,0.0
30,9,3.0,0.07776337715237919,1.2389820298372076,31.541666666665517,0.0
30,10,3.0,0.17996667283836326,0.9573879048360694,31.391666666665525,0.0
30,11,3.0,0.031105350860951675,1.2528169249753294,27.716666666665734,0.0
30,12,9.0,0.0,0.8885197070939544,33.299999999998754,0.0
30,13,0.0,0.0,0.5321194270025291,19.933333333332843,0.0
30,14,0.0,0.0,0.5109443899973126,16.83333333333302,0.0
30,15,4.0,0.0,1.4150997148252509,41.76666666666494,0.0
30,16,1.0,0.09516756156267357,1.3497615799465084,28.658333333332347,0.0
30,17,5.0,0.06461766339566746,0.6548475319355136,33.96666666666538,0.0
30,18,3.0,0.0785039807443066,0.9640482097389609,34.641666666665344,0.0
30,19,1.0,0.023699314941677468,0.9689273998828271,27.666666666665737,0.0
30,20,3.0,0.0338826143306795,0.42324717543844026,25.641666666665852,0.0
30,21,3.0,0.0338826143306795,0.8578525565839149,23.016666666666,0.0
30,22,3.0,0.0,0.806749393389945,38.4083333333318,0.0
30,23,0.0,0.0,0.7015421664443331,19.908333333332845,0.0
30,24,2.0,0.23384558415108314,1.0068858629259836,29.04999999999899,0.0
30,25,2.0,0.0,0.9857441212480498,36.424999999998576,0.0
30,26,5.0,0.23384558415108314,1.2477991375034108,37.09999999999854,0.0
30,27,1.0,0.0,0.5550496774765104,21.083333333332778,0.0
30,28,6.0,0.22755045361970005,1.149321685790177,45.00833333333142,0.4208333333325288
30,29,3.0,0.2679133493797445,1.2171806400557996,31.75833333333217,0.0
30,30,6.0,0.07369005739677838,0.7051407775074834,31.124999999998874,0.0
30,31,0.0,0.0,0.47759651295444827,19.48333333333287,0.0
