generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
147,0,0.5,0.0,7.3536952682074865,16.85208333333302,0.0
147,1,0.0,0.0,7.128506118164623,14.489583333333151,0.0
147,2,0.25,0.0,7.098320044829407,14.920833333333128,0.0
147,3,0.0,0.0,6.774051590291547,14.070833333333175,0.0
147,4,0.0,0.012636548787261618,6.789218259748212,15.120833333333117,0.0
147,5,0.5,0.0,7.404089692753008,16.129166666666393,0.0
147,6,0.25,0.012636548787261618,7.054717588436361,15.92708333333307,0.0
147,7,0.25,0.0,6.873180124550734,13.593749999999869,0.0
147,8,0.0,0.0059711164599148304,6.841000602070585,16.256249999999717,0.0
147,9,0.0,0.0,7.4115252409542585,15.60833333333309,0.0
147,10,0.0,0.0,7.09955840887984,14.841666666666466,0.0
147,11,0.5,0.0059711164599148304,7.498237912205676,14.020833333333178,0.0
147,12,0.0,0.008470653582669876,6.748646641767765,13.91249999999985,0.0
147,13,0.0,0.0,6.656700145320861,16.318749999999717,0.0
147,14,0.0,0.001897796704314016,7.416484384005583,15.445833333333098,0.0
147,15,0.5,0.010368450286983891,7.2255862966128195,13.656249999999865,0.0
