step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,-3.9396324157714844,-9.445226669311523,-9.191589924739674e-06,1.165279172710143e-05,True,4.515227794647217,-0.9304093718528748,0.0,0.0,4.311467170715332,-3.9031589031219482,4.0,4.0,0,0
0,predator,1,1,-4.705555438995361,1.6405571699142456,-9.191589924739674e-06,1.165279172710143e-05,True,0.6154242157936096,-0.5320861339569092,0.0,0.0,2.262634754180908,-3.6303296089172363,3.010505199432373,4.0,1,0
0,predator,2,2,8.744927406311035,9.069853782653809,-9.191589924739674e-06,1.165279172710143e-05,True,-0.6804001331329346,0.6101222038269043,0.0,0.0,5.160331726074219,0.3352811336517334,4.0,4.0,0,0
0,predator,3,3,4.503303050994873,-7.943020343780518,-9.191589924739674e-06,1.165279172710143e-05,True,-2.6261649131774902,-5.7359619140625,0.0,0.0,1.784355640411377,-0.3948836922645569,3.030954360961914,4.0,2,0
0,prey,0,0,7.585025787353516,-8.357892036437988,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.324721574783325,3.73657488822937,0.0,0.0,5.880533218383789,-5.1294331550598145,3.109523057937622,1.8351277112960815,1,2
0,prey,1,1,9.40562915802002,-8.588319778442383,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.9456946849822998,3.12168550491333,0.0,0.0,4.0100789070129395,-7.915557861328125,4.0,1.8351277112960815,0,2
0,prey,2,2,-9.341779708862305,-9.998706817626953,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.1435742825269699,2.394106388092041,0.0,0.0,0.3170146346092224,-2.7031633853912354,4.0,4.0,0,0
0,prey,3,3,-1.7522408962249756,4.792362689971924,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.996340274810791,2.1881589889526367,0.0,0.0,4.31118631362915,-1.9329495429992676,4.0,1.5465071201324463,0,1
0,prey,4,4,-6.818888187408447,3.7846107482910156,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.143559694290161,-1.0408961772918701,0.0,0.0,5.399614334106445,-3.0226666927337646,3.010505199432373,2.4641430377960205,1,2
0,prey,5,5,-0.9616211652755737,3.463225841522217,-6.829953781561926e-05,-2.3894801415735856e-05,True,3.765939712524414,4.395786285400391,0.0,0.0,2.7642083168029785,-5.283085823059082,4.0,1.5465071201324463,0,1
0,prey,6,6,-7.8836445808410645,6.006838321685791,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.7106850147247314,1.1776642799377441,0.0,0.0,0.400654673576355,-1.1833034753799438,4.0,1.2835160493850708,0,2
0,prey,7,7,3.083707332611084,1.8123928308486938,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.7423709630966187,5.226912975311279,0.0,0.0,2.439854145050049,-2.488922119140625,4.0,4.0,0,0
0,prey,8,8,7.891141414642334,2.323206901550293,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.519893765449524,2.9814155101776123,0.0,0.0,4.719087600708008,-5.111897945404053,4.0,4.0,0,0
0,prey,9,9,-3.5613481998443604,8.729390144348145,-6.829953781561926e-05,-2.3894801415735856e-05,True,-0.6480318307876587,3.103802442550659,0.0,0.0,3.870342969894409,-3.943403482437134,4.0,4.0,0,0
0,prey,10,10,9.597801208496094,-2.5001347064971924,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.6347606182098389,3.8619072437286377,0.0,0.0,4.983054161071777,-3.73283314704895,4.0,2.883296012878418,0,1
0,prey,11,11,8.4127197265625,-5.128628253936768,-6.829953781561926e-05,-2.3894801415735856e-05,True,-2.8616151809692383,1.7970470190048218,0.0,0.0,3.976508855819702,-5.623432636260986,4.0,2.883296012878418,0,4
0,prey,12,12,-6.041004657745361,-5.493513107299805,-6.829953781561926e-05,-2.3894801415735856e-05,True,0.38128381967544556,4.322667598724365,0.0,0.0,4.100086688995361,-1.8526235818862915,4.0,4.0,0,0
0,prey,13,13,-8.474720001220703,7.14615535736084,-6.829953781561926e-05,-2.3894801415735856e-05,True,1.6901886463165283,2.8872923851013184,0.0,0.0,-0.14547932147979736,-1.1929208040237427,4.0,1.2835160493850708,0,2
0,prey,14,14,4.89251708984375,-4.937160015106201,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.2500979900360107,4.488826751708984,0.0,0.0,6.0767717361450195,-2.8763177394866943,3.030954360961914,3.5254058837890625,1,1
0,prey,15,15,2.110546350479126,6.367398738861084,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.2097961902618408,2.763758897781372,0.0,0.0,3.6923320293426514,-4.756338596343994,4.0,4.0,0,0
1,predator,0,0,-3.9375972747802734,-9.447261810302734,0.24421018362045288,-0.2442084699869156,True,-0.44547080993652344,-1.0157759189605713,0.0,0.0,3.8579304218292236,-3.786327600479126,4.0,4.0,0,0
1,predator,1,1,-4.70352029800415,1.6385221481323242,0.24421018362045288,-0.2442084699869156,True,5.808166027069092,0.3440577983856201,0.0,0.0,6.345802307128906,-6.544637680053711,3.009326696395874,4.0,1,0
1,predator,2,2,8.74694538116455,9.070530891418457,0.24224112927913666,0.0812327042222023,True,-2.073995351791382,-2.3193306922912598,0.0,0.0,5.3410515785217285,-6.127615928649902,4.0,4.0,0,0
1,predator,3,3,4.50532341003418,-7.943818092346191,0.24238745868206024,-0.0957074910402298,True,-4.983133316040039,-0.5710431337356567,0.0,0.0,4.052855014801025,-0.9552571177482605,3.0290095806121826,4.0,2,0
1,prey,0,0,7.587893962860107,-8.360760688781738,0.34415432810783386,-0.34424522519111633,True,2.5152432918548584,5.362625598907471,-1.0479931831359863,3.317366600036621,2.750229597091675,0.13243141770362854,3.110640287399292,1.8351272344589233,1,2
1,prey,1,1,9.408496856689453,-8.591188430786133,0.34415432810783386,-0.34424522519111633,True,2.1571149826049805,0.5022554993629456,-1.1427497863769531,3.4710888862609863,6.031229019165039,-2.4750728607177734,4.0,1.8351272344589233,0,2
1,prey,2,2,-9.340876579284668,-10.001559257507324,0.10841864347457886,-0.34223300218582153,True,2.601301670074463,2.7294809818267822,0.38128381967544556,4.322667598724365,0.6401459574699402,-4.667699813842773,4.0,4.0,0,0
1,prey,3,3,-1.749372959136963,4.789494037628174,0.34415432810783386,-0.34424522519111633,True,2.695096492767334,3.3208932876586914,0.7555435299873352,2.6449031829833984,5.2003397941589355,-1.8666203022003174,4.0,1.5465073585510254,0,1
1,prey,4,4,-6.8160200119018555,3.7817420959472656,0.34415432810783386,-0.34424522519111633,True,6.87227201461792,5.372262477874756,1.418750524520874,2.7505407333374023,6.062352180480957,-3.7757627964019775,3.009326696395874,2.464902639389038,1,2
1,prey,5,5,-0.9587531685829163,3.4603569507598877,0.34415432810783386,-0.34424522519111633,True,1.926703929901123,2.782027244567871,0.4715026915073395,2.2365667819976807,3.0728888511657715,-5.26479959487915,4.0,1.5465073585510254,0,1
1,prey,6,6,-7.88250207901001,6.003984451293945,0.13712282478809357,-0.342437207698822,True,2.199894905090332,3.0206551551818848,2.1895992755889893,2.3068289756774902,6.664226531982422,-2.3863189220428467,4.0,1.2842386960983276,0,2
1,prey,7,7,3.0865752696990967,1.8095240592956543,0.34415432810783386,-0.34424522519111633,True,4.66876745223999,5.479477882385254,1.256537675857544,3.3635895252227783,-0.10352903604507446,-0.43157413601875305,4.0,4.0,0,0
1,prey,8,8,7.894009113311768,2.320338010787964,0.34415432810783386,-0.34424522519111633,True,2.480358600616455,2.7685420513153076,-1.612135648727417,3.4124064445495605,-0.4783967137336731,0.5627534985542297,4.0,4.0,0,0
1,prey,9,9,-3.5584802627563477,8.726521492004395,0.34415432810783386,-0.34424522519111633,True,5.238733291625977,6.243793487548828,1.61259126663208,2.0619609355926514,2.643775224685669,0.20412150025367737,4.0,4.0,0,0
1,prey,10,10,9.600668907165527,-2.5030033588409424,0.34415432810783386,-0.34424522519111633,True,5.3349080085754395,3.7604281902313232,-1.2803654670715332,3.2251102924346924,4.9683756828308105,1.840226173400879,4.0,2.883296012878418,0,1
1,prey,11,11,8.415587425231934,-5.131496906280518,0.34415432810783386,-0.34424522519111633,True,1.7022087574005127,4.000072479248047,-1.0349944829940796,3.6380820274353027,2.5713298320770264,-2.588202714920044,4.0,2.883296012878418,0,4
1,prey,12,12,-6.038136959075928,-5.496381759643555,0.34415432810783386,-0.34424522519111633,True,4.637740135192871,5.767189979553223,0.1435742825269699,2.394106388092041,-1.1761846542358398,-2.428356885910034,4.0,4.0,0,0
1,prey,13,13,-8.475135803222656,7.143306255340576,-0.0498061366379261,-0.34193575382232666,True,0.4843898117542267,0.4663529098033905,1.1952959299087524,1.3571823835372925,3.832705497741699,1.4773242473602295,4.0,1.2842386960983276,0,2
1,prey,14,14,4.895384788513184,-4.940028667449951,0.34415432810783386,-0.34424522519111633,True,5.927119255065918,1.0973272323608398,-1.9018325805664062,3.548825740814209,3.1614091396331787,1.7187858819961548,3.0290095806121826,3.5254058837890625,1,1
1,prey,15,15,2.1134142875671387,6.364530086517334,0.34415432810783386,-0.34424522519111633,True,7.050922870635986,3.5216891765594482,0.7703967094421387,3.5792152881622314,1.5808792114257812,-0.23509657382965088,4.0,4.0,0,0
2,predator,0,0,-3.9335384368896484,-9.45132064819336,0.4870598316192627,-0.48705899715423584,True,-1.917074203491211,5.986149311065674,0.0,0.0,2.3703179359436035,-3.3594343662261963,4.0,4.0,0,0
2,predator,1,1,-4.699461460113525,1.6344633102416992,0.4870598316192627,-0.48705899715423584,True,5.109179973602295,4.297230243682861,0.0,0.0,5.191403865814209,-4.0481462478637695,3.006978750228882,4.0,1,0
2,predator,2,2,8.750972747802734,9.069143295288086,0.48324331641197205,-0.16652877628803253,True,-0.5014606714248657,3.4003419876098633,0.0,0.0,3.4575748443603516,-5.895138740539551,4.0,4.0,0,0
2,predator,3,3,4.509359359741211,-7.946563243865967,0.4843537211418152,-0.3294216990470886,True,-4.2440505027771,2.134486198425293,0.0,0.0,0.04042983055114746,-6.9458184242248535,3.032010555267334,4.0,2,0
2,prey,0,0,7.593597888946533,-8.363198280334473,0.6845051646232605,-0.2925497889518738,True,5.02498722076416,5.252279758453369,3.7803378105163574,2.3400208950042725,4.249629974365234,-0.3129570186138153,3.1122519969940186,1.8355562686920166,1,2
2,prey,1,1,9.414215087890625,-8.596907615661621,0.6862407326698303,-0.6863321661949158,True,0.3540123999118805,1.1020041704177856,3.8698697090148926,3.5551133155822754,1.092479944229126,-1.2668017148971558,4.0,1.8355562686920166,0,2
2,prey,2,2,-9.338140487670898,-10.00724983215332,0.3283124566078186,-0.6829268336296082,True,3.787168025970459,4.1038641929626465,4.637740135192871,5.767189979553223,-0.22276467084884644,2.2461423873901367,4.0,4.0,0,0
2,prey,3,3,-1.7436543703079224,4.783774375915527,0.6862407326698303,-0.6863321661949158,True,5.953320026397705,4.139633655548096,4.063097953796387,3.8408939838409424,-1.0594520568847656,2.347871780395508,4.0,1.5465072393417358,0,1
2,prey,4,4,-6.810301303863525,3.7760226726531982,0.6862407326698303,-0.6863321661949158,True,3.9589459896087646,3.2937841415405273,2.5089638233184814,3.1667444705963135,6.32084846496582,-1.5457082986831665,3.006978750228882,2.4656600952148438,1,2
2,prey,5,5,-0.953034520149231,3.4546375274658203,0.6862407326698303,-0.6863321661949158,True,-0.4884316325187683,2.8014862537384033,4.787614345550537,4.493128299713135,-1.6685705184936523,0.49101439118385315,4.0,1.5465072393417358,0,1
2,prey,6,6,-7.878488540649414,5.998286247253418,0.4816319942474365,-0.6838008761405945,True,1.8132236003875732,-0.2624925971031189,3.44343900680542,3.637065887451172,4.047128677368164,-0.6311381459236145,4.0,1.2900936603546143,0,2
2,prey,7,7,3.08908748626709,1.8054722547531128,0.3014777600765228,-0.4862140417098999,True,-0.8347713947296143,4.585485458374023,4.016039848327637,2.6980957984924316,-2.267110586166382,-2.235017776489258,4.0,4.0,0,0
2,prey,8,8,7.895411491394043,2.3191721439361572,0.16829633712768555,-0.13992080092430115,True,1.3004685640335083,5.920228004455566,4.689201831817627,4.1904168128967285,-0.9220262765884399,1.6202502250671387,4.0,4.0,0,0
2,prey,9,9,-3.55277681350708,8.72429084777832,0.6844090819358826,-0.26769325137138367,True,-1.221254825592041,4.154022216796875,3.5382137298583984,3.0806467533111572,-2.2836997509002686,-1.5233858823776245,4.0,4.0,0,0
2,prey,10,10,9.606368064880371,-2.5029385089874268,0.6838491559028625,0.007793241646140814,True,2.4922807216644287,1.4009926319122314,2.956408977508545,2.746164560317993,0.20385921001434326,-2.543053150177002,4.0,2.8885622024536133,0,1
2,prey,11,11,8.421306610107422,-5.137216567993164,0.6862407326698303,-0.6863321661949158,True,5.238842964172363,3.025303602218628,3.682948589324951,2.6982357501983643,0.4316074252128601,-3.3310110569000244,4.0,2.8885622024536133,0,4
2,prey,12,12,-6.03820276260376,-5.502081394195557,-0.007883233949542046,-0.6839333176612854,True,2.8684918880462646,5.947492599487305,2.601301670074463,2.7294809818267822,-2.8002209663391113,1.7581603527069092,4.0,4.0,0,0
2,prey,13,13,-8.472699165344238,7.1433868408203125,0.2922998070716858,0.009708375670015812,True,4.276922702789307,1.0221350193023682,4.251499176025391,4.489400863647461,0.7282997369766235,0.3540804088115692,4.0,1.2900936603546143,0,2
2,prey,14,14,4.901083469390869,-4.9399638175964355,0.6838491559028625,0.007793241646140814,True,5.2599568367004395,-0.8917879462242126,3.275648593902588,3.820971727371216,4.3993988037109375,1.4300386905670166,3.032010555267334,3.525745153427124,1,1
2,prey,15,15,2.1191229820251465,6.361029148101807,0.6850529909133911,-0.42012345790863037,True,4.0610761642456055,1.2855356931686401,3.4019317626953125,4.118946552276611,-0.6554142832756042,2.2305617332458496,4.0,4.0,0,0
3,predator,0,0,-3.9274730682373047,-9.457386016845703,0.7278513312339783,-0.7278515100479126,True,-1.5853843688964844,3.929975986480713,0.0,0.0,3.227301836013794,-3.523080825805664,4.0,4.0,0,0
3,predator,1,1,-4.693396091461182,1.628397822380066,0.7278513312339783,-0.7278515100479126,True,6.519918918609619,5.381618976593018,0.0,0.0,0.8175654411315918,-8.317540168762207,3.003478527069092,4.0,1,0
3,predator,2,2,8.756999015808105,9.065713882446289,0.7230948209762573,-0.4114377796649933,True,-0.6083589792251587,4.776650905609131,0.0,0.0,5.4225850105285645,-2.1337623596191406,4.0,4.0,0,0
3,predator,3,3,4.51340913772583,-7.951321601867676,0.4859618544578552,-0.571019172668457,True,-2.264786720275879,1.3443458080291748,0.0,0.0,1.7469360828399658,-7.290523529052734,3.0402414798736572,4.0,2,0
