generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
148,0,0.5,0.0,6.7314845836221275,18.768749999999578,0.0
148,1,0.5,0.0,7.0946584496550225,16.518749999999706,0.0
148,2,0.5,0.0065728568783558605,7.22590043416422,14.318749999999827,0.0
148,3,0.0,0.0065728568783558605,7.072215817497616,14.243749999999832,0.0
148,4,0.25,0.0,6.666069914673092,16.84791666666635,0.0
148,5,0.25,0.0,7.349434697191887,15.562499999999758,0.0
148,6,0.0,0.0,6.860752346349107,14.441666666666487,0.0
148,7,0.0,0.0,6.975257530900341,14.310416666666494,0.0
148,8,0.25,0.0,7.104897920650756,17.45624999999965,0.0
148,9,0.0,0.0,7.031893677829482,14.70833333333314,0.0
148,10,0.0,0.0038881688576189594,6.592244044453446,13.93749999999985,0.0
148,11,0.0,0.0038881688576189594,6.771183130113831,13.493749999999874,0.0
148,12,0.25,0.004165895204591742,6.670757659479224,16.70208333333303,0.0
148,13,0.25,0.0,7.229183128929739,16.67916666666636,0.0
148,14,0.0,0.0,7.343951528917014,16.124999999999726,0.0
148,15,0.25,0.004165895204591742,7.309310589988934,14.802083333333133,0.0
