step,species,genotypeID,agentIndex,x,y,vx,vy,alive,msg0,msg1,receivedMessage0,receivedMessage1,move0,move1,nearestEnemyDist,nearestAllyDist,visibleEnemyCount,visibleAllyCount
0,predator,0,0,1.9755967855453491,-12.457162857055664,-9.191589924739674e-06,1.165279172710143e-05,True,5.783054351806641,14.919055938720703,0.0,0.0,-5.541634559631348,-1.2963776588439941,2.424278736114502,4.0,1,0
0,predator,1,1,-17.521055221557617,17.418962478637695,-9.191589924739674e-06,1.165279172710143e-05,True,4.608726978302002,8.135153770446777,0.0,0.0,-5.334884166717529,-2.3908605575561523,2.387489080429077,4.0,1,0
0,predator,2,2,-6.631707668304443,2.7524781227111816,-9.191589924739674e-06,1.165279172710143e-05,True,-0.8386187553405762,5.151055335998535,0.0,0.0,-2.0120651721954346,0.4866492748260498,4.0,4.0,0,0
0,predator,3,3,16.495180130004883,14.83460807800293,-9.191589924739674e-06,1.165279172710143e-05,True,2.7862210273742676,7.156885147094727,0.0,0.0,-2.234225034713745,-2.6355881690979004,0.541172206401825,4.0,1,0
0,prey,0,0,3.856881618499756,-10.928145408630371,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.5883136987686157,-2.686469554901123,0.0,0.0,4.01486873626709,-3.432894468307495,2.424278736114502,4.0,1,0
0,prey,1,1,-18.493249893188477,-6.441818714141846,-6.829953781561926e-05,-2.3894801415735856e-05,True,-7.201850414276123,-1.597054123878479,0.0,0.0,-0.48255395889282227,0.5311744213104248,4.0,0.9012264013290405,0,1
0,prey,2,2,-8.548067092895508,17.640222549438477,-6.829953781561926e-05,-2.3894801415735856e-05,True,-6.828919410705566,4.67490291595459,0.0,0.0,6.87868595123291,-2.2050650119781494,4.0,4.0,0,0
0,prey,3,3,16.91187286376953,14.489304542541504,-6.829953781561926e-05,-2.3894801415735856e-05,True,7.111073017120361,-5.848560333251953,0.0,0.0,3.6257526874542236,-2.3156018257141113,0.541172206401825,4.0,1,0
0,prey,4,4,15.127836227416992,-8.212716102600098,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.9575018882751465,1.0219871997833252,0.0,0.0,5.234192848205566,5.87742280960083,4.0,4.0,0,0
0,prey,5,5,-19.020387649536133,19.276947021484375,-6.829953781561926e-05,-2.3894801415735856e-05,True,2.0725927352905273,-6.9185709953308105,0.0,0.0,-1.896283745765686,-0.7159557342529297,2.387489080429077,4.0,1,0
0,prey,6,6,-1.158058524131775,-15.007109642028809,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.861511707305908,5.664793968200684,0.0,0.0,11.020201683044434,2.140770196914673,4.0,4.0,0,0
0,prey,7,7,12.333746910095215,15.25574016571045,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.438717842102051,1.5298423767089844,0.0,0.0,1.5903019905090332,1.9540749788284302,4.0,2.4096176624298096,0,1
0,prey,8,8,-18.10836410522461,-7.256724834442139,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.7249433994293213,3.7312264442443848,0.0,0.0,4.599355697631836,-0.45157065987586975,4.0,0.9012264013290405,0,1
0,prey,9,9,5.87905740737915,13.131704330444336,-6.829953781561926e-05,-2.3894801415735856e-05,True,-4.9523234367370605,2.684405565261841,0.0,0.0,4.1105146408081055,1.448541283607483,4.0,4.0,0,0
0,prey,10,10,-4.81842565536499,-6.302722930908203,-6.829953781561926e-05,-2.3894801415735856e-05,True,-5.215885162353516,7.750518798828125,0.0,0.0,10.75037956237793,0.43929198384284973,4.0,4.0,0,0
0,prey,11,11,-2.013146162033081,1.304174780845642,-6.829953781561926e-05,-2.3894801415735856e-05,True,-7.689448833465576,5.254323959350586,0.0,0.0,12.157191276550293,0.6176345348358154,4.0,4.0,0,0
0,prey,12,12,19.50251007080078,19.058082580566406,-6.829953781561926e-05,-2.3894801415735856e-05,True,-8.286354064941406,-1.8125741481781006,0.0,0.0,2.421830654144287,1.5260295867919922,4.0,4.0,0,0
0,prey,13,13,-13.407196044921875,-11.877384185791016,-6.829953781561926e-05,-2.3894801415735856e-05,True,-7.509002208709717,7.353795051574707,0.0,0.0,12.345355987548828,0.2983422577381134,4.0,4.0,0,0
0,prey,14,14,18.937042236328125,1.686539649963379,-6.829953781561926e-05,-2.3894801415735856e-05,True,-7.256036758422852,-0.4937902092933655,0.0,0.0,4.369461536407471,8.843446731567383,4.0,4.0,0,0
0,prey,15,15,11.489526748657227,12.99885082244873,-6.829953781561926e-05,-2.3894801415735856e-05,True,-1.9781036376953125,5.07722282409668,0.0,0.0,5.233402252197266,-0.482513964176178,4.0,2.4096176624298096,0,1
1,predator,0,0,1.9753323793411255,-12.457427024841309,-0.03172604367136955,-0.031711045652627945,True,-0.5276569128036499,11.830253601074219,0.0,0.0,-10.372801780700684,-0.9704341888427734,2.4246857166290283,4.0,1,0
1,predator,1,1,-17.521318435668945,17.418699264526367,-0.03172604367136955,-0.031711045652627945,True,5.8847808837890625,12.234942436218262,0.0,0.0,-2.9198150634765625,1.9542114734649658,2.387545108795166,4.0,1,0
1,predator,2,2,-6.631958961486816,2.75260066986084,-0.030154863372445107,0.014691739343106747,True,4.535746097564697,14.150464057922363,0.0,0.0,-9.845437049865723,-2.7493951320648193,4.0,4.0,0,0
1,predator,3,3,16.494916915893555,14.834343910217285,-0.03172604367136955,-0.031711045652627945,True,-5.223188877105713,10.980118751525879,0.0,0.0,-9.856225967407227,0.28298747539520264,0.541549563407898,4.0,1,0
1,prey,0,0,3.8571248054504395,-10.928388595581055,0.029183588922023773,-0.029214445501565933,True,0.4693719148635864,7.30615758895874,-4.861511707305908,5.664793968200684,4.560415744781494,-2.0030479431152344,2.4246857166290283,4.0,1,0
1,prey,1,1,-18.493345260620117,-6.441713809967041,-0.011404214426875114,0.01257240679115057,True,3.316920757293701,3.1322081089019775,-4.616972923278809,5.542510986328125,7.225765228271484,8.187148094177246,4.0,0.9015533328056335,0,1
1,prey,2,2,-8.547823905944824,17.63998031616211,0.029183588922023773,-0.029214445501565933,True,-8.765209197998047,-3.549076795578003,0.0,0.0,7.112923622131348,2.6037070751190186,4.0,4.0,0,0
1,prey,3,3,16.91211700439453,14.48906135559082,0.029183588922023773,-0.029214445501565933,True,-5.986588478088379,3.347841501235962,-5.234391689300537,1.5981636047363281,3.9636073112487793,1.0731247663497925,0.541549563407898,4.0,1,0
1,prey,4,4,15.12807846069336,-8.212472915649414,0.029157184064388275,0.029193753376603127,True,-10.119335174560547,1.0514366626739502,0.0,0.0,7.107784271240234,3.1020493507385254,4.0,4.0,0,0
1,prey,5,5,-19.0206241607666,19.276777267456055,-0.028421392664313316,-0.02032802812755108,True,-10.596328735351562,-3.9026856422424316,0.0,0.0,0.2276071310043335,6.8164544105529785,2.387545108795166,4.0,1,0
1,prey,6,6,-1.1578155755996704,-15.006866455078125,0.029157184064388275,0.029193753376603127,True,-4.66325569152832,-4.957622051239014,-1.5883136987686157,-2.686469554901123,3.778794288635254,2.72394061088562,4.0,4.0,0,0
1,prey,7,7,12.333989143371582,15.255983352661133,0.029157184064388275,0.029193753376603127,True,-10.57696533203125,1.8760942220687866,0.060215312987565994,0.6376893520355225,5.9987688064575195,6.781866073608398,4.0,2.4099533557891846,0,1
1,prey,8,8,-18.108135223388672,-7.256828308105469,0.02750522829592228,-0.012417508289217949,True,-3.9315497875213623,5.851696014404297,-7.35542631149292,2.878370523452759,10.709134101867676,3.1288535594940186,4.0,0.9015533328056335,0,1
