generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
202,0,0.0,0.0,8.137467683937672,17.687499999999638,0.0
202,1,0.25,0.0,7.314304202867551,16.36041666666638,0.0
202,2,0.25,0.0,6.641488365424945,16.083333333333062,0.0
202,3,0.0,0.0,7.272971542666573,15.456249999999763,0.0
202,4,0.5,0.0,7.0182788942762695,19.08333333333289,0.0
202,5,0.0,0.002777263469727828,7.226010422719668,17.633333333332974,0.0
202,6,0.25,0.002777263469727828,7.459288988599368,17.083333333333005,0.0
202,7,0.0,0.0,7.050242891122566,15.968749999999735,0.0
202,8,0.25,0.0,7.341729672349221,18.07291666666628,0.0
202,9,0.25,0.0,7.8964540727710535,18.11666666666628,0.0
202,10,0.0,0.0,7.583131987943453,16.5874999999997,0.0
202,11,0.0,0.0,7.786551706934666,16.199999999999722,0.0
202,12,0.0,0.0,7.502356210526367,18.056249999999615,0.0
202,13,0.25,0.0,7.236584248501936,16.754166666666357,0.0
202,14,0.5,0.0,7.449586226689052,16.637499999999697,0.0
202,15,0.0,0.0,7.528834667969074,15.989583333333066,0.0
