generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
160,0,0.0,0.0064802814293649326,7.035748722520616,14.533333333333148,0.0
160,1,0.25,0.0064802814293649326,7.150160233763698,14.464583333333152,0.0
160,2,0.0,0.0,6.99015017662434,14.564583333333147,0.0
160,3,0.25,0.0,7.280826218432537,14.179166666666502,0.0
160,4,0.25,0.0,7.525825819569221,17.893749999999628,0.0
160,5,0.0,0.0,7.088557320034609,15.258333333333109,0.0
160,6,0.0,0.0,6.618268602449076,13.774999999999858,0.0
160,7,0.0,0.0,7.3190658880558495,13.612499999999867,0.0
160,8,0.0,0.0,7.095571757471843,14.799999999999802,0.0
160,9,0.25,0.0,7.100863222162286,15.885416666666405,0.0
160,10,0.0,0.0,7.4370043799957735,14.287499999999831,0.0
160,11,0.0,0.0,6.805796648102591,13.410416666666546,0.0
160,12,0.5,0.0,6.76837507996499,21.470833333332756,0.0
160,13,0.0,0.0,7.156465241616459,14.897916666666461,0.0
160,14,0.25,0.0,6.866420317591825,15.89999999999974,0.0
160,15,0.5,0.0,6.776273414009656,14.897916666666461,0.0
