generationNo,genotypeID,foodEaten,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
34,0,2.25,21.81354166666607,0.08477596741344195,0.6281905277754435,15.871874999999093
34,1,0.5,20.809374999999463,0.18244306609887057,0.5720063484167976,7.013541666666216
34,2,0.875,18.41145833333293,0.24787076467320868,0.41622353701234427,9.671874999999035
34,3,2.375,19.167708333332847,0.14106184039992595,0.48852153727586456,24.509895833331598
34,4,0.875,17.687499999999567,0.25342529161266425,0.43809452907445584,11.50520833333322
34,5,2.875,23.52083333333264,0.23683114238104053,0.6236034482576117,14.19791666666605
34,6,0.375,16.411458333333012,0.19632938344750972,0.4360251570883652,21.413020833332133
34,7,0.125,17.10937499999963,0.26555267543047584,0.49887387377534653,16.11927083333225
34,8,0.875,21.606249999999417,0.27675430475837803,0.6440223259803054,0.0
34,9,1.0,19.927083333332824,0.12270875763747453,0.4899810191405631,12.208333333332575
34,10,0.25,18.17395833333291,0.24960655434178855,0.42709897852429823,18.536458333332597
34,11,0.625,19.439583333332873,0.20665154600999813,0.5840644599799838,4.9479166666663295
34,12,0.625,13.234374999999806,0.21447417144973155,0.39425719709119555,37.94947916666561
34,13,0.375,18.022916666666212,0.16184502869838918,0.4820476315965246,11.671874999999906
34,14,0.625,18.397916666666223,0.19628309572301428,0.548348456512191,11.668749999999005
34,15,0.125,14.68229166666643,0.14957878170709124,0.38149495100282815,27.098437499998646
34,16,1.125,19.586458333332864,0.214775041658952,0.6388528708470622,8.17031249999934
34,17,0.875,20.479166666666146,0.12946676541381225,0.64465304943282,9.366666666666
34,18,0.625,18.317708333332913,0.14680151823736345,0.48739573243302603,8.889062499999211
34,19,0.0,15.59583333333305,0.2066052582855027,0.4025856463034779,21.797395833331585
34,20,0.375,18.060416666666253,0.2870070357341233,0.5121265293327119,16.64218749999883
34,21,1.625,24.232291666665937,0.12476856137752268,0.6431188504536645,10.899479166666522
34,22,0.75,17.47187499999954,0.14416311794112202,0.523520934637936,20.612499999999507
34,23,0.625,18.9302083333329,0.18408628031845953,0.5404747136285878,16.729166666665463
34,24,0.875,15.12604166666639,0.17612479170523976,0.4536867370557228,27.505208333331915
34,25,3.0,23.515624999999307,0.26319200148120714,0.6077467404485958,12.414583333332516
34,26,0.25,19.887499999999488,0.1996389557489354,0.5704071894534645,8.703124999999568
34,27,0.625,18.805208333332903,0.20621181262729124,0.575431164943297,7.64062499999951
34,28,0.625,17.152083333333,0.19008054064062213,0.6275033053073469,14.886979166665594
34,29,3.0,21.573958333332737,0.19315867431957043,0.5472698512326232,17.997395833331588
34,30,1.875,19.73124999999945,0.17545361970005555,0.4524844527336648,12.781249999999607
34,31,0.0,17.514583333332904,0.09262173671542306,0.5692586728141135,12.23437499999997
