generationNo,genotypeID,catches,teamHuntScore,meanCommMagnitude,timeAlive,finalEnergy
146,0,0.25,0.008840955378633586,7.0141439844643205,13.656249999999865,0.0
146,1,0.0,0.0,7.209156256398534,15.674999999999752,0.0
146,2,0.0,0.008840955378633586,6.880849755822173,13.845833333333188,0.0
146,3,0.25,0.0,6.973942802385701,13.199999999999891,0.0
146,4,0.75,0.0,7.126392933461181,18.391666666666264,0.0
146,5,0.5,0.0007868913164228847,7.031288990656639,15.906249999999737,0.0
146,6,0.0,0.0,7.417521633589981,15.647916666666418,0.0
146,7,0.25,0.0007868913164228847,6.834803532235935,14.337499999999826,0.0
146,8,0.0,0.007406035919274209,6.397383947392186,15.577083333333091,0.0
146,9,0.0,0.0,6.401920569316428,15.264583333333107,0.0
146,10,0.25,0.007406035919274209,7.076184639004759,14.485416666666485,0.0
146,11,0.25,0.0,7.4549032640659645,13.637499999999866,0.0
146,12,0.25,0.0,7.082116759183401,18.01249999999962,0.0
146,13,0.5,0.0,7.391338933780107,16.893749999999685,0.0
146,14,0.0,0.0,6.9638958639554085,15.008333333333123,0.0
146,15,0.0,0.0,7.298941525065618,14.685416666666473,0.0
